50,64,15467,10879,2707,16127,97095,61938,10255,12334
38,54,33012,18926,12041,8701,465253,183777,10240,9734
44,48,5530,18410,9747,10305,70490,51413,12697,13175
44,38,5769,11613,4239,17858,36085,49507,17951,15536
38,56,10223,28696,4669,4937,23002,8140,8751,8281
53,69,16765,7998,11057,5313,5125,6524,12739,2708
64,75,7605,3469,5710,7726,15474,9084,10661,14561
75,84,9620,5832,4261,13168,4339,4106,10635,6109
78,83,14767,40173,6742,10216,10967,11752,15168,4934
66,88,20162,4003,1528,1976,7751,9866,2219,5225
61,100,8634,16756,2714,6746,5435,1515,11677,5349
53,100,706,16592,2572,6534,7580,5577,4336,5903
57,100,6869,12611,4896,5349,2318,3387,5274,2804
74,100,11003,19817,4780,9846,7206,6956,3407,10008
63,100,12904,27767,3541,5362,8168,12717,12590,4662
51,100,2238,66428,10635,6466,17239,6422,3687,4406
40,100,26096,19543,2689,4426,12206,10821,2598,11068
34,100,1827,41136,10986,9295,6489,39337,6033,10638
38,100,5626,29963,5156,6499,886,2097,5329,5752
34,83,3332,11225,8383,5037,8123,77427,6298,5375
34,87,13519,60937,6364,5898,7246,3814,7710,8388
38,77,2435,9205,3425,6849,16079,23949,2507,3296
48,64,9625,6596,3066,8283,14507,5804,5560,10841
63,80,749,14171,1841,6094,18327,8361,5306,4853
75,67,7014,23564,6040,8580,12833,8794,6311,3708
78,70,4216,7315,8680,5812,1944,9553,4250,5950
81,60,860,4506,3574,9701,19150,9087,10240,4336
77,61,16251,5590,5690,4284,12379,8573,7229,8335
64,51,7193,12044,4288,3250,2419,31074,3002,4341
67,57,1880,19433,6037,10504,3833,4357,3061,8128
56,70,2753,15703,8153,4170,15925,6852,4937,9022
77,60,1596,5176,5746,11623,27823,3146,4370,4856
91,66,7530,11295,7179,7691,13054,7339,7695,3386
77,69,3451,24637,2317,4058,2439,13340,4656,5816
81,75,6788,19193,2055,8679,3715,4497,5067,5880
51,97,52176,30439,3019,4633,4258,9683,3350,4036
50,100,13359,18035,7725,9717,15075,7284,2185,1789
60,94,6551,8638,4103,7546,7522,10457,4487,10749
51,97,16124,30189,3707,6404,14621,8676,3885,5355
56,83,9068,10175,2648,3384,2633,16554,4836,6734
61,78,8294,6978,4514,9099,18777,6702,3524,3835
53,69,4038,7624,8452,4291,26962,29287,3805,1275
41,34,2792,2962,11571,4092,132885,95728,3190,11413
41,16,5479,978,2892,4304,414514,43164,1414,4628
43,13,11816,2085,6825,11134,6669,7392,12291,3948
47,30,4764,19981,3286,4237,4799,4819,10271,4964
70,40,310,1933,2173,5657,1045,9831,6405,5828
74,63,25273,13147,4935,5509,8172,14088,8677,8900
54,80,10041,22205,4359,3244,17557,2790,4462,2702
38,87,23885,105218,3380,3970,3278,13043,4999,11472
23,100,20392,6035,2760,3655,6679,10305,1789,8554
38,97,4174,14935,6505,12176,5247,5603,4023,3557
56,87,11681,21917,3597,20880,3433,6804,6766,2474
74,70,13861,18603,8804,7675,7623,15471,3646,7812
70,70,25292,4058,4735,3194,4208,10834,4440,1491
63,75,2109,20709,1852,6999,13068,10905,2936,3241
44,69,13485,6662,4707,4333,13888,25034,3985,2931
44,75,8598,37251,7754,8095,7318,7415,6108,5383
47,81,6007,47025,5913,5192,4262,3785,1617,5644
50,84,3566,13055,2794,5245,7781,3820,6980,5498
