64,41,6850,3062,13398,10406,34834,16943,12188,19050
54,34,12259,30385,8961,11761,1509423,279253,9112,7109
56,30,19551,6423,7422,4380,15202,22095,7741,23119
41,30,34825,44465,15216,10704,57412,62080,5156,11608
10,24,36281,19872,15689,15025,1763949,370714,8256,11548
44,38,3003,5526,1590,8534,5476,8007,5893,12734
48,44,41169,32071,20037,11410,45678,14911,7479,20230
37,30,12114,7945,7501,3269,460921,80357,1648,4220
57,50,5831,9568,3366,4277,2685,10189,3620,4794
51,50,2598,12032,14382,6714,2516,8622,1908,9421
56,38,619,9679,4088,4384,1513,12619,5066,12078
87,43,1797,5519,9490,4308,6187,7274,4905,11234
100,38,5280,4056,3885,8096,1976,7884,6321,10816
100,37,2512,3513,2731,4279,7716,6450,7608,5420
100,35,872,3269,3220,3651,5032,4109,2090,6907
100,37,4416,3023,4695,4373,13216,7617,5575,15019
81,27,4376,2706,1743,1561,425256,28881,1048,3013
81,24,5231,4990,2875,10321,39118,16858,4427,5566
54,29,44622,10446,8525,7059,333637,69040,3980,5995
51,26,2612,5050,4352,5488,91144,14995,3168,4983
66,23,10909,12163,12770,19970,144204,102203,6666,14370
29,16,5265,3736,2204,1354,621224,51983,1282,1129
35,7,9610,3002,3843,4025,56166,46586,3326,9936
44,8,1285,4301,6973,3849,15190,4243,6085,10588
54,26,6858,4590,2581,5075,3888,4120,3868,8941
88,35,3771,4792,4005,5772,8313,12886,4426,4260
100,34,1412,1921,1470,4495,2561,9859,1507,13905
100,44,2329,8534,4673,3624,5029,2800,3229,15775
74,29,35982,12657,10563,6191,106232,166555,3503,13142
56,30,8437,2045,1926,2324,8714,18360,3228,10978
53,40,3995,3777,2634,4601,2569,8245,3792,12696
61,27,1942,2683,2726,8883,22402,4844,6887,10346
80,44,12348,3856,1886,3581,2392,6142,4177,14648
87,53,10104,7650,3632,4334,4926,8094,2672,11877
69,57,4974,9322,1015,2392,14485,13667,3937,12865
38,67,11585,8284,5468,2196,111641,18196,993,4262
47,56,12821,4056,5455,11858,24612,20475,7669,11192
44,54,17588,4151,8466,5977,17331,11897,5463,12717
61,47,2187,3436,1376,5571,3284,8069,2565,11546
83,40,6202,3821,2514,8296,7216,11997,2271,9517
75,48,3434,13204,4969,3504,8894,8865,4654,7854
81,40,5490,7256,11245,7472,7499,12662,7789,7689
50,24,3212,1696,1425,2514,463508,107397,2148,1387
48,30,10062,15547,10770,14126,191926,14371,6852,7467
47,35,12420,4062,2267,3439,12534,10612,3812,28041
37,54,7629,30129,5287,5441,10337,3289,2741,9603
66,77,1634,5062,4176,3805,6300,5429,2140,5227
63,75,8890,1379,3534,5073,3607,10028,7067,3497
63,64,7800,2003,3141,3643,125564,20700,904,1890
67,56,3812,9340,3197,3786,4301,4017,3456,5154
53,67,30595,5707,1511,4022,13797,15560,4792,5761
53,70,2859,8542,2755,4303,15220,6953,3678,11364
43,70,48700,42597,31939,14577,211779,192038,11330,6076
35,61,16759,4926,11665,6171,59994,43404,3787,9438
37,57,2991,12824,4738,2141,19239,7871,2164,13676
27,60,11894,5365,1916,3413,18153,10109,1550,10417
56,57,3376,2599,2810,8266,12094,8152,2806,9475
67,66,5788,6547,2433,4858,14087,6144,2362,13765
83,53,1132,5464,6059,6373,3764,11040,2219,14827
75,48,3383,15697,4456,2529,4962,22047,2964,7209
