16,44,21728,6953,14874,14756,1147752,219176,22465,4326
24,16,35248,9563,30678,44251,1623780,193469,14142,30619
35,1,31299,11103,13421,23834,981436,174738,8412,28529
40,1,21455,70014,16444,36939,912583,356140,12530,35331
57,1,1434,1352,2897,3960,86498,14315,3509,8891
44,1,2632,8711,16786,8584,195650,135346,12379,31616
54,7,3412,25795,6422,15224,22416,41105,25578,23910
57,14,5733,14739,4885,8403,105839,47110,9153,17606
57,29,3087,13512,21152,10854,47358,34583,14237,33839
77,70,12024,18956,5788,9293,10404,5772,7021,13725
83,83,4526,21054,6445,11209,48611,5485,10668,15772
87,100,849,36190,4669,6645,28188,2675,15486,27295
100,100,13419,7676,11472,21170,27885,18209,8951,30136
94,88,5001,10172,5261,6475,7578,16191,6436,7720
83,77,5799,11687,3960,4577,22338,14332,4749,19953
93,64,9028,7122,5596,7000,12855,2988,6252,27923
88,69,8329,8978,2506,11525,14538,11433,9603,27162
87,69,7345,12283,12760,6103,5157,15681,7673,17978
90,77,9387,17941,2760,6317,34954,9681,6821,34283
87,61,1971,3716,5963,5415,7983,12458,6205,27356
83,48,3497,4568,18168,5466,18307,10067,5312,28728
88,47,8490,9727,9874,9096,34286,21731,4906,24207
80,43,10254,30055,2777,6584,38402,28625,5162,31665
60,69,16275,77369,4588,6683,6186,7532,9793,12768
57,84,5848,32895,4060,13149,5993,13649,6309,10320
54,88,6087,11265,9515,4368,14385,6641,5775,10137
80,80,5975,6020,7378,8913,7558,3578,7163,10429
93,60,15165,13847,14798,9661,5358,24477,10689,9105
97,51,1544,21710,16072,14424,5220,15632,7767,21933
97,51,1544,21710,16072,14424,5220,15632,7767,21933
70,70,22513,12084,12611,4791,3110,9856,7107,9116
63,83,8102,74011,5002,10041,10233,21267,4046,20649
50,91,27999,8164,5844,7223,13373,19072,6723,19716
48,80,19883,17050,9989,7110,70612,27680,9615,14181
56,77,8812,22966,6845,10492,314783,15516,7196,9087
54,70,10148,18846,5385,3674,15062,11991,6078,15354
63,57,689,7555,6479,6177,13008,16557,10698,24616
66,66,11180,32043,6029,6682,29663,8138,8373,23846
61,78,29980,45681,4621,12547,1474,8045,8492,5507
70,74,8562,14782,7819,7331,7268,14580,7380,8229
69,91,7361,43388,9669,11410,11491,6370,5974,10807
57,87,12260,26366,6899,3430,23347,18612,2095,25656
74,63,3698,6797,2699,13298,7574,17159,6332,9679
61,80,15635,56991,5125,6033,3387,6970,10081,15547
63,67,11957,14230,5167,11888,17973,24575,8084,15905
74,70,18403,42488,6983,10729,3383,14717,9550,18229
51,90,14914,36186,13854,5625,6494,8313,3747,32289
61,84,24630,29959,5996,10912,9646,9229,5813,9663
57,96,28696,15106,4879,8705,3874,7336,5529,10814
67,91,7568,15124,5738,7830,6745,5184,6993,19849
74,96,36868,23044,4351,8833,3409,7937,1895,13224
74,93,8147,38998,3364,10463,5246,13825,3542,21872
80,84,9886,10816,6721,9029,5966,9549,5035,19194
69,84,28955,11285,3927,8048,6493,20960,1520,9326
75,67,13291,6638,8284,7077,5640,19600,8965,5549
77,69,14908,11176,5625,5346,11223,1933,3954,23240
80,69,7632,8774,2486,9960,6008,8698,7973,19510
78,77,2085,36853,2160,5643,8644,9709,11671,9755
80,84,12422,11337,6007,6345,5991,6431,2360,15242
67,67,3471,8160,4854,2694,22413,19551,2809,23182
