37,29,8297,35321,24841,11499,178050,66203,9655,9875
35,26,2934,7278,3694,3783,850330,83528,1835,2779
38,29,6656,5684,6583,6291,33106,12135,5163,3769
44,53,34341,40893,20693,5389,25281,13314,4181,3846
38,54,43710,49756,7149,12719,1909398,145362,6084,5218
54,77,5213,13198,4307,6114,12183,7116,3744,3655
51,83,7986,7080,3278,4272,4559,7611,1688,7229
60,69,3357,12575,5821,5962,27145,19093,3956,8246
74,75,11225,11745,6949,7175,25284,11052,4396,5139
48,60,9852,11242,3907,2033,146564,94265,2181,1377
48,56,14502,12913,5038,8550,18776,23846,4619,8236
48,51,16256,6132,24392,10738,18494,35481,8935,10185
50,50,5058,12525,9783,5819,22960,7062,8229,5995
69,64,12106,6950,3734,4275,8731,11477,2211,14047
61,56,9397,1490,4557,2931,269959,32291,2720,2076
66,57,9580,2300,5230,8967,11389,17641,3248,5611
69,56,7624,6125,6550,7061,10824,5058,4530,4931
56,51,14251,4476,2852,1780,103799,29362,1513,3440
67,57,7374,7541,4507,6620,21572,14500,5689,2752
66,54,1707,3590,4221,4688,7688,12077,3695,9860
56,60,17706,12434,6914,4926,20466,14109,7511,3326
64,63,7670,14268,13836,3278,22877,11884,2409,10744
51,74,21228,25807,15671,3007,11110,7580,2130,9442
43,75,2196,11515,15545,4652,20837,27853,5624,4678
43,53,9057,4355,9001,12353,211723,94607,2347,6104
53,53,12905,1819,3438,5817,14142,9195,3223,12166
47,44,156298,32811,25634,11713,319017,214457,9608,7255
53,47,10493,5951,20936,7971,431546,19643,4558,1162
57,69,10072,18421,2977,7694,5560,13479,7122,13434
53,54,4280,2736,6325,5371,4168,30035,3564,7214
78,51,2801,6938,5335,7283,8730,7779,4486,9462
77,54,11804,5446,10622,6424,5829,14408,4368,10724
80,44,6454,6085,5127,7207,8856,15977,5878,1389
69,48,6078,3883,1638,2434,679394,44229,1329,1074
67,30,748,1473,5141,5460,20343,12013,5325,6609
70,29,6088,1674,4329,4278,13961,7988,7803,4090
64,23,2849,8780,6424,6264,39667,40387,6748,4703
57,16,4258,12046,2687,4021,318038,165749,4723,6458
61,29,4265,4582,3004,9314,6962,9354,2707,4237
44,8,1523,709,2361,2883,178161,55327,628,1230
50,16,13374,4419,6459,8953,12555,22286,3072,11401
77,23,987,2427,5037,4795,9867,11503,2607,4875
54,17,995,912,309,518,158093,7306,217,168
51,23,2476,941,3643,1915,145205,53660,656,1637
43,26,41358,16859,15542,12828,142470,65659,5538,4780
48,30,3365,3572,4008,9375,5919,12631,3661,3259
41,38,92062,14821,8585,8211,273839,187788,8551,10500
43,57,50440,37803,15473,11117,301935,152099,13380,5325
51,61,1804,18259,9680,5873,2738,5309,7127,6675
44,75,8233,7960,3351,5793,12223,6818,4133,4187
66,77,303,13003,3957,6028,11106,7480,3009,4280
69,77,3230,15137,4867,3162,11801,27735,3354,8171
69,77,2090,7773,2061,3096,2381,5494,6277,6432
63,78,28555,23892,10617,9934,21236,22819,4448,15356
61,70,6451,3313,7267,5261,5154,13729,3157,5417
69,61,248,1669,1397,1845,211593,8604,562,1209
61,48,5709,3522,2662,3842,53078,38434,3400,4159
41,34,11542,3738,2255,1102,200655,60197,729,2128
35,43,9469,9828,5513,3568,2909,8558,7416,6987
20,51,36623,4823,5192,5180,305509,102178,3334,4032
