30,29,23139,18337,5198,8069,45735,18905,2364,3429
29,48,9677,12333,2540,1807,12179,17181,2755,6265
27,57,9601,2974,8768,1877,24285,12768,1979,1624
37,56,2180,5141,8109,4157,10184,13827,1704,5700
40,44,4951,2480,3859,3831,22681,13518,1231,4159
48,38,2454,8781,7612,2730,1102,12355,3169,4902
38,40,12180,3543,2364,1150,83885,19023,1524,2134
23,37,1673,3061,1137,1215,140990,23756,942,235
17,34,1218,2212,2261,1671,93058,10984,436,1180
17,37,7965,12864,10335,4342,7113,16646,3232,8120
37,43,13938,10713,4660,5166,3570,5253,1721,4181
41,47,5605,4899,4250,3162,18897,27102,2880,4908
29,51,13106,2710,5195,1728,109831,37441,1161,711
43,50,6302,1907,4589,6480,27721,5961,3574,6177
34,47,13161,6570,2479,2036,9591,10777,1437,5068
34,51,15798,2161,9910,3317,32353,22954,7003,6949
44,60,18025,8907,6174,3923,31865,18011,1261,3910
47,50,660,3776,3185,9147,11395,13377,2685,2808
60,47,10681,1730,3290,5502,6230,6435,3462,3745
63,48,3548,12845,5010,4540,14052,20937,8223,2892
61,50,20906,11058,2183,4135,81737,20955,6405,6285
50,57,5666,7231,1454,5270,3805,20316,3031,9122
48,51,3912,5193,6194,4107,6774,11177,6923,3327
50,56,14262,3660,9235,3176,3449,6495,2193,7147
50,48,6456,4415,4221,1957,5301,14856,7837,2669
37,43,2789,2499,2272,926,317795,16864,752,1047
23,40,3504,1458,1837,1191,90728,15864,2275,976
26,41,11347,2426,2999,3752,6520,5857,2526,3141
29,35,6063,3513,6812,3612,66267,26166,407,1272
43,37,5976,4393,7116,5971,44906,23273,5522,3644
57,47,2213,9650,2356,5070,21683,6541,3400,921
40,23,2479,4633,8189,2863,95294,79845,3446,1310
40,27,7958,5601,3083,3508,77748,20880,3139,1440
30,26,2742,5400,4218,2910,18372,31385,3320,7573
13,7,2220,4376,1289,3166,800140,64128,5659,2119
16,11,3372,2718,1658,1971,130118,42963,510,1161
21,20,5678,27268,2702,7972,772,17799,4201,2713
20,29,6570,4732,2143,1454,7782,10753,2023,6851
35,50,8223,1229,3699,2935,3622,6090,3781,5434
51,70,4032,6554,1210,3087,4767,2848,5693,2660
56,69,4730,7030,3616,4287,3895,3283,4121,4062
67,75,9753,277,1818,2336,7073,2913,3940,4634
64,69,7019,1672,5422,2912,7498,13754,1508,3127
66,60,662,9286,3780,4739,56321,8546,4040,3001
53,51,14833,3334,9884,3768,65839,27692,3534,9083
37,38,38722,15890,15802,8842,135662,169868,4305,8501
23,29,8996,1116,1046,2566,134163,61446,2796,4780
14,29,1027,17498,5261,4317,509130,27047,2082,5224
17,24,9917,10289,4387,8486,418313,60932,3588,2546
30,29,3589,3935,5101,2648,7691,7894,3154,5814
50,41,317,6975,3404,3138,15369,6159,3054,4120
53,34,5018,3404,5228,5929,47337,32701,1741,4597
48,38,7782,11176,4875,3020,131576,29348,662,990
41,44,10606,10016,5126,3307,30821,12974,7343,7632
43,41,992,4725,7059,2877,17245,6088,2467,940
44,48,8100,1405,3982,3917,4188,13117,1745,1576
30,30,765,4410,1755,1075,232385,60246,840,1703
37,29,3023,12311,5051,3673,11090,12743,3116,3682
10,29,12099,2404,2566,502,84897,32875,2708,1119
1,21,2738,12916,5848,6021,867110,96559,5350,3819
