57,57,13837,29475,15299,17642,5840,19384,13450,10824
66,54,45914,11874,24817,57004,164152,42016,5739,15361
56,50,30808,23760,8429,19374,766153,158667,16091,15186
75,40,23184,4406,33018,50867,487734,18502,11738,12198
75,27,13319,30909,12534,55685,609929,154435,33822,22571
69,30,12833,23630,28127,14740,49215,10317,23386,17101
84,43,6219,98692,30747,49414,11778,10502,14759,11166
74,51,28937,18083,23412,19320,18500,17978,14225,6424
80,57,9086,21155,19503,23601,11433,14456,9241,8905
83,54,19226,17150,32027,26183,15771,20794,8112,15182
78,56,18414,82700,36591,29500,6921,8652,7402,11442
75,63,49870,66020,15448,28355,35226,16921,13756,8668
64,67,4233,49438,14270,16259,11952,31980,11537,12460
67,74,35691,38489,12685,61916,531183,22181,22007,8439
63,60,19855,14768,9560,20758,134334,104430,34492,10712
61,57,9205,27411,3105,8175,336010,9296,4528,3695
54,43,4944,21235,36762,17977,124258,138369,35980,11444
34,43,6847,3861,1445,1679,536518,12086,1430,880
43,48,3295,41581,12004,32289,53448,36191,27092,14010
53,40,25711,7926,44203,20466,12647,5978,6237,10587
54,40,23004,5719,16800,20725,121757,161249,51637,12510
66,41,24238,66560,18516,35073,168624,48363,54814,7732
57,54,56684,79099,11628,27293,50480,14231,13565,8954
44,61,79165,18281,8446,18513,6972,49361,18903,6444
56,63,10230,10381,21080,36091,269511,69806,21165,19962
60,60,27482,32454,26687,26968,12638,29764,20996,9384
54,56,86518,33366,33235,14468,13473,18397,7752,11412
64,44,5505,35424,21025,43448,230356,72874,22638,12872
61,56,11734,25440,11756,15540,23958,23295,12308,9097
63,60,25793,18680,12828,18711,4703,7173,21609,7918
66,63,18613,80340,13364,18154,20253,8721,9078,5685
70,70,22519,9092,18367,20648,14003,4803,12235,9108
66,78,29784,61774,20494,16394,15364,21451,20721,8881
60,80,35243,45689,16624,19284,200365,18371,17228,20614
50,66,17445,88153,40835,15661,251125,151131,33321,17900
37,74,81304,51480,34231,24443,37537,18168,17231,25864
35,80,78878,112643,14423,27936,17700,15692,16246,8268
23,74,47585,44373,26086,11726,464261,102562,19937,6317
26,81,37979,94646,33490,13653,416372,44648,8135,5307
29,69,33808,50194,28977,41387,492894,127501,13077,4442
27,64,35541,66997,9141,17582,35722,37990,10296,6519
23,84,62290,287444,16609,14083,14530,13286,10243,7539
17,80,77686,74838,7469,15757,1396829,168189,8299,6830
4,90,6871,274909,30160,20516,485506,133929,9615,10495
1,93,37289,149147,29486,15930,545718,39021,8509,12207
7,77,20925,21226,9568,4753,379297,23820,3345,1424
1,67,39942,8106,9084,3124,361356,145751,2056,1740
7,69,20509,101515,15199,16093,43099,30545,7626,9882
17,64,42199,61416,14178,28873,46341,48639,9698,4811
23,63,21897,124688,12769,25471,219212,102055,13941,8580
30,74,27532,15009,5150,3073,145447,34914,1802,2466
24,74,42307,86496,8445,8896,651930,53769,13380,8035
17,70,47291,58411,18988,18275,297834,80909,6282,4743
13,66,4558,15652,4155,2689,158378,27642,1396,3273
20,75,23971,89475,22913,11638,20542,10375,9539,5320
23,78,28042,95407,24934,8834,4739,15252,4432,8806
26,74,12925,24228,13009,11566,234643,49623,12562,3664
23,90,32611,142169,16356,7706,6142,18220,17054,7496
26,80,23383,19013,9572,9794,32484,36221,7430,8684
37,78,29363,51650,5495,15470,8382,12476,9786,7874
