35,80,11718,19693,15622,10416,320790,168545,3882,13192
24,75,14046,11779,2463,3493,1020148,31094,2912,8888
21,90,12774,233008,12793,7860,689817,61063,19188,42463
16,88,18988,115131,18467,20773,133485,145130,8196,45716
10,100,8743,59869,6891,2108,480038,11977,2216,8370
1,100,29654,96272,27058,8628,250067,161222,11943,34551
10,93,14526,140062,29592,16359,348709,122959,33383,22017
3,100,10341,52574,1878,3218,116250,19489,1489,8795
1,88,44196,149897,17801,10976,706755,351618,8601,14382
7,100,31127,217264,28645,21261,227939,66617,13291,18604
3,100,13744,187533,28652,12986,487310,94268,11789,34450
1,100,44665,222827,8257,11554,72509,73160,7452,36263
17,100,2283,130807,45215,17802,1482953,94842,7420,20813
13,100,49185,177774,22788,13378,671426,113793,15263,12664
21,100,13050,44494,21673,9342,14942,53290,4793,20093
24,94,72662,220202,10353,19428,75255,121221,6149,20553
20,96,12005,131197,18356,12085,590405,97100,2940,48315
23,100,85921,273778,12275,26758,45970,71539,9999,16917
29,100,63122,128391,8281,33170,26125,22664,21171,21628
38,100,78638,56410,18252,15420,60891,35757,6075,10811
47,100,58670,32429,25921,13468,530778,36101,10249,17102
47,100,38185,118207,13831,11868,1064695,24399,5305,15388
43,100,11852,36187,21976,12315,316385,50499,18506,18965
41,100,170334,12896,16357,15652,61815,34093,12939,24871
37,100,46813,66055,25298,9123,13164,16215,7257,10385
38,100,17130,115057,13416,15300,49891,55010,6509,19228
20,100,36501,73943,40961,7544,770825,221685,6398,13473
27,90,3310,124002,15812,33134,168855,103180,12817,18056
35,80,37736,4616,7968,9763,189518,35636,1781,6726
34,84,76453,195560,20696,22357,56080,39979,6160,16148
54,93,24077,39030,35379,14308,41363,16488,9650,21145
54,94,25471,36536,16584,15150,161159,41988,25315,20498
63,83,6455,18306,29714,22707,138625,65339,10130,12752
64,74,101006,92586,17235,21768,591087,95121,3369,6286
54,67,9966,23744,28436,5523,582119,35501,5649,11533
63,56,11131,10847,18275,16663,98146,38731,9970,17840
40,77,18653,153472,7565,9858,41929,78378,2432,24704
37,60,31302,13265,33540,11101,460984,152957,8584,14975
35,66,5697,15880,4183,2534,1010779,16103,2123,5656
17,78,20141,81700,38803,9510,40248,49733,8709,9435
13,77,39628,81464,18287,4595,579208,65112,11022,7256
13,96,131500,61072,44440,11574,6055,41075,5087,9822
21,100,35654,40725,22394,14036,28382,16657,9396,11498
30,100,170665,83098,53904,60738,445616,162268,69125,24981
35,77,47038,39173,48576,24986,2370920,694431,18587,28493
23,61,50449,5323,3292,2542,92685,149099,2093,1599
23,48,4726,23346,5101,12457,1188361,55593,6802,5440
21,47,67357,56484,15797,25297,267452,112786,28553,11480
35,53,24361,33074,31174,31926,1721682,206264,44484,35780
61,56,13071,47562,45558,16859,56653,45085,7367,9224
74,60,26775,21022,32528,32565,56643,23050,7674,13729
69,57,38496,68934,45230,15678,35670,100128,34672,14221
69,64,2816,1851,2112,1327,45965,8299,661,432
61,66,55452,42820,11988,17126,141351,108099,9818,12629
54,66,9279,2380,1460,5448,69795,13326,3159,4502
54,74,66101,75131,44555,15260,14596,41637,14873,14650
56,69,21787,3114,3961,12021,262451,72055,3202,6027
43,51,23586,12830,28975,10115,466510,359619,6340,8359
23,38,935,4408,892,972,224494,31280,1212,783
27,24,1792,28557,25268,13273,397587,64085,18138,4246
