80,54,26333,43498,17345,14310,4741,15071,22678,8793
74,56,20160,5352,16405,12207,20142,20322,10444,10276
74,57,5106,24653,28944,9102,31812,18175,5004,4485
66,60,23562,19170,26414,22432,93750,34177,6614,5314
66,54,37847,15639,36260,11858,53642,14181,9439,6873
50,50,9950,27538,12347,6361,369365,98993,9099,3865
57,50,17161,17282,37426,17385,14055,7451,9694,7257
53,57,13442,65341,8846,20390,8764,28323,8267,3617
60,53,7387,20956,22321,14830,7825,24077,7140,6818
75,66,29570,8312,8309,9750,5327,9764,14684,4946
70,66,6733,16417,20202,10361,9903,13478,16729,6050
81,60,7119,29326,15554,26158,21671,14845,7596,8520
87,53,4308,20954,20603,39470,60032,52742,9979,11231
94,47,12862,12077,13505,19804,23317,8218,18957,4158
100,41,10012,3941,12511,19131,11870,8233,11696,3225
91,41,11327,18423,9376,7497,573963,33152,5273,5531
87,57,7329,26636,5936,10530,59073,6644,4897,7190
77,50,10959,13969,13859,22224,22710,76655,11122,9541
63,60,13722,38342,25356,13196,20539,8064,11051,4225
70,66,10297,36339,8589,17751,14172,11747,12895,4065
75,54,27431,5712,13970,27787,18155,32741,17098,12194
66,51,4042,2613,4891,3470,99419,31504,1579,973
80,41,7358,26647,16345,57538,193524,38117,13846,12467
84,37,15119,16213,22306,18176,7307,7202,18917,5818
80,43,17846,39362,8945,20021,16407,25145,7090,9923
93,56,7077,27942,17760,18770,10904,19290,11747,7738
90,60,8515,13858,7358,23411,23650,12169,6328,5632
87,53,17368,18477,25288,28001,62245,59578,17326,4269
90,47,13344,27293,22345,25579,10400,29334,8601,16214
88,50,17766,27292,19011,18279,8775,14480,13182,14748
78,56,4864,35137,13751,11940,30500,12796,6775,7158
81,63,13089,19379,19973,18415,5300,9606,4367,10556
77,60,5143,16105,5880,12429,14745,38845,3976,8514
87,50,7459,6292,28669,16666,551,7618,4541,3610
83,51,19821,22927,13345,8645,32130,13458,6934,4524
74,47,33354,22851,19501,20764,168110,85771,15558,9703
84,44,3790,5944,11132,12844,8040,7142,22419,11914
66,50,20747,15598,21426,10875,460493,39649,7200,14013
63,38,25412,4739,6592,12015,41945,71760,7681,3827
61,51,22285,46865,11588,10865,16060,11331,13375,4781
48,57,12812,13135,14229,9451,9656,19168,6527,3196
57,61,28089,3229,10991,17703,9710,16435,6628,4723
67,67,5944,11760,3600,9634,22190,12031,8792,11666
61,61,75953,21207,36861,10258,24499,60064,5042,7628
64,56,5133,22702,35107,15367,11464,30165,8459,4442
47,57,76944,46310,55069,12522,180074,75548,15111,2683
37,70,103380,18952,5888,15257,135023,19452,11217,6610
35,60,35664,9555,24029,13119,802270,152117,8432,2654
24,67,12226,3200,1729,3209,547475,15817,1589,3508
48,63,14289,8552,18034,20870,44025,9500,15687,14045
53,57,26410,51243,9147,16166,13968,14398,8857,2037
66,74,4870,52644,12985,19255,2632,12977,13465,7198
77,67,8450,18679,12889,15481,5008,32100,14923,2580
75,69,8302,8258,12628,12083,26842,5488,12697,5833
70,53,21786,8426,40431,10989,26040,58802,6659,6543
64,40,9920,11161,8081,9235,122637,56062,11056,6375
57,50,13451,85638,18793,20008,2730,34781,4699,4715
50,54,15596,29183,1429,15087,14454,19582,10013,4856
57,56,1953,11629,10145,11390,14652,26782,10842,4805
70,56,8676,2489,14669,11609,14965,10122,2318,3539
