64,53,35192,17283,5105,13771,26250,36314,4373,5221
51,61,12165,41504,5863,12127,7323,22806,10811,3826
50,81,15772,54317,6506,13153,33387,28362,10568,6449
67,63,4743,9148,44569,26254,14678,5344,17722,6487
77,61,15376,18609,22144,17449,54462,13594,17017,6720
91,53,13655,17949,25421,27378,7435,11710,5066,13719
100,35,13679,1521,33707,28250,21557,10893,15650,13905
100,48,10894,25227,11920,23007,4922,13023,10734,6003
100,44,6373,37130,23442,42247,37205,30743,18485,8107
100,41,3995,18277,9500,27243,17284,17307,30778,23775
97,44,28712,22376,26053,54450,215388,82670,31931,6672
100,30,4490,11597,48100,32568,87308,27796,14186,13318
100,26,12180,15957,35029,37644,40569,23144,13286,3875
100,27,10816,15424,10726,19387,14101,26787,21825,8169
100,30,16693,10539,21224,28350,18955,8435,9683,10326
100,47,29457,25522,21736,32266,77374,10937,13841,11812
91,57,30861,16191,12162,16116,11144,15569,21118,15911
83,69,19708,96014,10431,23546,10283,31587,13454,5232
63,77,13083,77028,14028,16048,347736,66967,5580,12326
60,78,45834,45579,28111,33001,8331,15063,14423,7535
57,74,27462,20335,17114,18702,10301,40423,10422,13032
69,60,16543,5771,24034,18921,17188,16416,7470,6942
88,51,5441,10865,13381,16883,5275,13278,6501,8779
87,51,42382,16248,13379,23591,16110,13411,11436,7293
90,54,16628,39414,22095,22975,59922,20181,32663,17328
84,51,12521,6903,10966,23941,472932,51537,18452,3302
91,48,6256,5639,7329,29722,10044,9811,10093,1785
94,34,8587,8477,17305,23246,189552,36009,19679,6612
96,23,6889,12979,16426,18474,13848,30729,23413,9849
87,50,48930,167908,13524,28433,11137,11078,4672,5577
66,66,44995,56410,15905,21075,13458,19407,13728,11958
61,75,5760,16085,13705,10113,30851,13188,11520,11389
57,75,11245,4956,7350,15663,11927,37964,18640,10998
61,60,30591,16249,19547,12680,11521,19652,17647,3190
70,53,11496,17817,18470,15767,9574,6012,12376,8926
61,56,60789,33794,26529,17375,243230,71084,12622,8832
48,70,20113,13811,1490,3531,1141300,18883,4029,2261
37,84,44249,218489,16253,16942,413119,37003,7067,4497
24,96,13937,89524,6961,15243,16927,9319,10251,5262
17,100,6946,246223,13725,16873,338572,79024,5413,6162
29,100,39334,42392,14700,21681,6490,11792,11604,4346
40,100,39207,34314,6797,12468,31446,5681,16018,4249
48,94,7158,39930,9700,20570,6659,18630,3488,4237
63,84,2590,29379,17413,10785,47204,10491,11242,5870
63,74,10850,20311,25184,16163,9318,32671,16551,7693
57,60,41013,19663,35211,11036,226219,46869,6675,4053
61,60,31081,4664,9772,16356,34477,7769,11210,3773
60,63,22551,19797,10457,11474,23159,11128,5762,5419
43,84,9521,290295,8836,14700,13609,7122,5694,6705
47,88,44306,54461,36331,15066,21983,18733,7317,13124
35,96,36847,69923,9101,12667,16481,5103,6977,5418
29,93,24291,75576,34864,15878,17312,16637,14690,7486
43,74,17751,21303,21932,10939,1505,18310,17566,3841
47,66,1580,25910,16259,9825,24332,25725,9918,7158
50,35,58,2339,2119,3712,81118,24024,1656,715
60,27,14715,11950,20421,15438,4914,12327,10543,9556
69,27,3074,15299,9456,12167,7870,6108,9416,4192
78,26,10199,24063,29651,21350,42917,18480,13148,11818
84,47,21772,38056,30595,21621,19567,5889,17402,16948
70,48,10760,65645,32321,16377,73255,57177,11183,13621
