100,30,7657,12026,14151,12507,46529,29139,6454,12181
100,27,7720,3024,14398,11758,12385,19477,25684,4992
87,38,23071,45353,17312,7613,37977,24671,15218,6057
91,43,17596,18979,12314,36118,175996,36132,11590,5197
94,44,9730,24808,32119,26777,5248,33373,9411,8574
100,43,10102,14107,9108,50671,79879,47411,25088,15437
100,38,30954,10573,16058,13303,23143,25368,13182,8579
100,37,2321,3271,3466,9017,139681,5812,3913,2074
100,37,41403,9346,14784,20913,536290,86525,9196,5938
97,48,22360,11093,3271,22925,26178,14029,9980,7077
100,40,9513,3713,11848,17633,12290,17668,12709,5534
100,47,23060,50609,16718,55968,18899,36789,5070,6815
100,50,3394,6392,6898,5227,344076,3699,4052,1962
100,38,7701,8058,18720,24439,61157,30102,12700,8507
100,47,5096,35046,11309,15605,21448,22848,12320,5075
94,37,72937,46154,41374,80304,1651120,471206,45516,30769
74,40,24788,7918,11361,2868,252738,32691,12953,3518
69,44,11841,52728,31664,44191,41602,48904,32537,20221
53,35,16287,13129,3780,7021,113254,126200,8885,1107
57,34,42512,18757,45138,61494,1054283,223434,41034,20545
87,21,6849,8069,22303,36039,16393,27808,37838,30403
88,16,7253,16795,32121,23678,38401,21810,19470,12538
100,27,23900,23807,10590,32795,9780,15827,9879,9791
100,27,2546,3247,2750,2536,82024,28855,4696,2081
91,38,6675,30879,13713,25379,32711,33020,6917,11711
83,47,47205,7974,56617,14078,3966,8758,13394,6501
70,54,31240,36151,12816,13875,25012,8144,14659,6515
94,61,1337,26678,14885,32888,21012,25144,16748,6639
91,67,8781,40025,8187,16300,319397,12990,10357,9287
94,70,25993,34873,15383,23739,18862,18997,7962,5956
93,54,13789,6933,7156,11898,370372,47635,13681,7064
83,56,14597,16570,14984,17553,35338,47490,11337,6971
91,47,16836,5541,19843,22336,25407,12368,6362,6038
93,43,10102,16770,12145,13749,17910,12674,7616,7331
93,57,41384,24107,7400,14203,100793,15635,9332,7098
88,56,14429,15912,13261,11736,182678,58589,15014,6966
91,60,1013,19227,7577,23185,15455,8702,21169,8260
96,53,10296,3408,8365,17216,15978,17000,10451,5214
100,38,10090,5249,15243,18423,12659,16042,12454,6990
100,53,13161,61683,12701,12167,28631,11455,8878,6542
93,54,3392,9227,14792,3067,57639,2188,4839,1215
90,61,359,17096,8025,9910,6138,6757,9985,5516
80,66,10976,22488,5259,15114,580687,52831,17108,13810
78,57,13578,54599,51335,12941,117992,30334,23231,11099
80,51,18132,10259,24105,16500,55512,55509,17081,9569
74,54,7732,55927,12216,21581,9579,26583,8636,8660
81,56,1323,28066,3227,21865,16075,20230,12554,6268
87,56,11609,26870,9106,13903,13161,32000,5570,6900
93,67,13486,25611,6373,17417,16507,8716,17034,5988
100,64,2931,26643,11558,17223,13048,7112,6340,11533
100,67,10188,23391,4228,24759,38145,15840,7800,17268
100,69,35420,34025,15178,28824,43126,31806,11407,8719
97,70,51448,20270,11082,18536,19001,19324,9793,6155
94,57,2971,7855,13201,13711,24243,25254,10227,9637
91,44,6359,13157,21987,28196,12130,55422,19703,11655
81,43,9550,36524,12123,9058,83166,33640,5062,2765
90,40,6169,24968,7668,15832,21258,8629,8798,11914
93,43,5337,19198,34324,18848,11563,15389,8462,5919
100,48,2797,11883,27725,14429,27067,9840,12627,4954
100,40,23495,3864,7090,11137,283011,57503,9667,10795
