41,29,21071,8715,21817,17346,238946,188367,16076,2542
47,21,3028,3757,3726,6016,141880,38443,2213,1602
47,24,12452,27254,30594,24704,62939,80781,18376,5819
56,20,16002,4361,17193,30221,507558,64102,32665,5226
54,24,30508,12096,12274,10431,516860,147272,19556,7542
50,21,10179,22040,17764,22340,338372,299690,25667,4028
53,17,7393,3810,12406,13942,51640,26602,7314,7085
43,37,49415,22347,20479,10222,47023,33322,5354,6858
57,41,6490,16378,11860,17943,55857,20191,11044,5095
69,43,7619,3147,18069,20789,13555,55933,16501,3252
63,53,69836,4135,15095,28653,351913,90055,11796,10136
64,43,34588,7412,19042,13076,34085,66499,10948,4886
57,40,3425,7864,3458,5879,395934,23885,5147,1041
54,44,6876,11869,13832,17096,254042,74141,12600,6491
61,44,7786,25493,6456,26862,22974,35685,16051,6331
66,37,12170,7840,20184,21730,539982,67531,6340,7267
66,40,53107,7397,12200,23107,303985,91143,10815,4707
61,41,21682,8418,22343,12632,1137903,85844,19506,3347
57,40,23533,31590,10353,31500,717407,97161,5652,7474
54,41,23268,5212,17249,21671,440851,86034,5441,5534
61,40,34711,9307,30911,29600,282963,51161,32313,2502
66,37,11354,5684,5240,16924,574943,69107,11338,9427
60,23,12999,9329,16655,20117,435687,201717,10577,6425
64,29,27101,24031,12346,40819,110967,60120,22862,12575
63,37,44724,14635,18457,26055,253124,31078,12256,7639
54,24,7932,7624,12442,19999,1522222,247542,17130,14281
67,37,12954,1916,9504,24002,18519,22280,17013,4814
60,26,10625,18459,29528,16635,490419,120992,10952,19720
67,16,5583,7040,9110,21165,13924,17290,7145,7940
81,38,7356,24054,15166,25211,288680,23383,14111,22511
75,38,7022,16679,8335,20815,5568,53613,9957,10032
81,43,31466,11295,16175,31115,205555,80311,18869,11110
80,48,21958,4019,8274,27292,31533,24994,10916,4071
77,50,30985,18205,4256,26695,3003818,45370,8580,8583
66,48,19450,30147,15374,15866,2734114,184686,14522,10125
63,56,44486,13803,10602,21164,34038,56932,12876,4997
50,53,18947,33184,42815,12319,789816,106494,8778,7479
41,48,8707,11601,1484,6972,248174,47243,1598,2446
48,54,16117,16456,15318,12554,210752,40859,5276,4911
57,54,20048,27426,5637,41062,16762,17542,10220,12291
67,48,18396,1571,25759,25035,186796,68208,24759,6138
69,54,37913,37858,22757,18592,370566,71700,12680,6204
64,40,3548,2153,16911,4244,221963,37643,4232,1624
67,37,11364,7870,7147,24093,153977,7537,8217,8678
60,41,45699,14455,14991,28596,546595,178834,12921,14839
56,34,38687,6013,9729,11507,121909,109933,8397,12595
66,34,505,4038,14123,8479,54039,19101,16738,7311
56,37,18314,39056,15025,23159,212852,54229,12201,9099
63,43,14542,72548,14068,46315,202425,72303,10870,17969
64,41,8050,6578,9179,5724,1337039,50106,2077,1305
50,51,66503,30633,24880,19962,1274398,233720,26061,5548
47,38,3787,7375,6982,8967,111406,53207,2553,763
35,23,35614,31187,9072,33003,45019,472227,18478,7576
35,11,24087,5174,7582,31352,1715066,415584,7325,4216
43,13,39426,17367,31042,28405,1946761,92236,31699,21652
47,17,15850,8304,13417,19418,234508,56598,16083,19469
64,11,1372,4022,39176,21630,21244,23818,8561,9067
74,23,5426,18308,11236,17404,125428,62639,12237,3758
63,29,106550,20452,13681,13047,1028316,158020,13779,9953
53,38,79597,8433,23302,11544,438185,90112,11269,12532
