37,51,58234,23987,37817,6627,426080,91015,9765,5422
29,56,19278,13459,3007,13068,74875,42327,7060,3614
44,53,10545,13104,14282,30794,73341,22909,6192,4820
63,50,1515,9004,15492,9419,14630,16752,6226,3505
77,50,12783,6809,7113,10322,23507,19013,7902,2037
78,43,6921,11914,18543,10491,95192,35122,11269,3016
54,40,64183,35918,20323,14703,495192,439231,6978,4665
53,47,10335,17508,8889,15307,110751,25793,6032,4122
37,37,13410,8408,13863,3081,338606,104525,1371,381
27,41,8961,2416,2041,1677,249012,20691,852,458
47,37,997,2424,7078,7156,9574,13932,12634,7447
47,37,23980,24664,13406,20706,132390,42500,13164,5283
53,43,13717,11446,4186,5176,74440,59544,3344,456
48,41,30429,29549,19215,5041,67261,125609,11804,4753
38,53,42882,19893,22352,14349,432656,96056,4188,2189
38,47,8156,6857,9409,10316,76468,36926,9062,6229
48,51,15717,10007,17114,12029,66218,11363,4188,4371
60,51,38850,7163,14606,19560,126450,75742,8116,1541
70,53,16179,11760,13706,22643,32250,15134,8527,5217
70,47,16458,6198,15956,28634,1284134,139320,7926,938
67,40,14769,6456,17653,10376,153527,35820,8160,6602
64,37,29633,11031,13081,17789,149341,128105,7777,4762
60,29,28888,4646,14967,28119,51665,81020,3757,7040
61,48,15527,17932,13243,10170,31018,11292,7657,3536
66,50,7035,7861,6798,14703,166697,16266,5162,1597
74,48,12842,2664,6003,17076,96837,61883,6241,8207
70,47,5162,5102,5930,8762,85514,27441,3885,1969
63,35,15776,2413,4032,5032,153639,57249,2852,867
61,34,9831,15893,24318,15914,355734,25880,9068,2223
61,35,6683,28910,16781,31524,113806,120980,3062,8320
53,38,14376,23227,9525,10072,343541,81637,4816,4505
61,40,20860,4113,7153,17016,133450,68163,10043,6540
54,38,15916,20751,17722,15324,200800,79334,6117,3900
54,40,2715,21016,13399,19319,111053,58871,19330,6128
47,40,23121,15303,17014,2687,290186,83827,5406,4597
30,26,27286,11760,66566,12572,399129,499009,14080,2552
26,20,8966,41319,32293,19194,625392,271011,16895,4267
20,17,11203,5428,7628,7248,1164036,80357,1339,543
21,4,1294,1462,347,844,154385,24117,595,498
34,20,9688,17361,23632,10228,93592,55785,8136,2948
40,30,9221,38952,7701,16528,593577,64381,8203,3757
35,37,46901,9251,16378,7588,292362,140932,6328,4171
43,48,4292,13394,9630,6726,281159,40640,1315,1652
38,57,32693,18685,6450,5404,95144,40200,9163,3301
40,60,19805,10581,8849,11536,63925,28777,2841,2910
43,69,18818,4259,2795,2644,99256,18765,3511,536
40,67,25019,9326,11280,8876,335700,112363,10254,8082
47,61,8934,1428,5690,3281,401492,9729,643,357
38,75,94797,12596,12337,7594,10451,27066,3592,3617
41,69,14598,12233,15161,6689,17946,29057,8393,4592
51,83,2287,31723,12260,10393,10561,8865,3151,4358
50,80,4778,25577,15072,8807,56569,50134,13932,4405
63,60,6402,6383,17094,12299,9384,17379,2159,8690
63,61,51003,4736,6856,13685,41303,55293,9531,6322
57,51,2106,5758,4168,2511,106778,14689,1239,932
61,56,2290,22463,3875,10987,20171,29510,7894,3009
51,57,26082,15478,28146,11418,21071,80787,9765,4750
50,53,30881,6123,8514,11325,10689,80908,8541,2308
51,56,31156,3221,19314,12058,161096,33612,8257,5276
43,50,27200,3336,6112,4437,108105,46259,2401,1359
