61,81,49924,35120,10669,17838,354966,88292,6894,6903
51,69,26855,28389,16678,9995,135055,111205,9524,2191
43,57,30762,17873,40444,10158,156120,181833,6954,2039
44,64,7044,53797,17965,9326,299181,66622,10164,3324
38,75,85419,62595,8747,10157,137527,72163,14108,3031
43,87,9402,65349,21873,13699,37633,39196,6277,1907
57,100,6699,23636,8341,13613,238190,26314,10407,3984
57,100,13133,97302,25533,10931,32413,25533,5206,3477
61,100,41864,74183,13357,9560,32115,29076,5311,3640
53,100,64798,95689,17498,7369,33305,17531,5717,5402
43,100,20677,55197,30214,15294,100628,140080,4392,5575
43,87,512,5578,5009,1490,125147,14288,1202,855
54,77,32681,15579,11943,16122,12141,11068,9542,1937
60,70,65320,28607,4389,10365,27023,23539,5545,5375
66,70,10741,21124,14717,14395,55157,58438,3551,5532
67,84,19141,73255,10401,16235,67311,61928,4732,4393
63,88,21090,59853,17764,11310,20392,15811,12845,2309
60,88,41311,105299,20196,11163,24292,31530,6605,5184
51,94,65152,146788,71246,20396,732190,162863,8179,4370
51,81,45994,10560,32491,23586,185897,154898,5943,7078
50,80,65761,152384,25008,31431,21478,70992,6630,3588
51,77,15900,17850,6545,3972,91114,12650,3134,853
43,67,58299,45035,32370,8151,746805,307703,5991,5964
43,70,24445,41489,22897,21459,908074,120235,7991,2674
40,66,55362,76137,10892,14844,121407,106814,5048,3217
40,67,29774,102078,23023,16021,60079,48569,3990,3064
53,75,42052,11189,12796,13397,112334,54205,5204,2426
47,84,157230,26784,6875,15732,613952,125364,9960,3725
47,83,81731,39233,14609,15294,1062356,132741,8141,5448
47,75,8126,11834,3539,3236,118297,18461,1104,711
35,63,587,1640,1281,389,162823,10335,242,244
29,56,10941,75036,14265,4722,315175,118090,6191,3289
34,61,104280,43295,16673,20834,532972,81090,4840,5492
35,61,6307,98516,19393,18647,245068,108048,24621,2941
40,67,12313,39809,15977,9459,79410,93479,5569,2469
40,77,269527,45511,19705,11601,176741,182579,5976,4895
35,64,73014,41325,43900,17831,313047,220287,6189,3392
29,64,8111,21612,6512,3612,595370,34783,1349,1082
38,64,51461,31693,7364,46587,883927,159382,5339,6469
53,56,21631,14129,15236,8727,47095,29401,6423,7820
69,50,4037,9570,23319,21598,25850,30641,9480,5236
78,53,42565,51370,15915,24191,76931,47733,6098,3766
67,54,30252,34567,14037,10329,459161,129929,4170,5762
67,53,19020,43669,18960,17778,25745,70703,6614,4690
54,67,86857,22959,18065,18326,85397,95054,8037,6398
53,63,36295,19517,13374,12140,14965,48573,3547,2091
60,69,44075,20082,12714,18058,11529,43482,9116,4525
64,78,8434,53002,8097,19857,41776,16119,8751,6455
69,88,79718,29865,7536,23836,425571,23735,13001,2965
75,83,13843,11457,13945,13128,66786,28922,5660,2409
75,87,74454,17771,11095,23460,55510,44339,5684,2932
60,70,30563,36664,29845,8719,252865,209956,10717,5198
64,61,11419,8452,8263,8021,84129,8554,2069,1318
69,64,20763,12049,18854,21659,13180,13027,7765,5267
67,51,13788,4531,28218,5383,54355,27032,4983,3513
83,61,39883,27359,15703,29828,43849,50471,13423,3821
70,75,104267,81343,11401,13689,25079,38913,5275,3440
53,87,94192,49426,20270,7188,16403,33207,4237,5523
54,100,127218,13963,76140,24487,9276,22707,3670,7062
57,100,18764,18985,16208,20419,134148,12323,7767,4138
