51,37,19119,15432,39802,12447,193190,45717,8836,8221
67,54,35652,10008,23804,16860,9038,3613,7129,2608
77,53,35014,43734,7570,19069,227387,114030,3636,2219
80,60,232,8453,3104,8033,192524,11546,2600,1052
83,60,9771,7084,14345,9114,15207,18931,10215,8511
69,37,4449,799,6698,3815,236385,49572,627,826
81,35,2439,12500,4124,14269,20192,12844,8252,4881
78,26,5213,4150,12487,11263,47587,34633,7906,8438
75,21,5500,18058,8972,14918,191934,70311,4427,6687
70,34,6468,2917,4099,1634,264269,23058,2574,2955
61,38,21480,16005,11370,9852,191814,35594,9749,1809
51,44,42108,31933,18677,17832,1885229,191877,8324,2173
57,50,11905,6938,8813,14820,10760,24969,5660,7355
66,51,3986,4028,5646,3315,127600,13020,1257,596
80,50,15530,10228,6491,27231,85450,13022,8442,1816
88,56,45467,9369,22582,16465,455898,30841,2866,2552
90,56,3038,12337,10129,13529,13301,19820,16177,4409
90,57,20233,8749,9430,11283,171375,40351,3561,5871
74,66,23717,42233,13108,7722,61719,36056,4610,2704
77,69,31102,10771,16006,16018,18822,10614,16018,6146
74,74,18870,2441,12583,10342,23402,17203,5713,9910
80,66,1811,7253,8646,8526,20912,16237,3670,5308
90,64,5667,28892,4380,15106,29115,11863,7279,1315
78,50,11698,3850,1532,4717,771295,65979,2588,1261
66,40,723,1071,1426,597,147601,9026,667,176
63,38,1015,11152,15563,8808,30543,27723,8873,2721
60,40,5760,39380,7070,13654,5987,12554,3675,2563
75,50,10144,26470,17312,23560,11743,14970,7628,1545
90,57,6862,21069,19748,17175,20374,24635,4244,5846
81,74,90549,41246,20118,16479,99466,90880,13772,4608
83,66,24872,19971,38298,15389,35429,9117,11204,1994
91,54,5781,3154,7837,37749,1734,5764,3981,1698
83,57,27172,24339,30224,15880,53787,32548,9422,5046
91,60,8480,12417,4052,9348,41820,4370,7607,2376
88,51,3309,9358,16514,10537,60140,20614,4002,1686
75,50,4960,6358,32216,14210,156006,21753,3317,1484
74,56,1442,38578,3294,8605,16979,17415,4981,4519
77,41,4443,7459,35908,11467,12506,5141,11174,2068
69,54,41701,14788,16928,7972,31800,21596,4808,2985
77,60,2187,11461,7192,31959,16646,17765,9954,2604
87,44,4074,7100,6836,16185,10622,12400,15188,7014
80,44,7452,2040,21676,6064,47114,16227,14242,3488
90,30,4224,3739,7300,9056,13837,12188,3484,4957
88,37,6372,12533,19785,20576,5541,10849,4063,3307
81,35,3090,8104,9318,9237,39136,20762,6960,8577
74,43,36104,21232,17956,10551,192867,76887,4081,2273
69,37,721,2464,2890,5503,72712,16107,1600,1187
60,47,14082,3040,5488,3387,216819,6292,1455,1036
48,47,45815,33470,37453,15695,515043,215659,6246,9052
51,47,34865,11856,10292,13389,60299,64186,7678,8884
43,57,45466,11761,17782,12605,777224,91717,12797,4109
41,41,11231,19627,11359,18705,2240547,129688,8573,1979
50,40,23638,12122,2176,25114,93199,135223,4669,7022
51,48,42647,4352,10341,11787,77599,17928,4359,2794
51,53,23496,45939,38857,9085,361948,47034,13106,3125
53,60,35007,9154,17411,16606,894126,58200,7660,5493
63,64,7872,8420,21935,15659,59656,9070,6800,2107
61,41,17197,1566,17730,22414,444650,152784,11662,1561
64,50,57985,101593,18839,24282,37899,39841,16528,7877
69,44,23860,4004,11713,30227,262103,48322,7306,2057
