38,48,20804,1337,6817,3018,332679,41535,1593,1024
44,51,37213,16553,5417,18304,84949,25987,10391,6521
61,50,9979,7123,17852,20058,553521,23132,10572,5886
70,54,4812,13377,10884,18569,362849,13420,23222,2276
87,61,12205,3037,2955,7125,303358,8044,4272,1078
90,41,4535,3866,13328,14218,481146,34075,16488,7184
80,43,11456,21044,27059,13348,14485,51502,4855,8388
75,44,18547,2781,16940,10733,78153,14082,6466,4546
69,43,16410,22283,11831,10776,125273,34998,7176,4692
66,50,3114,2480,7461,2974,16271,7816,1457,794
66,44,4238,14126,12868,14503,124705,67981,30907,7896
69,44,7877,8865,13296,12062,274560,10401,10718,10743
64,37,2932,4196,1712,2322,58325,21679,2429,994
67,35,7681,9372,4472,16701,304781,42354,8428,2321
70,47,6238,9597,4310,8358,148537,14024,7625,2702
54,54,93268,99152,28393,17739,154358,114623,7586,9125
70,61,9266,7558,12836,13516,32447,6325,6731,3568
67,60,2321,1311,3135,2573,111934,10587,2068,609
63,54,18849,4795,14987,9873,149602,39886,8213,6311
74,50,22221,8759,13458,11410,11070,23799,15386,6227
78,41,2283,5942,7163,20747,41107,8431,8928,4744
83,50,14444,10608,6508,16639,593830,28665,9458,7312
74,48,9058,3378,3135,2386,145368,39019,1069,590
74,41,3041,14586,8086,9313,151933,28408,8160,4137
53,38,11251,13769,17784,13597,211854,106937,13093,10213
60,38,9696,10940,21153,20039,6864,7760,13382,7806
63,47,41936,30277,20321,11712,82813,70872,6868,5295
60,35,5179,3660,10784,7191,934724,55210,1973,554
74,47,9325,4325,7135,10123,19295,6759,9224,5387
69,43,4649,10503,5473,19347,10314,23262,10163,3891
75,47,26873,44919,17914,15420,706350,33982,8866,3650
78,56,19694,22245,20868,21367,187752,80613,12846,4353
74,61,10129,24926,17266,11183,79121,6771,10076,7751
70,63,7826,6191,11830,12094,32182,10572,8275,7392
70,57,13180,10485,9948,6978,41687,22122,6645,6318
74,67,24206,48906,18085,25066,259529,38715,6316,4533
80,63,2803,12448,6227,11165,12879,6910,4751,8254
80,64,14344,13375,5249,27604,29398,28415,4372,2613
87,60,5400,16928,29239,13635,35006,17117,12995,6639
75,57,64784,36871,6240,11660,365330,124520,14301,7242
63,57,16092,23752,11521,9058,94993,36861,4350,3938
53,54,28868,6502,17034,16300,902932,76003,5224,5224
51,54,16911,10952,12987,19504,91910,37685,10662,7310
54,50,54062,12042,17399,17272,1457958,159330,10627,12894
53,48,18025,18847,7231,8328,136732,55984,11541,3184
53,53,11512,19914,21251,9696,63018,26518,7843,5189
54,51,9102,5044,15706,8611,26041,15623,7494,3400
66,53,7857,19125,37280,14390,3582,10742,12698,1160
80,54,17004,18276,22721,19565,39320,9527,7481,3228
83,50,12500,19388,12054,23298,470785,70496,4485,6092
87,61,15754,14547,5157,15655,32201,5100,11935,2663
81,61,13723,17546,28612,16321,18899,44388,8331,12342
75,64,53426,5233,9955,18133,27344,33070,6064,4845
70,63,10723,7786,17546,7683,10888,38697,4144,1505
61,54,22951,9961,8632,11117,11244,48842,7281,3048
53,50,11190,11037,36123,5749,329597,64118,5199,3420
57,47,13515,9690,15627,12117,7997,4032,5960,6246
60,66,86666,3342,10496,16414,17330,9389,7683,1595
67,66,6762,4938,7607,7393,5626,7625,4596,4055
69,67,7711,13848,15310,6765,95636,61044,8206,6121
