54,38,3517,8252,5347,9712,34753,28442,3871,2639
66,44,3776,19738,14646,11216,76055,25467,8834,10667
70,50,8614,3830,10383,4269,566041,41344,2726,730
44,48,5216,5552,3565,1655,372567,36840,788,524
44,44,12076,2745,12895,18039,323445,50724,10527,5388
53,40,6765,1763,7296,14557,31399,12634,2926,5019
75,41,9202,1870,10778,24150,18771,5499,7950,4595
74,34,5233,4050,6473,2118,140498,76279,1618,2159
60,35,67824,46609,69911,25751,3162566,395928,13127,4792
40,41,51053,54430,12378,14007,75905,163107,6007,2051
16,34,15153,15396,8435,18337,847731,226391,6094,10241
27,53,24973,19990,9028,8453,53582,30480,6398,2717
30,53,10269,12234,12325,6781,2134240,82053,2383,1285
35,44,2250,3086,1744,1982,262376,20617,1095,1690
41,37,5047,2715,18199,28497,341811,145010,9378,3016
51,35,2700,22369,12705,11754,38241,5396,11700,4549
75,35,3573,5601,5378,27456,19196,12452,17105,2495
91,35,2143,5166,11866,11113,33884,8034,8224,6818
83,50,12026,18364,8291,8767,112406,102439,10914,8887
69,43,33211,52072,25346,14920,162586,160414,14553,2162
51,53,19585,27060,9906,13560,66470,65161,7742,4144
38,57,33948,29140,35302,19718,1141589,94688,12003,3094
48,75,51930,15793,7745,19043,15407,20317,19400,4915
56,87,51774,14065,4581,16670,27641,32731,8912,6362
51,83,2925,61479,7890,13423,283344,154692,7860,6715
60,84,7145,10682,12693,10962,6906,7192,7163,4050
51,63,2897,10328,12776,6365,609988,72367,4106,1897
53,47,20959,4409,7474,22579,454011,87940,7731,1875
63,47,2336,4199,659,4044,112760,11563,2241,3686
53,27,320,1748,9363,2470,305225,17598,1523,695
51,35,14202,18972,9163,8836,832196,98042,4225,1796
48,41,26008,6115,7378,11224,58225,61064,13164,6334
40,43,4973,5967,5140,2327,130736,15875,2678,906
54,56,10651,610,7543,17828,11231,8363,9970,6799
60,66,112407,21712,26974,24793,401163,85754,14727,6838
64,75,43293,21298,10398,22531,38678,35641,11180,5859
60,60,17455,13012,18688,12112,1590376,251400,15787,8642
51,66,6909,12407,3175,11829,73165,21456,12556,6197
67,56,8767,4545,13788,19585,5237,5330,7544,6918
60,47,14084,1071,3398,4096,139392,37894,2352,940
81,56,5773,2915,12028,10014,27399,7586,9837,3498
88,51,6557,18750,17482,31085,188161,18644,8806,4145
74,56,28983,42796,8668,25648,136182,85572,7600,1585
66,50,42005,19865,23340,18062,1475251,415279,5630,8705
61,44,5170,3451,16653,11460,11846,24212,8637,5933
48,48,10853,5757,3981,6219,642952,30449,1657,2151
43,43,3968,2265,2547,1437,86668,12101,743,325
61,47,11902,7111,19625,30369,59907,55624,18782,3558
50,64,39692,15410,14252,6363,20847,23953,10312,5355
63,57,4567,6942,9491,20816,101614,19571,10365,2682
67,48,1477,10945,10385,15122,37072,78465,13341,3451
56,51,6491,8935,4321,5045,38924,41673,4080,1671
67,35,12390,10247,8246,33040,10910,77161,10108,11982
44,27,7789,2897,5199,2664,669202,75856,3573,1314
30,34,26173,17473,10254,6605,372645,199666,16055,5495
27,30,34161,39990,37689,21391,1289668,232503,12284,3108
14,30,6174,4168,5800,3532,149232,50999,2188,1304
14,29,2989,10231,3539,3812,930464,109612,3639,671
16,34,61068,65466,27445,16663,397888,371725,4867,6045
24,35,10544,8160,12482,11199,27019,37920,8178,2621
