35,37,15538,6553,3743,3577,90766,13729,2700,2542
23,27,18964,8396,27418,6688,367031,211003,10721,6517
29,34,18739,16747,39266,15918,84520,119465,11912,9606
29,47,78171,39208,12446,17301,194127,148534,4808,2894
30,35,3021,22525,12065,12206,47000,59297,9853,9264
48,53,19810,29358,29628,20609,23728,21926,6717,5505
51,56,13863,29845,16284,20773,576090,94018,15803,7713
56,51,17393,19379,13492,11208,780286,56907,21469,6123
51,54,11881,2745,1484,3553,209545,31248,2690,657
57,47,9897,4200,13129,20546,23757,14809,15591,11801
63,48,11631,14630,15382,19257,19087,31994,29761,5223
69,50,17906,20718,27009,15516,36576,25900,16146,7328
78,51,3001,20402,12316,13240,295012,25524,7534,2517
69,53,30063,6891,25722,16491,1843617,61026,9811,4192
60,48,25696,16026,19599,16476,181784,165455,12845,3569
54,41,11410,8765,9855,10505,591572,60317,9683,4058
53,35,17418,11054,8068,26485,279161,79790,15770,8835
57,40,23314,30604,41001,27277,192370,27454,11145,13196
67,53,16402,23845,12261,16159,36762,13632,21584,15828
78,57,15919,6743,14028,25800,40411,17467,12896,7679
74,61,23502,26911,6785,19564,66121,114296,10034,3526
64,70,147299,10153,26056,18603,72517,46880,25061,4057
63,70,26417,3589,8205,12096,12467,15810,10640,4336
44,63,36578,7328,26941,14382,315250,204378,8999,5855
41,80,88019,14006,10120,8919,133308,28319,9149,2607
47,64,9514,20886,24914,15346,32442,45200,11952,1849
38,54,17796,23494,10444,11381,303513,121436,14798,5415
37,75,109878,38152,12844,11805,151211,93501,20824,3755
43,54,21883,10972,11345,22378,541578,95292,16957,4218
40,57,8824,2425,1596,3492,770216,14797,3169,3248
38,44,12156,7280,11382,16323,234690,236399,7130,5987
44,41,32379,9462,20249,6917,15072,16272,9733,4737
50,53,9209,40698,18134,22335,36049,13731,15701,13236
48,51,31054,10053,28967,11251,63324,54165,16757,5129
50,70,12081,3461,4270,2876,196599,22108,7454,1518
54,48,5894,7203,44158,19843,225338,76893,8746,4268
53,41,1194,17555,10807,11056,24102,24871,11208,7715
48,40,18155,37140,19893,8688,85400,117621,11234,5798
48,20,4243,4274,2149,9106,620112,111012,8784,4087
37,44,92482,47947,27939,12181,298665,90931,9825,11430
35,44,7894,30172,11353,20749,1170033,58985,3468,3164
54,43,16416,2079,10072,25932,26281,17862,16234,2324
53,64,39306,12690,19503,6067,289937,48245,7378,2421
60,57,9564,37869,28714,13235,274060,44452,28122,6450
51,56,16514,2361,7458,3992,299151,39001,3880,943
30,63,90930,26053,16617,14650,1312545,154862,13166,7345
41,56,12555,14156,16987,14758,160029,56618,13060,9768
44,51,6604,756,4918,4341,91830,13687,5824,3686
44,48,54559,31871,17444,27061,621170,255648,14542,7354
50,27,4036,110,2538,4552,197528,44330,2740,1833
51,27,5021,2505,4834,4134,228473,14715,2039,1172
44,38,3873,10489,2136,2377,118621,12780,1551,4570
44,47,12198,20268,5521,5789,146010,37652,2542,1353
38,61,11370,2213,2590,1835,317323,29830,3028,1554
29,64,60271,6115,19904,13219,587446,115700,15620,2595
29,48,4292,14525,4765,11147,190428,108282,9472,8977
29,48,48456,13018,11187,11158,363095,60912,7809,8857
41,47,11762,11040,17422,14870,119629,48260,11925,5444
51,48,15815,21430,11826,17488,58430,41381,9404,17742
51,57,3128,56221,6578,15354,1075391,102388,16757,16455
