47,54,12348,20819,5537,3533,684282,81014,2992,3602
37,40,2854,2203,3210,3569,240004,60199,2517,4054
37,40,14655,9040,24582,12988,49051,8450,11736,2997
34,43,54676,20184,17129,12325,670749,217800,6144,5548
43,27,2571,12017,18895,23057,213310,161379,12767,1802
44,38,56123,9973,17532,20731,777383,261046,13385,7841
41,30,1528,2672,2009,4234,494915,13012,3563,1008
57,30,10360,2676,13339,12251,14868,14284,15002,4663
60,54,8757,59488,26496,13898,155800,28153,14291,9006
69,56,15058,7488,13301,22829,54670,56487,11506,14869
61,53,65295,16502,31977,39034,943454,403126,14273,8397
53,61,48993,41720,48830,18656,1986414,54144,27818,6595
43,47,16744,20949,12224,7278,66716,188209,5848,4030
43,47,9629,7463,17704,18107,56659,36500,24473,3144
43,60,7914,1052,2652,1490,84009,9003,1062,296
34,56,38884,10092,10501,3900,120807,69451,1669,4287
44,56,30112,13773,31199,30518,75501,153618,22293,6522
40,63,12309,13170,18136,8248,27158,20119,13055,8215
47,56,25033,6873,42063,13999,110292,31542,9536,6191
51,50,41185,6558,6683,14071,204149,176026,7637,4106
56,50,32739,3582,42068,38123,1250079,92037,25153,5747
50,48,26304,8485,8797,8083,149823,76599,13985,8481
48,47,5136,11352,6749,10639,47025,37159,12787,10102
48,54,59214,33008,11915,10600,209917,114482,7545,5926
34,50,2582,3361,2624,2544,340436,43361,4318,2329
41,47,2740,1708,2157,3918,164442,12847,1187,2791
27,47,27813,1534,5535,3399,91303,82992,1850,1524
30,34,8286,969,7703,4714,1631684,48317,4352,2078
38,43,4058,9595,4938,3689,169375,26936,4383,1482
35,40,1745,9594,10021,11954,21933,58416,10554,8725
47,38,16361,14607,84758,8314,134213,29362,12727,3588
51,47,37899,2593,8665,19138,502887,77396,9618,5951
50,44,25538,31126,21848,15057,1006475,128258,18257,9443
41,43,6786,7272,14805,4681,215037,84825,3709,1146
29,38,14476,4532,14314,4915,511053,122309,2595,2477
26,20,13719,8439,23766,40262,532985,356787,8996,4859
34,21,15930,17702,59032,11391,64428,25196,16764,5304
37,30,9032,3975,3965,3001,144223,20267,1991,1211
43,35,24292,4379,17999,11333,279568,121681,7119,6712
38,51,60056,6471,28391,12314,155102,172069,5367,5881
38,50,20446,5566,32863,12390,232423,43235,6127,11642
37,50,25062,57135,14865,14645,752103,145145,15512,3063
35,48,9398,1496,6915,3823,405276,58869,1777,1563
50,51,5940,17020,7973,14822,212718,24422,8173,3072
48,57,7128,3600,2016,3501,108584,11836,987,782
48,63,39580,32763,15543,9704,40549,62937,8659,3511
57,66,18123,4441,12559,15888,360911,73988,9156,5263
40,66,134067,15734,21972,13201,86665,283857,8022,5354
30,54,19489,7966,12759,8255,798479,141085,3594,2285
34,38,16427,6292,37403,14306,815171,155098,9954,9035
34,40,10366,11906,19110,12506,58506,36676,8438,5256
41,48,30558,14684,7515,6016,1176207,27272,8982,4000
40,47,11263,2427,1912,3330,71650,79128,1348,2323
43,56,16635,30628,9508,20241,1042749,114159,5011,5661
35,43,2717,2766,3841,5182,221975,62706,1774,1309
35,35,2925,6918,6766,2292,61650,14277,3643,977
38,35,6062,2128,4475,2831,82908,42942,888,1059
38,38,75752,53245,44096,34326,388880,208029,10639,2802
38,57,81909,30715,28220,14482,1609370,99694,10218,6761
35,54,18273,35083,19157,15718,193907,180231,9624,6515
