84,50,5889,3429,3931,6369,144599,12074,3102,345
74,50,44570,33992,27890,20155,169418,144061,7727,4428
94,67,1079,18528,10261,17485,62726,15755,14293,1760
74,67,12265,9432,13590,9613,29736,76280,5230,4686
64,70,16457,4905,5199,7013,38187,23782,4265,3122
70,84,10995,46653,7214,10910,16382,11112,6743,2195
63,91,39981,11537,6125,20314,691175,29838,8889,2729
81,97,1417,3381,2423,4444,113264,3477,1057,409
84,97,13039,12946,11873,8037,146412,18452,10117,3386
84,87,14006,24406,9958,12859,71343,46339,8441,2372
84,84,23714,9720,10144,16091,136979,28211,13996,2426
74,69,7541,5747,22351,16770,57554,88164,16873,1369
75,60,12065,5628,10660,19887,164440,59109,5943,5712
66,74,17956,2714,3780,1678,260897,2507,2700,1087
51,69,50023,13754,20918,10627,139300,87664,5719,7720
41,91,38011,28158,13446,7234,26930,37814,9355,12551
20,96,42493,23429,12829,9427,296821,151946,18955,4066
29,81,18520,11319,7502,11798,36676,43266,12366,5427
43,83,66938,12324,22224,29214,81255,58023,4744,4999
44,75,7866,2868,3775,2494,84463,19431,2709,1565
51,81,47141,23630,32689,7864,54973,38662,14610,3103
47,77,18544,19196,15310,17782,271076,121142,10408,3914
44,74,10351,32574,15038,16300,516646,54270,17140,17864
43,70,21225,14801,10396,8767,143080,94778,25514,5153
40,56,6495,7080,6095,5091,81661,67075,1116,813
41,63,25583,15468,11207,11394,449675,51924,8995,5351
44,63,18481,36631,19892,25486,221018,55853,8888,2739
43,69,24453,27097,2234,7959,40013,71592,8958,2964
37,70,8430,12395,5255,4045,40648,96795,9918,989
34,64,3485,1435,3740,1853,99625,15295,2589,967
26,63,3123,30310,5754,12133,38461,55027,5005,1582
37,54,4709,5448,1681,6069,62543,31424,6897,2356
47,53,12773,9566,7018,9424,76109,105368,8130,1779
48,64,17850,17201,16185,7416,53450,22494,17137,2441
37,60,14047,35796,16670,9830,231660,148895,5163,2756
27,64,22178,15918,6390,8687,195109,77553,15522,5254
23,57,10261,3284,15086,7057,38421,137878,6511,1380
30,51,8640,5067,6858,11086,21066,24422,5115,3758
37,48,12226,4736,6388,6217,58474,67850,18098,2447
47,48,12427,8122,12018,8049,298357,30105,7031,1854
67,57,8276,6601,5508,13348,72895,41058,7781,2170
61,64,48939,20888,20355,19869,92989,49096,9473,4124
50,61,13781,11981,5148,4952,194778,139498,4152,581
56,61,5576,11140,10189,10618,121155,20604,6205,1350
51,60,2203,437,2287,2153,94403,10541,1854,496
54,61,47105,15043,16414,17242,94311,22258,3751,2684
69,69,47185,35367,22937,22975,214481,154790,11995,10281
56,77,28040,8595,13932,5241,45638,22747,10844,3887
48,90,17647,21273,11608,6471,150336,23551,7649,2084
44,90,37538,19516,12791,11737,114634,23652,5996,4527
38,91,35875,22337,14280,8950,73667,96089,7875,2715
47,84,21001,28563,9136,27136,152994,105950,9229,3422
54,81,1720,5778,5388,2400,40166,5222,6332,442
53,69,4065,22800,26919,9689,74285,54817,2635,3151
64,74,29273,16423,10412,12213,23594,31425,6731,2474
60,84,22462,23066,16614,6454,55387,7889,8571,3264
61,84,3359,17234,8003,10099,18109,21505,36408,2196
63,96,37924,21258,2905,13392,80009,35362,3949,3764
80,93,3346,18742,1912,22181,16260,14104,4133,8093
83,83,5250,20340,11054,8944,44951,32490,4924,4379
