34,69,25137,10967,2604,5321,25031,37279,1725,2549
43,74,15167,34062,17446,16113,49284,52473,31642,7755
61,64,5726,4932,2482,6996,139747,18902,7644,3362
57,64,24948,14535,30571,15185,228001,124834,13174,7611
66,57,5626,6658,6843,4939,260240,23033,3564,3302
48,64,16951,21926,4158,2307,590568,18153,12119,2969
38,63,5336,7415,5625,4648,485355,35308,4711,1667
61,66,48561,33376,60818,89065,1564152,56871,84499,9060
50,70,20766,25355,11715,7103,288349,56322,16631,7906
53,67,54213,52749,21272,10576,167932,77086,34139,45307
48,67,43073,16836,12485,15887,602068,162447,16510,5368
35,66,43281,21637,29441,43983,1412390,133894,10720,12511
40,60,22711,51766,12270,31974,180570,222381,13028,4480
40,60,3131,40612,10530,4226,694684,44587,1931,963
54,48,40604,9608,32611,32858,1691011,174941,21278,4698
56,47,5584,15823,8180,8325,1283694,83864,5619,1833
66,44,3345,1155,4274,5217,331540,8505,810,546
69,44,134998,238884,181553,183554,1250945,912951,74676,18753
61,43,3256,732,3361,2047,37863,20931,1012,438
63,48,122358,296780,177514,115504,1081880,657972,111028,17749
47,40,83282,30461,53492,140447,1879461,958456,24055,8665
44,48,40482,42660,13652,16605,791634,61628,8258,3721
53,48,1349,1273,7847,1468,322744,7090,3130,856
54,51,60311,67067,6382,33992,528300,177432,27784,13187
51,67,44589,62823,21030,18697,1026129,76254,10476,13043
44,64,82412,21547,36057,15638,404142,117853,36417,22924
21,74,26861,22793,4288,3516,138035,94773,1508,4077
23,74,51594,39533,32046,22896,1425214,81308,14492,6058
20,66,2409,2063,1767,1080,97420,9673,1576,146
29,69,16964,14888,8998,7608,1367543,14979,4905,2444
67,64,8412,18896,29157,31387,790863,46815,50051,4143
67,61,35809,19742,37577,20609,1091292,95948,9510,10259
66,66,67938,46807,71132,13102,896442,72757,6137,3563
48,50,14863,10211,12746,11322,155114,236691,19988,3767
27,60,40451,42715,53503,11522,242773,31920,19521,7033
16,51,40865,28110,45798,28640,1268675,418664,12104,4955
20,48,10357,10160,7770,5267,291142,39653,7185,1746
34,64,88911,15636,15611,20652,596280,77433,32372,12213
38,61,39625,10350,11127,14983,121369,58358,34347,4743
43,75,74452,25420,16496,14289,940625,69947,12549,4709
54,78,22465,58280,30996,32122,798724,73985,7430,6894
54,80,86988,29764,22786,20177,785672,48025,27619,6192
53,77,21346,21204,13065,17125,2099748,89494,42840,4174
66,77,4952,14352,5301,6506,104083,10286,3407,1567
77,81,35932,22990,4983,32408,227629,13300,7094,1685
77,69,18363,27501,45212,22289,148857,121694,18427,7456
80,75,48450,25025,35782,17697,408812,49394,44107,4770
84,64,22039,14681,31418,33516,243494,78248,12027,9920
57,64,55949,78339,7792,13967,1005733,92381,10658,4854
57,64,19463,12435,11242,20585,1000446,124442,19169,7589
54,57,15459,14837,14138,12696,117459,85938,26681,4376
54,57,10232,22886,25642,30079,585041,59923,16191,3760
81,54,11800,47278,34176,33469,1195902,16281,9805,7797
91,63,19876,15299,10505,17062,163103,29092,8033,9077
93,67,11309,39529,29409,12740,53246,54392,21539,8378
69,67,15498,36591,29500,9816,183445,137166,34462,3039
51,61,36776,11667,22077,16616,1246838,98978,23253,12035
40,56,27945,54356,31889,31894,1160711,245205,22752,9940
57,54,23173,18841,24025,33023,118486,25996,20307,5979
69,61,10555,6137,2174,4425,271394,15812,8279,2062
