26,60,10970,9597,3002,14566,105595,69100,15335,4077
20,53,6128,24947,19086,5436,92232,36157,6225,3284
24,43,3136,4032,5560,2879,69841,23829,971,1796
21,48,24819,10009,6647,4177,128876,58532,3407,6653
7,50,4459,33617,10347,6414,134953,123830,18900,2725
8,51,9041,12453,5017,3691,15479,19606,5607,4291
1,51,8246,18422,9011,3642,31281,114961,2960,2980
3,43,10470,4638,4338,7105,53979,55202,6043,6091
23,51,8077,3508,4399,5222,58626,6278,13301,5829
20,44,8435,18770,11764,5263,20507,61222,5099,5446
34,47,12294,12046,8190,10072,21396,87905,3958,1666
43,41,3033,6901,23686,11346,34543,39088,6140,1545
41,38,1537,15153,9428,9724,18369,17518,11267,2524
44,38,3854,19011,7338,5813,50241,44733,15518,5199
53,48,16833,6915,9657,8171,40522,19706,6677,1500
54,53,7026,4448,4215,11469,78020,31297,8650,2600
51,47,5218,2978,13630,6520,44503,20832,8237,3090
50,38,6346,4475,1121,4638,14497,56544,6119,4155
48,41,18037,8299,3182,7246,26808,17342,4484,2811
44,44,14670,6015,22719,9418,34813,32796,1542,3323
37,53,3256,14567,7114,3812,38965,22930,18871,2380
43,60,6587,10877,7230,7667,30437,36467,20143,1893
41,54,6147,11217,4937,6321,46354,23548,4629,1764
35,56,13326,17711,11141,7496,21002,57098,5926,1399
26,56,13940,16859,3539,3765,95196,56450,15480,4206
10,40,1050,5519,8724,3260,147945,109126,14192,4906
4,38,22628,17435,20038,9374,248300,54987,10205,14158
14,43,6908,20685,7220,9788,50105,20912,8068,10933
20,50,18824,17343,3806,4859,5504,26663,7414,10144
40,70,6178,7150,1892,4499,19789,12345,11494,6253
41,77,44201,18096,7368,16413,513784,72818,5038,4630
35,77,19716,17286,12943,7828,20732,31699,8618,6038
37,63,2722,20237,6040,9516,58985,95036,12201,10206
41,66,8524,12417,5202,8297,29496,5931,15908,5583
37,61,4660,37219,16339,9462,57692,88258,5298,4026
37,64,8413,53092,17085,9738,51197,27140,3258,5329
37,69,6671,18108,3269,6463,45891,52999,7726,7005
27,69,20889,19370,8511,8567,7014,21175,11466,7042
41,70,5404,12055,2649,11344,33665,24792,7150,2458
34,61,5137,17399,18726,2893,10536,33407,3115,2040
29,41,1522,1156,5301,3516,13108,54725,14755,8064
35,30,10665,2100,13901,7707,11163,18347,21328,4004
29,34,17299,4808,7243,7373,91091,26990,5938,3843
40,34,3674,31517,11031,13940,22754,63436,13155,3930
48,54,10450,23558,7697,10928,40563,49896,9398,3992
44,51,3130,7586,2738,8113,5887,39797,13673,2738
43,43,5437,7950,10432,9227,32738,50316,6309,3785
47,44,19368,16016,12132,14051,26584,42713,8482,3319
50,41,1621,7208,3997,4137,103525,15741,6099,3392
50,56,19609,22540,5930,9404,87954,22224,15712,1899
57,69,12086,3737,2795,7959,106586,8432,10037,2029
60,66,6260,18544,5059,14525,37842,48087,6507,2534
60,66,3571,13601,7274,10153,125061,39906,6177,5372
56,53,5104,7258,4499,5850,16194,39199,7916,3238
38,53,43760,7996,7845,5271,19517,45910,5064,5058
30,56,10062,14609,5307,6797,61922,36142,3045,1995
16,66,38121,37039,7476,5504,44085,53706,2627,3947
17,75,5728,9783,7920,4195,44126,14074,15385,2128
20,74,13105,16355,3343,4744,89767,38513,7736,3029
17,60,3630,9040,3444,9713,38460,86233,1869,2875
