77,47,4596,32460,23612,36087,20293,8449,10836,30080
63,43,39951,55010,36160,22053,867734,130865,20792,20719
53,51,33478,6239,5947,6787,1450473,120027,13207,23384
50,37,21777,22077,29700,40443,1133065,115369,20643,30806
47,30,10441,28716,20558,39616,285718,40896,22468,21114
43,30,75949,41095,16132,20052,1504044,204524,44973,28773
75,26,1222,11675,28016,50785,5644,9333,10781,22485
61,40,5947,1493,3571,570,80335,3280,4033,2683
34,37,28595,11337,7511,3169,580820,127682,11662,21856
35,24,28368,22542,13945,30074,279291,299700,29564,50139
1,27,31322,37078,6197,11883,758081,310988,21359,10752
1,27,156310,39824,45491,20857,262703,132304,18495,15304
20,17,47476,23520,15423,99746,1878596,481880,33370,66456
14,21,40627,22595,8713,19802,809917,301644,46271,47810
34,23,7005,2793,6121,9349,197771,23957,5554,4902
53,14,2776,30973,18820,44362,15094,27636,15835,32603
43,27,82372,34287,8397,18796,881288,229402,18677,34596
56,21,2811,5365,14840,16328,317055,54064,11659,16301
51,24,50326,6455,30214,23452,759475,108649,27827,23546
40,13,26960,25101,28419,73231,1880717,310198,29317,26465
50,7,2256,7527,7811,7489,1477645,31031,8292,11172
57,23,11826,30658,21789,39578,359634,13990,47930,36809
53,29,52390,14031,6188,9499,1029115,84488,7796,20609
47,43,43273,23144,33945,16362,1189824,100835,25216,12372
26,37,6900,11003,5176,2952,343579,148285,4446,4313
13,34,12816,2699,4999,6382,522121,30367,6955,9574
26,30,36928,6350,23578,23610,92414,22771,20157,48098
40,30,24086,11744,13999,29783,91884,30761,70189,43882
61,37,18615,11110,13542,33874,269051,132193,31731,44870
60,21,41126,23581,42329,83920,2387883,604000,109969,29583
57,7,4136,6193,14629,15965,1054172,47597,13951,3423
60,7,43408,20023,14214,60656,294840,62518,92428,45626
56,27,32389,19779,8678,11626,662105,15679,16823,13653
50,35,47457,12072,37103,20358,577546,295033,71389,52708
43,53,25569,7818,4953,7221,811932,24755,10595,8870
24,37,17425,6284,5734,13655,1157646,273498,10221,11938
8,20,19725,8320,6553,2671,1401465,90102,19980,6429
14,24,21585,12086,19420,18083,313782,85242,26621,29696
29,13,34957,9019,41679,62091,354215,39179,25544,27149
29,11,30945,19793,15183,36471,1279792,748451,61898,37679
47,13,11959,591,7781,5641,323499,26569,9347,11043
54,16,13958,18858,17102,26640,32183,39465,13113,33764
34,16,49918,37035,24211,16530,98268,226181,11218,19079
44,43,31820,14382,18362,12097,20966,18380,11411,29920
56,41,7581,4157,10423,17778,3462,16280,16240,19643
60,44,1597,20453,15850,19175,6971,8770,6516,18036
67,47,953,64214,32018,26721,555730,112790,26109,27139
69,44,12380,33046,13949,14068,8169,27941,7691,13078
63,44,3199,7653,9245,10690,94748,24596,16256,17110
47,44,78303,76990,47842,30087,488629,215166,24021,36652
35,43,18913,14334,5577,6625,827213,108663,10903,6534
29,30,63964,31021,60358,35115,679640,240933,91690,38983
17,40,26180,9958,10783,6160,709246,47442,4560,4959
10,24,29794,6050,19819,7775,396268,264906,16969,18334
13,16,6783,15877,17613,11153,606780,120219,4465,8602
17,24,12001,46999,6251,25697,2083780,70467,24668,32867
13,8,3300,8270,702,4677,274273,103833,3789,6273
40,17,6254,6738,4336,16096,47527,14415,12394,22590
54,34,6423,21163,20164,14557,10796,8876,17721,7193
63,35,11045,14109,7782,21103,21260,10512,8702,25300
77,41,2395,9249,9686,9756,6008,40188,5561,22075
75,48,37525,8366,24461,25131,5640,9937,6605,13206
63,50,9449,19356,16071,5352,7920,21013,13963,18899
57,48,22499,5075,12792,14847,9020,18720,5587,19781
60,56,5702,26706,10193,19810,12009,41946,7766,20741
60,40,952,6330,17240,13761,25440,21345,10281,19085
66,35,8155,15843,26748,9482,14325,20547,4341,17444
61,34,19064,25604,41759,13402,60308,29819,8986,24204
57,37,10718,7960,7446,6066,35001,18829,7242,34454
56,53,26442,10971,6815,22717,22812,21056,8607,8901
51,54,5317,14518,7813,5927,69698,25648,5403,21368
53,63,5400,16195,5825,6415,3880,4811,5091,25342
63,63,11495,2620,6112,10219,22609,6633,4757,21052
64,63,3064,12132,7281,9917,5404,3613,1127,9752
64,64,11081,8536,8181,4501,50604,16703,4098,17253
63,57,1963,21577,7437,8910,2646,24015,7765,17349
61,50,3634,17161,13725,24391,338304,38386,15900,9413
60,41,2504,18759,18475,21485,6956,29240,11406,32355
66,35,12566,10937,8084,21547,11125,43033,10728,15564
57,11,11958,3131,21072,13757,1099694,201873,17568,22977
54,20,25986,21389,25735,21046,42306,41750,10731,17636
51,26,22445,22944,27605,22777,3132,21902,10634,19989
54,34,6187,13953,10970,12510,5775,11656,4961,17708
69,44,11070,9957,32766,24682,118503,39331,44291,32341
77,34,2522,2483,5666,9772,761403,14266,2129,4797
74,37,14237,19111,10339,12429,63062,17928,16166,17319
69,29,7250,13379,34376,12407,38770,26575,15815,21219
77,27,3666,8457,19302,24844,14935,17213,13947,10961
88,29,3143,8288,22010,36311,25217,4438,21951,28913
93,14,3775,3059,17572,6605,11997,7344,25594,17247
94,23,12014,5103,8005,8976,5075,10179,8750,13445
94,34,5568,21194,13007,28386,1897,8549,23347,19797
78,40,21385,29252,16888,42272,196065,72691,33011,12687
66,57,37826,21206,9213,8472,9330,28406,21558,27810
63,57,15556,10176,9137,9081,61399,14972,5805,11758
64,47,9081,2417,19777,27998,26106,19082,13415,21194
60,51,23637,15993,27531,13784,41216,26632,10506,14071
77,37,3130,5128,11315,10242,8313,5166,12859,21305
81,34,11660,12051,25528,14881,21259,12053,5924,56112
70,44,17323,17722,18044,16943,173711,30170,7175,26194
77,50,14937,22461,16887,13728,27876,11327,9819,12540
57,50,4845,18704,5963,7201,96963,56420,7703,13267
48,60,85506,11074,11665,20297,82776,34571,5574,20159
41,54,22390,25332,6911,16740,211765,129476,10020,18913
38,37,5224,1538,14121,6918,10586,24233,4611,14460
47,40,9984,6049,5860,8877,28087,17552,7289,24183
63,16,2943,1525,4283,19371,8764,14534,9686,26783
77,14,2902,8447,15166,16124,44423,16131,7120,20049
74,30,27107,8792,10280,8818,26690,26419,4682,8989
75,29,2452,7038,2894,5995,14316,11827,6978,16835
66,53,7967,9071,4579,7898,7561,3351,5840,7728
67,60,6699,4807,5932,12823,9934,5211,3573,14944
80,56,6354,8533,9996,11219,14715,4910,6650,6730
80,60,4376,16274,6755,10376,22690,22503,6421,19264
90,43,4987,4666,6281,26937,7764,9654,9062,19272
80,40,3156,4517,8645,4370,5349,9411,3992,27156
78,37,4275,4021,4113,7983,19767,9661,2270,20420
77,30,4974,3391,7906,4411,14701,14530,3342,11522
63,47,12725,7038,9600,5694,2707,2136,8847,23124
53,41,5760,8057,3473,4666,16613,50822,1791,14156
