51,26,2295,4024,4845,1762,67257,11120,1996,8906
54,34,35050,12406,25920,20518,317830,68270,7244,103876
54,43,19136,12480,8076,12196,5204,21587,8586,60289
53,48,31371,5732,7113,13042,1936,12942,11510,68888
69,54,10902,8105,9123,16122,12086,3255,6921,79599
80,56,2194,15471,18278,13859,5287,6407,17817,43744
81,51,5035,8180,5317,7993,21610,13975,5312,64930
74,35,3621,4643,9310,4088,32462,33757,8103,75234
57,29,16215,13548,11537,8333,26814,51631,3080,56942
38,16,12055,10703,21040,7709,342810,171224,7023,66708
37,21,9673,4848,4184,5536,4881,9884,3351,50912
41,41,14428,22677,6008,8541,5366,13937,3178,61296
50,40,3012,5762,12189,4790,8161,6676,4845,63879
60,61,3118,31667,12495,8280,8931,14089,1830,47237
56,53,20820,8642,10268,12896,55888,59940,3265,48013
57,48,19882,4041,4863,7405,50733,16340,4135,45660
56,47,4505,8831,6440,10305,51434,27297,1852,66743
41,37,8045,3487,2430,983,107356,32533,892,14551
43,40,2096,13530,12199,5474,31332,13097,1534,63283
44,38,10542,4265,1909,6900,20896,10116,2471,71380
41,48,5903,12288,3667,4872,3915,13797,3569,66862
61,53,9275,8529,9096,9714,12723,10826,2493,51481
57,64,8952,46494,11668,8637,8316,13728,967,53355
61,56,985,10552,14545,8231,19825,9278,3575,63416
69,56,4303,9137,4064,7303,3963,4197,6652,47276
56,61,8595,28202,27860,3248,963,8498,3390,57173
64,38,3472,3093,23585,7806,1884,16675,6962,62627
60,44,11753,6580,6153,6504,6341,12448,5428,60806
50,48,25070,3404,11202,4999,4156,8205,3918,72950
57,48,4649,13112,6789,4795,6163,7738,6389,49916
48,64,10938,21923,16666,5121,7882,27019,3451,50015
51,61,1823,12790,9139,7397,3463,11941,3259,51252
48,69,13179,31057,3375,4298,2781,6965,4287,63068
41,81,9384,56243,9099,6520,3789,8968,2704,54647
44,91,35401,20689,2982,11110,4114,8822,3372,63972
37,100,13548,22595,3498,3910,6296,7119,3487,51449
44,90,7451,4336,7561,4911,1954,8761,4220,41844
56,70,819,11196,3712,10591,9833,13164,2923,60203
53,66,30781,42159,10863,10791,92938,29424,4176,58935
53,50,12629,5136,3819,5044,439836,32752,5726,12842
54,53,14456,3081,6893,6997,4741,10461,4922,71447
56,60,7844,1635,4327,6067,1420,1677,5729,37972
60,66,21942,13322,6153,5683,8183,1664,5815,56358
67,78,11945,25338,10484,11826,11230,5751,4255,42952
70,77,9002,4708,5521,8945,4158,5036,4249,52936
66,75,2430,8836,3674,4627,16253,7751,4130,57965
66,67,11181,7012,2350,4371,2099,7973,3169,64094
66,61,5261,16604,3131,8528,14653,17019,4754,42467
54,66,15857,11466,10636,3697,16307,6417,3167,49330
56,63,2922,9551,5233,7018,2420,11946,2025,60097
56,60,4514,9298,1729,4196,7047,11498,3507,67835
56,60,9882,2301,1821,5192,4707,7753,4370,66968
67,54,9769,5433,7817,8016,7419,4108,5256,52080
70,56,4666,2084,3382,4126,996,3599,2265,57500
83,54,8678,10896,7651,17877,10885,3543,1779,52064
77,54,2099,11462,3162,2760,1470,10278,1741,30684
77,44,1230,4453,7075,4633,1043,5494,5760,48846
78,47,3820,4172,1717,4883,4827,2790,1996,53160
57,54,1682,23478,5481,2693,5400,8404,2707,58976
57,57,18583,13661,9817,4384,7132,11051,2058,53461
