56,1,9901,5981,9482,25234,259656,150368,78437,63991
50,3,43706,7027,9246,27803,434997,315671,27774,71421
41,1,127218,58679,70128,34489,1544379,400202,123138,64015
34,10,86774,36191,26433,20998,347425,239659,26221,41193
43,21,19667,17338,39367,36064,474159,32870,61691,58520
44,14,2940,2919,6326,7413,208486,83213,4420,15701
70,8,10464,1301,7117,47202,58239,10241,11663,103668
81,3,1670,31263,31994,24343,51232,68095,18000,112284
64,1,25389,28056,19435,18391,505810,171353,19652,34472
84,11,5202,4407,11583,26947,36312,13491,14078,65268
66,16,2825,18877,17487,12427,18724,33720,21994,89117
63,24,70383,51430,31010,33659,1110760,92245,33851,51002
64,21,12326,20879,12558,19098,811389,176489,18284,89346
54,29,8915,10126,8278,11629,46941,21552,13221,44047
64,27,3325,7942,15137,18734,11214,10216,30065,150605
67,29,9627,34744,18409,13286,16952,12917,23232,31249
81,37,14426,1498,13675,17272,16420,14674,9742,51679
78,37,19823,53111,10077,30898,606736,103824,32306,110267
69,47,17665,13604,7565,14808,21420,16230,7367,98989
78,40,11584,4304,8016,15271,6270,9526,22463,82740
77,43,5468,2976,5996,6115,270162,3719,3537,19042
87,41,6765,11327,17126,19072,3234,9987,25240,92371
74,23,9810,10499,9731,8801,519343,149893,18673,124070
66,24,11454,6951,6070,10699,274570,18648,7240,28289
63,27,8845,53124,6242,27576,191741,33780,16124,35762
54,29,5955,29065,60277,14111,56709,12686,20833,54688
75,43,7075,19250,21001,22238,31277,8606,17860,107932
60,34,28076,30515,12313,15644,268917,309601,16439,57811
56,27,10211,35452,30909,18230,74512,55679,15157,36956
48,21,23154,9571,48337,13153,715363,92479,32107,64740
38,16,47404,105163,16127,114057,1446637,444560,86160,38602
44,16,3053,2221,2955,2306,206736,20867,1827,7114
50,11,14890,14596,21915,30730,169952,68166,12743,60542
60,20,15818,10921,19518,13786,260367,18025,5242,20255
50,24,49094,10981,17542,8964,1312474,110431,11672,8111
50,26,99103,63127,35154,61860,1047276,448629,19316,13245
37,23,10420,38701,25806,18056,260238,246354,22391,38423
14,8,6610,8362,6176,2971,546725,139608,6241,16166
21,1,9149,16122,13197,24854,1019968,179287,25047,87620
17,7,123314,19923,50327,20451,341051,108331,58891,65896
14,7,3383,1396,1067,1459,73932,29805,2412,2856
21,13,44516,39483,33797,18834,385381,421128,44116,60388
14,23,171150,37054,24369,43314,1278705,473663,32070,98044
16,16,65181,20344,20544,18830,847552,157999,40709,39431
16,27,29431,56570,13530,9993,1706308,134707,8840,14020
20,37,11295,4688,14409,2472,759363,25505,1211,8231
16,37,2717,6754,821,1281,116609,23812,4780,3489
26,44,17058,24030,23038,13402,1083846,7859,8881,8803
38,43,22867,23114,7305,21033,19534,64896,23588,73825
51,35,3231,7103,10745,17590,48217,45697,57492,33817
57,35,47651,27694,19704,21967,886823,150924,10853,94311
56,20,2218,2381,2105,4189,403308,15356,3025,12399
60,13,2890,12193,10432,15001,14068,31990,6190,62096
48,11,18097,2518,12956,12046,1871524,173519,25759,34209
63,11,15836,1461,8946,19493,67256,12393,9994,48119
56,14,8289,2732,2218,4154,136759,30392,2176,19628
44,23,60791,25233,20398,14153,465963,98964,16794,32639
38,35,155691,25690,17977,17412,1467104,507056,19939,125362
24,26,7276,26330,21051,22320,274497,140636,11150,88407
21,27,30597,74774,39864,16398,388152,216621,11090,71237
