47,8,8617,23082,14610,13315,20006,35515,15466,57086
53,21,4671,6457,8712,6561,35959,18243,6923,40772
47,43,12650,38344,7068,9314,7114,11876,8345,44491
54,53,11962,16130,14923,7008,17379,12025,2190,37357
63,51,14102,12237,18244,23743,22588,18570,9740,63791
77,51,8261,3411,11486,20226,5760,5572,7103,37397
83,40,5090,7979,5455,7361,16238,9779,7158,34130
97,29,4659,8769,18330,20495,8724,6941,5030,31741
96,34,8576,7378,6847,11865,987,10123,3217,56437
77,34,7109,14581,9887,7672,457736,51164,5424,38337
80,30,7437,2104,1310,8955,10270,9210,2689,39379
66,38,11174,3963,4656,6390,8339,14957,3846,48180
63,43,9264,28433,9496,18096,9510,20884,9406,66048
77,44,6543,4868,24188,8261,10742,3573,5618,60474
67,43,9471,5496,7852,5201,9471,17894,3455,50429
74,50,5327,11735,3900,7838,2431,3607,4991,51847
80,43,2890,6618,3348,11904,12950,7156,3420,42087
74,53,8981,6469,4985,6705,14195,10462,4102,53072
80,50,7569,4778,5243,10263,16377,17958,2067,40167
75,30,2825,4144,16097,4945,6517,17252,2292,44881
61,30,4213,7707,6603,3184,8046,12878,2989,41486
64,26,5717,7361,1686,12070,12827,11753,11259,38429
74,17,4538,3980,10941,27385,8210,22846,3161,32869
75,35,12963,2349,3853,6631,9743,7148,3180,43236
69,27,11524,27908,14153,9583,59236,132246,7925,45143
69,30,7078,11933,7042,11946,6152,7317,2354,44359
64,41,7660,5973,12671,12289,12196,11992,4064,46142
77,24,4412,1697,9170,16387,2691,7941,4400,50618
83,27,2790,20479,24821,6389,76635,26693,3445,34580
78,21,7699,7494,10417,8834,32681,16141,3349,40704
64,43,14783,37703,4174,5173,4243,6911,2667,41855
57,53,4938,4885,4882,10496,4217,7510,3682,48457
66,53,3176,7111,8117,7514,4602,13871,2535,48431
67,50,1827,9359,9254,8464,8570,14109,3467,32746
75,37,4072,23883,4303,9225,4874,18520,2756,35844
70,34,5347,1539,10129,6629,10127,8908,4366,43353
57,44,22253,27075,22466,4164,1658,18973,2374,47355
51,67,33968,15831,5648,6852,4835,2703,4275,51978
61,60,1492,9771,9688,11298,3819,4207,3133,45838
60,77,5547,28408,5746,12296,6646,9665,9567,52240
64,78,11622,18791,7011,5527,8259,10988,6530,39189
66,57,3798,13601,9511,6500,9794,17538,2884,48013
60,61,3560,12273,4855,9506,6275,13487,3117,45899
50,69,18879,53825,4924,6617,11207,15018,2819,39594
54,61,11592,14563,19399,10984,9019,17021,5997,34574
60,50,958,3482,6763,6186,1376,14097,5104,37360
51,61,4486,52115,14431,7386,2096,8309,2384,47462
48,57,2158,43825,8124,2744,3967,13076,3863,48915
48,66,98,30307,4592,12205,6690,7589,1712,43806
37,87,24970,20698,6928,5711,35120,30815,3842,30612
41,53,1500,2677,17870,11275,41332,45221,3375,46756
50,44,8185,18242,5653,4898,6990,21529,5018,42034
51,41,5592,11444,2671,10749,7893,9088,3078,44325
53,40,5780,42845,11175,6230,7032,32310,6996,39763
48,54,11771,2697,10974,6102,404298,32169,4148,28261
53,50,8214,11123,5912,10060,25497,26624,4547,35647
41,41,13165,7787,6749,7315,224848,47781,2363,37670
57,27,354,3442,5555,5086,14426,5366,2014,33684
69,29,4545,5415,6975,11663,1330,11897,3027,36724
69,30,2028,11375,9175,4451,6905,10213,2395,40180
