41,47,9023,3382,7653,5000,107798,47313,1513,1748
27,40,83940,97575,56882,17194,860939,660320,24150,17228
41,40,19589,11964,16310,19152,22792,23480,39856,14174
24,38,676,1625,2588,490,55636,6540,813,527
43,40,10616,13726,14423,36306,58022,37088,6250,4854
54,47,66669,15234,5709,16901,357762,128733,8551,4229
47,50,54627,10987,18316,15915,525074,56035,9557,4945
51,53,29617,7774,19266,11403,56346,82464,9733,2219
50,57,7275,26006,15079,29688,108825,23664,5723,2439
37,41,3019,2368,2187,1294,175243,67079,3354,1366
38,26,3450,1674,2729,6839,85922,32958,1504,703
34,11,7497,11204,18878,13913,241046,252842,20404,6748
24,16,8465,6831,3233,5755,133461,11012,3629,1135
47,37,4129,6309,1707,3773,494685,7570,1352,2556
48,50,18252,8078,12287,9651,46558,26741,7940,9809
47,60,6700,11782,3338,3723,199343,79236,3664,2929
47,56,5267,4254,2740,4181,71828,9847,1757,1021
38,48,29325,27462,37330,14988,211144,120973,6353,4373
38,50,40389,7776,15288,15471,211021,49503,5902,4293
54,53,6015,11788,18136,12168,20779,20402,8725,6587
47,43,5341,4783,6644,4435,64237,40593,1611,2732
41,43,48835,14196,53473,11228,219234,154799,18958,9361
48,43,7560,7082,14230,7359,238786,5618,2116,1876
27,40,88187,59754,35026,18844,2376106,476368,9280,6720
30,54,62852,18415,8291,17426,94981,52252,7656,4297
41,51,26172,11181,39959,26353,1088344,122537,11973,4208
23,48,12609,43860,30742,7542,688211,92998,7053,6222
43,54,5400,7210,5149,6672,123507,12215,8555,477
43,41,21085,10030,18210,16070,934440,99698,8077,4570
38,44,39345,13563,12288,20183,191493,145998,7520,2720
37,54,101164,27589,9756,7724,563633,94379,18874,4012
35,56,16783,28797,16308,19391,124281,37548,12021,5309
34,56,36386,33561,30360,29478,1534329,189002,9007,6181
41,61,11080,11028,3584,10346,198264,28001,1150,2020
38,48,14392,7143,4008,2802,227281,75583,1117,512
24,41,53480,14001,14690,13807,1036556,210191,9357,4691
20,44,11431,15253,6526,6402,680229,66572,1589,4068
14,47,46669,13926,6960,15795,115366,66653,9007,4089
20,51,23446,2803,14642,3827,44018,43321,1219,744
17,60,30138,2239,5539,2340,72381,32633,1711,1683
20,57,5376,7417,5797,3855,63091,39111,1126,1159
11,47,5710,8736,7602,3139,242109,55828,2450,1679
11,41,1809,1971,407,1040,58695,15601,325,574
29,20,2800,1611,12966,12826,92236,40192,10854,6316
27,21,10630,1340,833,2568,125233,32192,1602,1479
27,17,13439,11136,3066,7361,1286508,131636,9097,3098
37,29,20382,28857,16236,12778,83377,40747,14678,6350
29,51,12786,5277,2130,4257,118140,13015,1959,901
26,50,15889,6435,4651,4276,118779,88604,1800,912
38,51,4116,3764,3075,6673,174036,25426,3538,1223
37,41,6663,3547,4722,5755,1273577,35949,3681,1887
29,30,3177,528,633,1009,104098,12449,748,1001
41,24,899,3242,3719,5301,76820,32382,3453,1240
23,23,16310,7503,6483,3305,313473,99500,4793,938
24,37,150047,12137,34849,39180,501504,103194,5181,11762
35,43,4548,7459,4944,4227,156758,12392,2154,1166
23,43,2198,813,1194,1074,28017,23615,632,474
41,43,1046,844,521,1878,125115,6984,282,320
35,34,3819,10339,6531,3209,71405,38923,1152,1928
21,17,23520,9111,26854,14593,565342,292663,12399,5460
