3,44,18070,7804,5326,4831,419592,62833,4112,1928
21,40,7332,14150,17755,21673,421051,99195,7085,13216
17,35,54293,13143,29753,16089,381744,226459,29860,6920
16,26,17858,35135,15108,18545,624373,264470,22761,5797
16,27,20525,12987,14899,5162,1733502,62156,6580,4811
11,29,4685,21642,21250,10864,44348,100940,14359,8993
21,34,24795,6243,12231,20098,75607,60352,12667,18194
26,51,8057,54918,15507,9914,87182,31062,7897,7375
30,47,7193,6844,2694,6932,51932,48977,3804,2519
24,48,32579,51850,21852,19175,538940,384278,16992,13633
14,38,1482,3718,3085,2509,877635,35910,2325,1224
8,17,74411,3051,15021,24597,1068028,553205,13638,8111
8,24,40026,26022,27615,15797,211787,80070,25281,10290
16,38,11916,36961,19709,10113,75120,30254,26095,7197
27,48,27296,36748,36570,36771,255669,96636,14261,8513
41,57,10265,24857,16074,21299,1617269,44970,11597,10111
44,44,22268,23974,26403,57811,1855437,295430,17157,14792
44,35,26860,16383,27932,24344,938974,139473,17200,10996
47,35,42679,21028,29558,36981,270573,83295,16842,10337
47,27,7341,11986,16937,18993,1766433,62197,3389,7858
43,40,6870,10419,4838,5631,182910,32122,4779,4410
54,41,1912,15422,18633,21794,3534,17938,9274,8589
54,37,27926,7217,25871,29807,576705,76612,29168,10351
44,43,40470,24409,19350,14250,128274,120185,16222,13609
41,23,448,1392,949,2137,30207,34250,1210,511
34,27,20448,9684,4212,14855,136734,35902,18039,23878
40,29,5812,18198,35325,24316,836930,15734,11020,7233
48,26,9575,10927,25265,15966,717473,46121,20911,21406
47,43,16852,8094,8322,5600,115396,65980,5793,3398
35,40,11039,12293,6714,3672,832098,55318,1352,612
24,47,31497,23410,15317,17808,434088,55826,22280,11993
24,51,25796,19591,26065,20687,170049,55763,28849,20492
27,56,19391,87484,27960,19530,207892,133732,20657,14699
40,50,5761,6834,20456,13466,27552,46234,15775,18666
30,44,97673,24009,38130,23376,527064,301858,7988,2011
13,35,3792,2489,3150,800,234861,33671,1000,547
11,35,32333,61563,15426,12593,262277,107787,22770,15135
4,34,4974,5732,6619,7959,122728,72708,1622,3040
7,35,51424,32248,29276,17037,217260,154276,20504,12875
26,37,17145,11691,39271,29392,46117,82476,36959,11302
24,27,20057,4147,10031,5895,255419,84567,6471,3991
26,44,95996,76754,46420,34286,1220793,136885,22130,13165
23,41,102738,87692,31137,31526,2179541,471983,14875,15293
11,57,31549,28189,21109,5138,928536,27252,3350,10186
24,61,24669,19676,37653,29739,71497,64672,17175,16043
23,54,236840,30114,53196,67597,575065,576719,32899,9256
35,54,5376,9924,5861,11845,427764,30128,6119,4055
48,35,7173,7141,101043,7521,47646,9165,40501,2896
53,34,3617,4878,11851,9783,31034,13772,8502,6033
61,34,12757,9769,11791,12134,21009,24074,13214,6535
70,21,1079,6528,22037,31462,7325,23177,14609,13435
74,24,11413,2610,18206,25866,390747,49917,5589,11256
63,21,13636,3338,7413,12908,423279,73477,7680,967
61,21,7326,17698,17693,11701,80047,31930,11047,5059
47,30,48798,29857,44191,40839,488501,173195,20762,18766
38,35,5598,12623,5984,8968,569256,62024,5308,6073
40,38,8278,3456,5928,7428,763616,30028,8378,4490
41,38,27093,111116,45964,109991,1102769,234920,39976,6963
41,40,37656,24416,28976,29892,1525277,144643,19440,11208
47,43,15097,24779,12199,21120,930628,74588,20450,20143
