83,69,84838,128377,21313,27057,1652653,585815,13158,2968
75,67,12493,1615,2318,6350,257900,37670,3465,2445
64,63,14272,26518,30417,15593,257067,39487,4294,1044
54,67,7772,12740,6798,5596,386564,65450,15030,1613
40,64,69314,31872,51261,13201,2008057,232889,7971,4123
38,64,228244,10191,48100,13306,1551916,438876,13580,8544
16,57,76004,75998,60722,35526,696654,781774,268857,20927
7,48,10812,13896,17687,4212,117838,166556,62651,3960
16,51,122412,182656,48652,39123,597888,585939,16680,7082
23,37,4569,4829,11720,9456,664305,118326,2250,956
47,48,74019,1137,4784,2929,448814,66657,12530,7171
70,51,14646,22765,17718,24096,1667964,291492,52473,14151
70,53,11278,6023,2488,2031,301063,7943,915,788
74,64,48225,10521,14413,11943,313605,53830,5290,11600
67,57,15369,82381,22516,69436,1526205,609398,46014,11502
44,48,4596,32434,19216,9821,829049,112460,11419,7296
38,44,34987,11684,14197,30156,813354,86258,8629,7958
41,48,1910,3122,5918,5013,343852,47985,4376,2620
41,47,91376,18879,28063,15882,3154461,160460,65368,16453
53,66,495370,176218,136561,162756,1619403,633532,64881,69571
56,78,14871,21172,8573,10260,368737,47212,3377,979
56,83,149,1425,1636,2848,123424,10439,787,3036
61,87,13393,23951,12707,14785,490501,80591,44476,11156
60,88,142136,80707,50670,121330,853188,105797,66294,68370
61,77,7087,5743,30855,19988,1065929,133026,16085,8719
51,81,257781,204185,85623,18561,569820,410372,15221,10933
48,84,5870,9475,58781,16872,337316,162976,6868,698
43,70,46589,54200,36167,99667,967962,100685,14543,42896
34,77,84760,49244,85776,65629,1322394,79055,56627,42472
41,48,16500,18188,19602,11995,775865,15565,5204,980
40,38,74517,35394,73159,23041,1433747,256390,14000,6109
43,37,73325,234412,140774,180308,247726,662249,81436,43379
54,40,138665,52233,225876,86221,1835298,333324,53952,32238
57,51,142446,53654,38271,29669,2139176,73421,10692,14970
66,64,101595,57732,129544,91959,2472045,1111483,80278,35879
70,64,25217,18622,32370,27787,2572111,123543,9501,11210
75,50,289679,248206,126493,121870,775778,1290154,164145,155472
70,51,94239,46371,30791,30131,871233,167653,12701,4311
57,35,24894,3474,3808,12327,346789,53328,6058,1405
53,40,142131,351970,599293,737431,2255874,749143,271617,460900
38,51,142131,351970,599293,737431,2255874,749143,271617,460900
23,40,295,298,75,138,15783,1134,558,117
23,47,3536,906,3420,9029,1045237,29235,2688,4538
23,41,295,298,75,138,15783,1134,558,117
24,29,3173,2226,2868,2493,18779,4103,3770,1709
35,44,3536,906,3420,9029,1045237,29235,2688,4538
43,53,19980,3552,7634,1989,1569468,96915,1997,2147
35,40,5680,6039,3371,6224,294101,118096,33307,4356
27,56,14272,3028,3610,3478,197979,150065,25736,5808
30,57,103931,21562,21845,7905,1269138,489302,32543,22278
21,47,21904,1739,2339,3008,1227691,19231,3325,5135
29,60,8768,5273,9351,14476,986194,394803,53368,17058
47,56,39566,6370,10258,16386,1704429,536283,46276,24360
50,63,1059,3043,587,841,96913,18587,522,1331
51,77,54194,18522,31309,10610,1171244,132973,9493,12510
66,74,28597,22630,38936,16736,522145,301700,46002,33719
60,81,34528,10251,7814,16762,1001839,190698,95570,14733
48,61,158203,6903,27596,9823,1103600,1109149,8602,8839
56,56,3610,9224,12946,15949,607926,133738,7353,11575
40,54,113886,12538,7438,10212,793716,268592,60219,18564
