8,13,16253,19432,15478,8482,89081,101320,11493,28785
8,24,24603,5691,21936,13552,41402,243961,8195,20046
8,30,5575,6264,5110,9064,25309,6103,7923,24899
3,41,15798,12732,15259,6568,134911,62118,29167,24520
1,40,14021,6489,25596,12325,383671,168267,14817,21928
7,37,36147,13410,9057,8933,147109,106846,5472,20250
17,35,38920,15424,12011,12809,1356935,25564,5573,41071
38,35,2546,2075,3974,13091,9512,16965,10443,16035
53,30,6863,3264,3965,14145,8763,14631,14865,27554
51,29,6863,3264,3965,14145,8763,14631,14865,27554
47,13,19403,5875,9367,12175,1915675,107378,7348,25287
35,14,1936,18941,14366,4268,1221662,409230,10521,26067
24,29,7123,19902,15881,11052,7637,9328,5740,30326
21,43,17536,10487,6162,9450,721659,50154,4452,23296
10,57,17536,10487,6162,9450,721659,50154,4452,23296
13,50,6256,6500,15751,5761,26370,26168,6648,31133
24,43,3884,4946,3580,3247,94879,14156,1235,6558
34,21,5748,2641,20330,7425,5339,5959,8889,29840
30,17,5748,2641,20330,7425,5339,5959,8889,29840
24,29,4018,1414,1733,3236,222995,43883,1955,6327
8,26,16502,8413,9403,6535,2923,5394,14894,30723
1,40,1268,3004,1949,2023,423658,43371,1649,8304
10,47,1268,3004,1949,2023,423658,43371,1649,8304
4,29,76848,39332,13139,22644,1185085,190262,16398,25634
8,37,32616,9378,17081,8610,5616,18390,4905,23046
10,34,10266,8154,13390,9180,547406,153223,2616,32591
11,23,8833,17257,10052,6389,20282,7705,19395,27547
26,35,8833,17257,10052,6389,20282,7705,19395,27547
29,29,2256,2706,1864,3128,170369,19306,5961,6281
30,21,10062,24018,6107,8504,511295,44187,4084,31858
27,21,10062,24018,6107,8504,511295,44187,4084,31858
16,13,1084,7684,4546,7296,19816,13122,14785,31712
26,3,3643,2578,12520,5161,29049,16400,6829,36025
37,21,35018,8711,8003,5296,660120,149030,6512,25208
43,23,35018,8711,8003,5296,660120,149030,6512,25208
47,38,5235,11097,5160,7706,572140,44365,14826,27997
40,56,39936,9030,17676,9701,251784,147614,9359,22227
34,54,18386,12120,10446,8305,1154900,83092,9098,38766
29,50,1680,6794,3761,4112,752267,50787,3480,6066
30,50,51672,13457,3727,3787,1165914,82325,23754,6528
35,44,2424,1556,2192,3418,285907,58654,7353,5899
44,51,35164,17802,14566,22677,1618757,565076,6445,27900
43,51,25088,7547,3332,4349,166372,175952,6800,5888
50,47,28780,5893,18927,13376,2165168,215332,69938,22788
47,40,407064,54940,18913,13952,1907518,853101,27848,27385
34,24,407064,54940,18913,13952,1907518,853101,27848,27385
30,16,14735,78921,42118,19916,1647950,164117,11291,9368
27,16,5216,5168,6223,6894,2452332,90336,8426,8717
29,29,138212,14340,18760,15925,2304439,498162,8821,30822
41,30,75043,41647,13643,9184,2389900,473174,19551,14610
44,48,75043,41647,13643,9184,2389900,473174,19551,14610
50,43,7341,4423,5650,3720,240464,72005,17449,2141
48,29,88246,14174,12937,5732,644543,42996,47425,7301
47,41,81273,66283,63564,36049,608928,233253,30221,15752
40,30,223364,104242,368668,107764,2109861,1205999,53687,44298
44,37,33063,60062,40780,23429,1102920,164816,152484,6532
63,48,22283,9216,24604,22065,1674873,211250,49020,32927
61,51,11185,1848,3231,4141,285879,194926,1993,8600
66,47,6148,9341,23806,13731,11705,15704,8114,32433
50,50,5120,10991,4319,5084,697116,63990,25877,36388
