7,35,33934,11037,10682,12026,175079,105151,4006,35225
7,50,35164,4080,8174,9581,1123772,219947,18256,33547
8,48,69,5229,2614,2817,216571,41054,3778,8038
11,48,4176,18479,7449,7897,878850,90180,3808,27058
11,56,1850,2176,1593,1944,380596,28721,2004,5125
27,40,8731,20649,4367,12890,356606,72772,10293,24480
26,35,3322,21239,4808,7353,229367,35799,11305,34770
27,34,51369,3668,7640,5512,1770324,227068,10107,37902
21,26,13053,24656,9657,15795,17285,16455,3828,34560
8,23,5313,1665,2064,3998,288109,64642,2113,6761
14,16,5905,2391,2457,3207,825934,119755,4061,5648
14,14,5851,2620,973,1597,476035,8504,3167,10341
21,26,28190,23563,20110,12616,1190060,342966,11661,28174
17,37,3694,3021,798,1693,152670,19820,1670,7568
4,38,23484,5172,15500,6448,326050,25469,11706,38539
1,37,1372,5162,8496,9395,28034,5248,4178,26241
1,30,12329,5217,969,1827,316380,183966,2567,4501
1,17,9727,2689,6254,1054,120328,34182,2872,2536
1,11,8591,2694,1766,969,192530,30294,5779,1652
3,11,207422,11075,10445,21968,669614,356407,62073,33657
17,16,40328,11266,3365,3741,185033,156242,3226,5850
41,21,5876,5836,2426,3774,1379944,117981,9084,6805
50,27,101827,66576,27736,38214,2518097,1407253,147672,23016
47,34,12931,6509,1895,4248,735507,232634,19657,5835
41,35,11990,6029,9723,3972,865440,76086,2719,4465
41,48,64714,6184,8087,8925,362829,444094,20512,28845
41,41,33802,8482,3138,8212,661284,60024,22773,8282
48,47,24257,48368,15702,22664,2024058,952760,49573,20313
44,37,5056,1248,739,586,141369,30117,794,1704
40,26,4182,10792,7764,3539,796639,298694,6692,7455
38,37,18262,6073,5554,5621,274852,269239,39930,7696
38,37,19967,1547,1501,5846,1320355,213588,22091,8110
40,41,51607,21829,5338,9341,2082161,909062,9805,42549
34,54,46931,65847,31517,80326,694847,1490296,31081,15931
35,53,3635,576,2153,3334,284259,23262,11034,2108
29,54,23855,14874,4998,12950,873306,66988,16721,7425
26,70,36621,15522,13901,31553,1617734,128949,17071,37785
26,64,3141,5425,1542,2364,220397,52095,932,2087
34,67,9445,12600,5268,6284,1033945,121884,26389,8531
35,50,38752,9270,4818,6010,754583,81949,34645,9374
48,38,55338,15143,17723,15810,1557837,393649,28572,23517
63,40,6833,2043,1686,998,189078,40247,356,1974
51,40,23410,9542,4428,9949,1618787,118319,40939,4325
51,66,2116,884,397,931,52084,28301,10157,2444
37,67,7396,1177,5440,4078,505410,83872,1539,7709
20,63,19647,11603,8505,2854,740279,157273,2145,7928
16,61,19763,12927,6708,8458,1394071,133301,26385,8763
23,54,72546,10008,8533,23677,1327127,589713,88284,33623
40,53,61505,32497,46717,11288,2709246,370908,8121,33834
47,64,2385,1941,745,556,69803,8252,457,1324
54,69,62620,6242,38848,20096,1871390,355161,59544,20124
37,53,25789,5692,4172,6342,579496,298789,27107,5887
20,47,103905,31610,14256,27235,1577929,450378,9473,25372
14,44,9142,4064,5288,2757,1637653,208218,2088,6904
1,40,15156,11278,3820,8469,1357196,99025,13162,5604
3,51,13267,31107,2550,6823,1259743,153538,34958,9300
8,50,28518,4595,15883,14962,170745,54021,16255,24491
16,48,32149,33067,11282,8953,472470,176909,23035,20095
16,43,14061,32402,15831,6818,2042927,86712,18668,11033
17,41,24107,8044,7893,4533,1730179,141257,24227,7604
