41,51,48255,16838,33096,26794,771980,310267,23811,8527
50,60,246124,7240,21917,48726,1035429,190312,11974,38136
57,50,14865,10256,2579,13931,130845,68112,7212,5782
54,50,20515,20761,13366,28115,310415,71850,17869,6447
74,57,39726,31251,16887,54586,1170159,62679,12852,4625
80,44,16023,21069,26431,32908,465007,163003,11246,7799
90,44,11318,26642,46167,31520,205069,50258,41604,7757
90,35,9148,18466,10072,45406,2746124,184892,11389,6961
77,29,81873,20945,23942,46880,1620491,265106,5792,12644
67,43,83957,84058,24130,27909,1753755,162526,9336,6678
50,38,2424,6322,5025,4617,42761,46967,4078,1980
61,50,26770,36193,40328,60667,188765,41220,16062,7505
50,53,105316,52501,16021,21912,1944944,308366,13438,14179
60,44,8598,4160,2683,8710,444251,35258,3373,1602
77,53,12668,50938,11463,59439,418587,71387,22534,22283
67,53,7683,3516,1604,6267,154072,12863,2911,2876
88,56,33746,58659,19013,41067,126039,81971,16594,8937
91,56,17865,12294,37858,22943,821361,54209,12938,4862
78,61,43878,58268,5403,21562,53872,75114,16503,12089
66,53,14802,28015,37772,22546,1294058,185336,40586,8162
63,51,28034,45290,23639,30049,1426198,94405,17527,7321
70,51,4587,5173,3896,14409,226431,16073,2305,2410
74,41,4830,54848,26827,25849,622578,127604,15306,20226
75,51,25928,21896,18571,14303,74169,58908,19517,7295
70,48,13105,2350,2543,6794,91188,36619,6571,4191
61,54,39095,11981,17466,24623,62174,51074,16268,17375
61,53,9692,13141,11353,9816,196593,55185,3902,1400
66,51,6628,8785,6302,8009,50191,29468,5908,2335
53,40,17449,2123,15287,8774,61127,182769,5831,4127
50,47,29356,60837,13592,22719,334912,39088,55706,10620
41,41,7118,33508,12446,17252,652027,206157,8182,10687
41,44,36476,15068,14648,21791,314666,58868,22078,2971
51,69,42017,98871,27575,16567,39888,25924,18039,3704
50,63,17460,54333,7434,25218,600816,111315,17626,6749
63,87,119339,30399,6742,39469,209167,18155,19684,8099
57,77,43601,4536,13824,36602,1270850,216983,11560,22326
57,64,48075,39286,10202,19690,715404,120858,19171,23411
53,63,47949,67875,11463,30063,303836,235248,8819,10894
54,51,5095,15221,11204,8509,368199,12046,5067,2101
54,63,38766,23745,21557,14883,52520,56442,18321,14814
63,66,5123,9521,3429,5710,154768,13065,3047,411
77,70,14928,74876,11184,44842,185300,65345,14783,7448
64,75,55102,76705,9871,27438,420249,114562,16613,8884
61,80,10555,17817,2592,4376,88776,16949,3883,2852
54,90,13163,201277,4929,30112,623681,62609,9986,9614
47,88,93447,3109,14304,28605,719924,112888,11373,6772
40,80,73299,38337,11960,23847,1478660,278410,17805,28740
51,80,29296,53634,13880,26851,571350,28709,9919,15359
54,77,10456,164988,15509,32987,1611228,59343,18203,4943
66,57,2818,3058,3929,21031,127845,51931,7681,1010
78,51,6775,27332,18420,33762,562480,174730,14133,10455
83,50,13318,34341,10226,23401,42830,13722,15454,4946
78,34,62489,33769,7092,41132,441283,361311,19739,8012
74,44,27273,17290,15021,35917,87432,103225,8822,12375
74,41,27646,12236,37605,50597,1078906,249078,11462,19168
60,30,5565,65668,17533,27975,629805,170970,8119,9585
60,38,9450,53334,21915,16319,15402,93265,13664,3994
54,47,12912,10756,3689,6949,268359,18230,5537,3017
57,64,85114,5253,35470,30739,1205365,45364,7749,4129
67,69,61921,14018,15955,48550,36560,56067,21450,4590
