47,66,37189,51014,10357,12698,1163471,17045,12735,7410
60,66,49525,22807,30079,32498,433917,116484,54063,7878
74,77,18500,14740,22550,25952,530467,30646,25175,23960
67,74,24531,26405,12286,14476,67576,50275,22147,9200
64,57,7495,13608,6562,6430,496148,40794,9423,2410
54,61,12642,23855,5294,5647,1019097,42555,4498,2440
51,60,21434,28442,21670,36561,1764506,78217,12306,5113
43,53,31766,16190,27849,12683,131460,109378,17664,9503
44,50,92104,58489,70863,72696,2207367,459743,40628,10375
34,40,62293,41906,20687,15233,270732,421866,26226,2744
27,41,9157,30324,22049,16941,14601,61939,27957,5833
47,50,39526,18803,9650,32068,515705,29895,34115,8487
38,56,44711,87462,35779,19641,439571,199002,13248,6043
51,60,12802,66368,26335,18588,770594,164899,21790,14973
54,66,52310,5811,14658,21460,609298,33475,21908,7501
44,74,49457,33312,15715,15679,60424,17558,34873,5450
56,78,61115,14939,12277,23471,630143,57563,42620,13744
60,78,17448,7042,4423,7564,299577,41400,3744,1350
43,70,45799,32817,29327,14475,1041516,179356,9058,5372
56,57,22306,16661,27029,33551,249646,42227,16624,11881
61,54,44590,31590,19951,37966,1011397,73775,17759,7417
57,50,33559,67854,13920,37406,644112,363485,26055,12760
80,53,27720,33257,22406,33742,687948,42450,40195,9944
70,50,8616,6251,2930,12558,208288,41989,3712,2369
51,35,22624,14121,32449,16375,2304855,329754,21997,5974
51,29,3683,6537,7485,5151,661959,54064,7203,1337
35,27,11217,59407,11252,15824,126792,123716,10104,19497
17,29,13030,66410,21956,17617,436279,234086,25092,21947
27,29,20396,18547,18523,38973,362253,330740,36548,7035
47,41,41793,72520,17137,78207,568305,111832,19378,8847
53,40,9076,11194,6485,9121,62059,34057,5901,3471
54,34,10538,2741,3185,6883,325910,91546,4982,3138
67,43,11964,2444,5676,12972,596270,25456,3167,3067
47,40,33261,15149,5084,10237,608949,125407,8675,2009
30,30,6218,12254,6386,7473,999214,132389,11151,2848
53,37,48026,12963,20321,74108,1050247,151127,12186,4837
47,43,78430,26981,30384,35308,765032,75853,19641,11780
53,40,40397,23221,41203,24863,1263950,181299,15209,32815
69,48,18143,7791,6614,14957,533136,59044,7854,5618
53,54,28795,76687,16834,23667,184745,127831,21050,12714
41,50,56550,18530,21769,19474,71520,174807,20924,13020
26,56,7960,2297,723,782,121250,17130,1456,1288
23,50,21263,26373,34149,32847,1389842,201318,21938,8909
23,57,11548,123276,11870,22152,345129,63911,16736,3331
35,60,53946,33834,36786,34772,1053138,114551,17128,5217
48,56,39027,54446,46737,26249,406990,177403,27634,8426
50,66,29767,42472,11381,23856,201236,90359,22037,5771
64,48,9689,15888,9310,52752,317125,98668,15238,21018
47,43,20106,8271,5845,4097,139924,82690,2352,1680
60,51,34862,45489,17283,32617,87013,35772,16197,17280
64,53,45132,65678,16670,47282,438112,116957,11876,25559
56,70,46572,15635,9409,14597,77719,19235,20104,9825
75,67,6165,13701,30469,15260,1450666,58490,14577,13229
77,69,54042,17492,19467,30284,151234,18800,14985,4650
78,63,7966,48266,23126,38549,298516,122573,18415,3200
83,61,8788,79510,31506,30106,85944,8021,16364,6796
94,67,1907,10528,10421,9270,128778,9835,1604,1483
84,56,15281,26680,27975,22671,419826,117705,11193,11753
81,47,11697,5493,7613,27528,605931,134417,19860,10508
80,47,38202,37338,28730,24068,151601,15407,31692,10867
