26,37,32547,59593,47979,95377,1804186,375398,26423,45093
24,41,54160,32241,7429,20129,1026374,92047,6548,10285
26,60,39434,12125,11018,5770,383616,70124,5853,2475
23,50,16949,55691,52007,43742,1220417,381826,22528,11426
13,51,108693,37957,14006,31023,827161,582558,38747,10236
8,41,48284,33937,23728,24866,861753,338825,6911,8457
13,50,325420,171070,52563,79604,2098532,236465,31747,10950
16,51,1844,1722,1826,2317,100019,12283,1074,1466
21,57,48157,62179,20394,27065,261291,205574,6128,6173
38,66,13406,24017,19423,28281,241959,16253,23338,3991
37,53,27562,12697,7725,11564,565654,103376,12427,1909
35,50,11194,12910,33929,19544,702805,113568,15721,6810
35,53,39358,12872,5475,9703,190407,59491,5242,2528
21,43,4427,89679,26248,48230,1111536,413598,23955,13934
24,38,25432,4840,6158,17482,275665,118380,8264,1731
17,38,7423,11498,10440,8593,118195,119684,9627,979
10,13,1268,3504,4212,2988,278681,94723,6887,1781
13,30,468265,81159,22684,105612,2831985,357787,80491,44437
13,43,66359,25165,6212,20606,408473,100743,11236,6931
11,50,15127,10087,8342,5227,582738,79249,2149,965
20,63,9416,17446,4414,13026,1109796,118210,8168,4287
21,44,5670,19962,10138,20756,169065,98729,8222,3753
27,40,9933,18241,13150,18389,530019,38219,10932,3953
38,48,118777,28681,31415,61162,1960880,143258,52014,33232
47,53,72346,30587,24829,65605,1201288,223467,111423,25657
50,53,10081,8992,16479,19064,1669209,59113,11129,6061
43,60,83119,14024,10601,19648,1323065,90416,8111,3461
44,47,13100,8135,4307,36325,878483,102744,10818,6642
47,44,49778,20069,43924,61119,2003179,141868,43391,21460
34,40,9446,8100,17143,7157,434585,117863,18868,3377
26,29,21229,51837,18444,10676,1333711,203322,14634,4838
11,34,25507,76206,6264,22984,819554,445273,33985,14327
7,40,49083,68807,15424,44211,1052221,153806,8466,8117
14,56,7425,3161,450,2678,319008,11700,2539,1053
17,63,20158,11113,7360,4801,554196,44846,2614,975
21,75,110128,37917,9104,22270,2747934,198446,19828,8745
24,83,90477,38697,15407,40567,1553434,36916,19892,18357
17,75,96184,58466,24599,32260,347152,458134,97243,10481
27,74,15601,4195,1904,11874,1914691,26090,40237,5186
29,61,72636,44185,49694,50756,2115046,541630,46630,18455
13,30,25777,21117,4925,19527,546037,726157,3991,6655
17,34,19527,11652,11507,11094,965959,68978,19446,5068
3,30,8991,13504,5741,2214,250118,49057,1438,3851
1,30,6990,5160,3539,3585,862341,53305,2773,682
3,50,86856,25232,19449,12891,3189538,226784,18443,5225
7,57,201192,147628,58370,78265,2288839,284900,77886,59351
16,51,30506,1983,24177,20204,1155228,114554,26387,5055
23,50,6638,2373,1870,7586,293607,51424,2860,891
38,50,36012,24066,19670,37037,1793832,75740,8647,8045
29,37,61765,3180,14168,13512,875169,276462,8949,3451
30,50,21709,15946,5056,12324,802611,29417,5552,9013
29,61,14071,38101,14945,10685,1754821,67543,10920,4255
23,63,13958,23922,6685,11738,823200,66970,7730,3326
34,63,31570,29353,41063,45194,3454490,191397,24073,16119
23,43,20146,6985,24102,10726,662607,198809,17975,9997
27,29,2991,19087,4143,23092,134973,128201,16059,2883
24,34,60212,5986,8094,11731,149484,96387,9173,1389
20,35,11455,30687,15497,14749,1417992,121973,16943,4641
29,41,43666,119451,24198,105145,801420,538636,112505,12039
23,47,8854,13734,5101,6210,705606,91731,6531,1752
