23,94,13122,146522,23712,20221,284262,118729,22319,1801
21,96,25038,73810,13976,13259,505245,100632,11522,6704
7,100,57659,110261,17151,6674,580848,23956,17641,2108
13,100,3079,10066,1276,4655,80720,13682,7830,889
27,100,27308,43581,12210,20559,1039862,11448,9121,9882
20,91,12845,5000,3331,2064,799817,51660,2283,1577
21,81,70886,77247,16031,11671,1638825,121424,19153,7294
21,77,11639,15811,13109,14536,480632,46560,8953,2591
4,75,63311,87420,16096,12470,472430,81309,11095,4174
8,74,1152,110722,11172,20994,608612,374299,8780,3828
11,74,104932,140204,20109,23439,778096,194088,9601,2673
1,63,3229,32374,22939,15681,217166,281529,12400,8320
3,54,57383,48799,16378,26873,439877,158222,10242,14582
3,74,20324,184434,21090,11752,2538487,60695,28311,3542
1,69,7129,29090,5838,3208,258503,36467,4504,1525
1,93,88992,31301,13825,8772,95674,42631,19697,5860
1,96,180198,34610,17879,20791,573312,311276,16880,5314
3,84,53012,37521,34780,24416,149717,108346,11940,7568
4,88,59535,83727,26044,12984,306179,70682,13176,5051
14,81,18896,23362,4812,9967,83063,38292,12275,7024
17,90,74813,20965,10412,7407,233314,43520,7957,6338
10,81,25606,5699,19168,7285,328576,110346,9137,4422
11,78,13309,10327,1638,2861,269517,21034,2924,994
1,84,46552,155353,3609,15503,322279,94571,7661,9454
7,91,36904,4092,2776,3961,149249,8527,3191,1436
3,94,103086,9094,44737,13756,479279,221959,18830,9388
1,74,8950,6984,29002,6864,152532,177144,5575,2584
4,69,79422,24641,9143,17268,833237,61319,17955,4581
1,61,96970,57611,25777,10185,63838,103151,7378,4749
4,70,57906,122064,8593,23599,16713,97516,5577,2500
1,100,121310,102643,14246,7267,504287,68556,3135,3297
1,96,39784,44151,36376,14009,134601,109331,7117,4228
1,100,74878,121465,31254,12803,177217,48418,6310,5977
1,100,3906,38746,2703,2221,111668,11502,1304,637
8,90,8628,32126,16641,11549,49244,85047,3254,4170
1,94,100841,68798,11549,12911,212234,132497,7486,6262
7,88,67968,42526,11243,17595,141267,102096,4603,3127
8,78,75461,89492,31997,13459,340850,157445,5360,2092
1,84,23128,109037,12566,7473,57357,175076,7977,2178
1,84,19724,106534,17670,8596,78888,89137,5468,4644
1,93,103726,69714,24166,15597,191535,45908,8091,2302
1,100,120204,30065,22484,8431,191119,53807,4189,3777
1,100,46210,75577,18028,7386,132009,137661,7248,6078
1,93,126145,185970,35281,21501,795794,526894,8361,10263
1,87,41256,36719,38890,14283,1070300,35039,9300,2402
1,84,123539,11660,38231,11903,686088,58691,4386,4249
7,87,144186,80781,29107,19997,281949,184553,7032,2373
17,84,3639,1018,633,941,29689,7746,278,129
10,88,129197,74034,35491,16250,66615,82674,5141,5390
14,90,19344,69860,13219,13279,53638,33919,15589,2327
26,87,27747,86677,30789,24744,237217,95873,7014,2666
26,96,68425,21165,23611,7831,1465467,21834,2883,3399
30,87,58620,17970,14807,22073,1040962,140958,10716,4271
17,75,11448,21452,9216,3171,178926,80373,1257,1106
1,70,84956,92724,35706,9564,671334,339039,17232,1920
1,63,49500,21019,22239,11575,220162,83110,7761,5125
10,64,42469,22055,17278,28589,266223,73311,8933,5683
20,70,17329,11033,5399,2598,337024,25503,1108,2375
40,81,97778,27179,34018,18430,641671,30769,6527,3274
34,80,55522,34007,7922,11144,145648,140104,8414,2785
