21,100,50111,62804,12767,7715,1067325,55406,5226,2800
17,100,37926,117925,11951,19485,578173,29658,11673,8107
14,100,39571,199146,17712,13609,367350,49787,10520,2727
11,100,31692,135278,13334,9577,35573,33935,3407,1485
14,100,35437,6804,4308,4440,283169,22431,1606,826
1,100,64689,62225,9332,4391,162959,105738,8804,8736
7,100,50083,87540,3591,22262,96337,88602,9381,1495
3,100,7992,116633,4337,6670,38139,71980,9010,2818
10,97,28585,16559,9961,10403,172078,34279,9570,3622
27,96,10178,19987,10626,7800,161692,16499,3885,1580
26,93,23193,34610,15453,7250,16647,40224,9953,2270
24,97,111721,75122,4307,5431,5284,22269,3712,1505
13,100,14873,139846,11857,7559,18288,68034,7802,2655
4,100,37436,44112,12703,7076,9794,30250,11317,2486
1,97,95007,50053,3889,9650,265655,123414,4810,3561
4,87,48648,36490,9509,9558,20039,39184,15939,2883
3,90,115591,56982,25343,6013,7665,28680,7273,1715
1,88,74954,15676,17086,5887,17304,42954,8425,2192
1,96,90388,31154,3967,5687,8854,27926,5309,2863
1,100,83655,41168,15588,5443,4257,18662,3513,3147
3,100,21658,45853,3007,7049,11843,17835,7078,1377
4,100,70554,121423,14924,8293,11702,19171,3922,2927
17,100,23248,47960,6939,15806,8702,25946,5336,6963
30,100,7754,36018,8044,11260,6919,9276,4042,7016
26,100,132164,73903,16279,8631,26570,9243,3860,3326
24,100,83323,40849,3631,6980,6848,71593,9928,1555
13,100,17212,82361,6560,4633,18195,27959,8112,1686
10,100,10374,44427,8550,10376,1957,16955,3125,1896
10,97,54195,43487,4221,4688,17660,23644,2089,1179
13,100,97441,51210,15645,9475,8479,39295,3481,1776
10,100,111140,27812,7819,3705,21806,21197,1786,1279
1,100,75385,50430,17002,5912,181793,63450,5274,1300
1,96,12802,52877,32694,7229,5348,26721,5605,933
1,87,80466,22073,10451,11682,30149,118291,3229,1706
4,90,147385,99932,5218,7720,9761,9556,5462,5828
8,94,93513,46954,4871,7707,13304,13269,4429,1033
8,91,10097,27563,9342,4162,5396,25017,4064,1125
4,100,75611,35584,6507,5027,38076,14036,3556,1589
13,96,220339,78350,2328,25812,25027,14503,2068,916
13,93,49557,32059,2846,4959,19496,14427,1769,1144
4,100,281947,19751,7983,8608,17725,23945,3822,1174
7,100,126790,23713,27174,6751,6179,21194,5194,996
1,100,82835,89558,8395,6836,8498,27667,5611,2647
11,91,26595,7948,9219,11956,11516,17861,3535,2485
16,77,19022,21190,7064,3474,6566,23545,1208,1691
13,80,68841,65665,14266,4134,1747,17220,3997,1121
16,78,72548,131867,15487,11218,5798,27907,2795,1500
8,87,7206,113243,9072,14006,6185,22011,2923,4005
10,94,5564,77184,8707,5245,21289,13119,5698,4806
23,84,11588,16050,9834,6034,3508,12170,3575,1451
21,80,8835,57875,5119,3284,9306,24963,3351,2825
21,67,5993,19812,5115,6325,9532,30063,4209,2344
21,61,52132,5559,9602,4395,18590,29666,3753,1688
14,60,41759,40591,4282,11270,4081,67421,2517,1864
21,66,133827,27501,5179,11403,21826,15468,2834,1368
8,78,405285,31461,13716,12752,513078,128204,2513,2243
8,84,282647,17138,8965,18072,347756,66885,6010,4282
1,94,139168,89686,6214,7614,20724,42016,3492,1793
1,78,87611,6016,12723,8644,32125,172151,3677,6392
16,54,19385,7684,10515,60548,154402,131329,14301,8202
