43,35,391,5001,18470,22231,150967,39033,18327,16075
40,27,5666,25115,19881,10453,166649,47619,15892,6261
48,24,6299,4348,6240,14424,78182,46598,4817,4091
48,30,14044,21562,16043,10691,37645,37416,1430,6684
40,44,8686,3934,3853,7011,29195,32183,12255,3310
43,48,21852,10365,8204,12403,1037063,32679,5978,3669
30,60,12374,51666,21123,10815,94388,98811,5732,5218
29,44,45888,14190,35324,55796,1441975,450022,21487,8624
26,50,39811,5610,9490,11517,260242,67310,7665,3032
35,43,9375,13377,14305,33140,395915,34944,11145,4759
56,35,10952,4654,12830,41094,37751,15007,27961,4619
69,48,7231,17356,19421,23001,16772,20958,24748,27965
80,50,26175,13903,13705,22612,538959,18113,19603,11311
88,48,10747,5276,9618,53523,26102,14595,13799,13467
74,54,60173,17074,27224,38897,19309,110247,48401,14971
63,41,13192,11062,16401,25043,405606,183011,17595,12163
51,44,129866,51460,27713,30490,1971707,151986,28925,20084
40,47,6389,36260,45082,48267,36536,74484,28492,8671
23,37,7422,14632,8258,3112,520985,109619,4045,1282
8,40,26821,22230,12691,6322,1156060,307475,7922,3294
10,40,49009,30290,16430,15113,2020042,60739,5810,5648
1,40,70604,10948,12595,43136,451416,268201,32282,10380
26,40,15938,4440,8886,48194,55539,49203,13037,7086
54,35,4366,12144,34378,83136,499352,92844,37989,7259
51,11,5245,22090,25972,25650,1707277,360990,19336,11067
63,8,4032,11834,18520,34204,142796,37858,15297,4535
51,14,23642,5406,5692,10347,187780,52659,3631,2280
40,13,1624,18955,48962,35779,337158,237706,11644,4956
53,24,4023,16836,10611,30770,61426,56419,34191,26002
44,23,8575,12872,22844,27404,535601,89727,13833,11468
41,14,5156,7137,9232,6019,90597,56486,6041,947
43,30,34670,24242,12754,28279,279674,90129,21529,10167
50,30,9864,13182,8608,58341,45813,46582,21320,8322
38,34,11336,4475,7257,5420,60472,79627,5029,4293
50,38,18583,13274,11796,34315,373830,55965,12806,6358
48,34,198256,117504,155419,154830,2401671,913461,206812,33234
26,41,348867,189559,64988,77232,1981304,1115641,244438,59783
37,48,5872,7661,1980,8838,718208,28669,6355,3010
27,44,4589,29804,44458,19241,465058,96763,22814,8705
30,47,8998,13861,7670,15197,261013,48804,9948,7326
40,37,13411,10453,13400,23813,51214,112115,12118,2280
35,21,17171,15144,27886,33898,2027920,358558,44680,5847
47,20,5557,17013,25442,50037,549068,53435,17117,16554
34,26,113677,11587,14058,12985,805588,177799,25403,11975
37,38,54994,8369,19718,31989,177745,67845,24801,7817
40,50,16120,3085,12228,11638,215454,51646,2576,1719
29,57,25463,29208,14261,20971,74954,92167,46922,9357
47,44,3708,3526,4545,14051,8543,23774,8302,6197
43,47,15052,52984,37454,16707,47193,66656,7551,5361
44,51,32634,8026,14755,20788,668359,59505,12351,2739
48,51,13875,13702,20789,14086,26844,26803,11297,17677
47,63,10668,18769,9098,18176,17273,23320,5611,9746
50,67,12536,29990,6546,11753,21828,22254,5792,6182
63,61,3718,10035,13831,37306,223127,13277,11801,8000
69,60,9506,8643,14389,19726,20614,20223,8102,8916
53,50,150882,34120,18322,41133,522209,737092,15452,6983
64,41,13569,9256,12581,26132,55301,13429,22845,14482
61,48,21788,2982,12448,35922,16593,9222,6560,3270
64,48,6001,17103,14289,33046,30823,29228,16651,7915
69,43,2805,5130,1459,5181,241425,48447,1489,1786
64,38,11942,5932,24908,15317,20735,25440,7449,3866
56,37,19850,2191,12589,16187,16453,28610,4971,7793
53,48,23928,14568,10511,18833,14623,3459,8333,3612
74,48,8988,1842,17790,41743,22852,20099,14172,3567
74,48,36349,12902,22598,56273,488366,109796,14311,8104
69,56,37538,15095,18712,15602,10516,23544,12895,5015
69,50,12808,14961,15293,19829,21132,15884,14477,6184
60,57,5688,12333,17744,13752,7888,22615,8037,7334
66,56,512,8304,6183,19377,17391,12732,4362,2554
78,48,9393,6772,15290,23496,14034,8518,16169,3645
67,43,1491,20366,8763,8493,148683,53422,4747,640
77,40,10538,6680,7584,46086,41702,21067,6456,2182
70,44,11191,4256,7984,15131,19172,16688,11070,5621
64,51,18453,19051,11910,23256,58442,21425,14617,7326
75,61,9965,17640,5160,16794,8967,14308,7110,6363
75,64,4802,13407,9540,33646,9605,7555,11343,9819
84,56,4784,3387,5565,32076,29222,12164,18552,10444
67,48,8616,2610,2545,1831,190917,32023,862,425
69,44,6391,25478,6440,27280,17054,25289,7082,5705
63,51,17740,9225,7336,18768,9946,10859,7089,13147
54,64,17605,13700,13685,23182,118832,13854,10881,4848
69,64,15388,13074,19269,26299,192481,49527,17910,5728
67,64,16371,20754,12371,28700,504510,32505,10952,13435
61,61,18847,16005,11944,17443,50392,35154,24682,2187
60,60,14478,6502,14995,15248,22780,12219,13665,10164
64,51,6373,2525,7265,22552,7201,33892,8316,2724
64,51,4325,15807,3992,16544,32233,17511,8778,8954
48,41,5777,2021,2821,1221,271245,35516,887,526
47,27,3163,2669,9015,10404,5112,28483,7224,5732
50,27,5157,4856,18154,32549,23534,28972,11070,13514
43,26,2173,10857,8112,6548,195459,21081,1848,1523
63,37,10910,10384,11561,15132,39234,11011,17888,2030
61,51,15991,12628,24151,9232,4220,10208,22138,2110
57,67,6557,2736,3985,6913,101932,5163,3073,2134
47,64,7893,6346,10678,2529,157985,39062,1027,894
47,63,11718,5166,15954,11120,35785,10981,6401,10397
53,57,6738,14001,17979,22705,48305,13816,11220,4589
51,50,5081,15216,16590,22250,62714,39596,8856,4220
63,60,30879,14474,4284,17272,30901,36548,11004,9061
67,51,3899,9036,3549,29413,32238,28783,12150,5697
51,47,56772,22993,26467,24086,175010,233090,23928,19328
40,44,26468,32654,28105,22604,1565913,271726,18090,4913
47,41,32576,13638,8913,48388,108615,29591,11296,4876
37,53,47080,13110,12170,22153,698231,59639,17080,13233
48,61,18957,75052,35071,55080,66812,43002,15300,9327
51,69,32201,30287,21214,20199,1841211,122873,24207,5352
54,66,11873,3462,8141,21806,24385,8885,9496,8565
60,56,7264,15573,45735,16675,33497,27574,9737,6902
66,35,1459,4381,13702,32812,38803,31050,12204,2734
78,41,12799,11688,4691,16000,20625,7993,12121,5928
75,41,16248,11600,17714,26734,32347,21110,15337,5929
60,38,6095,1471,3389,1842,297670,34526,564,1019
61,57,3977,18760,4968,32323,897,6999,8483,4037
60,51,2054,26260,9266,27761,19214,32995,13091,5978
67,47,12503,6383,15945,61108,10162,14800,8966,7174
94,47,1314,12944,5601,45342,8915,12853,8099,10940
90,47,4757,4638,6145,8639,136990,5494,6784,850
96,34,798,7344,11759,36019,12686,28651,24118,9788
88,44,21695,26506,8544,35781,353704,20790,11424,11980
83,44,3228,6063,10773,19615,68817,12805,30991,4512
