77,47,219264,3834,24408,151574,104233,640629,5492,1374350
63,43,19671,63158,5700,45919,138013,102447,1658,364451
53,51,394420,34844,26103,118734,1053755,604518,7366,1515032
50,37,416888,47447,16057,174864,1624305,245570,5965,1397287
47,30,219786,23903,13462,115639,1761523,1407125,14224,1296246
43,30,320477,19490,18259,153983,948933,869696,7745,1377317
75,26,320477,19490,18259,153983,948933,869696,7745,1377317
61,40,44504,204082,9286,256896,968552,233539,17966,1486642
34,37,120398,74282,15261,123524,1999649,921689,10537,1324275
35,24,315442,53641,33276,62602,2401545,1122963,12495,1252574
1,27,153113,46000,30601,162744,333395,639739,16170,1180793
1,27,96904,24007,4754,228331,849642,697316,5751,1197851
20,17,142665,18281,33187,78026,1208838,296692,4196,935232
14,21,83473,116632,30451,127446,1347030,259834,10557,674614
34,23,161111,55884,67877,60901,434953,460885,43006,582202
53,14,17148,6476,3022,6914,771485,37462,436,80923
43,27,308720,39487,17088,147122,1059228,272246,9531,1097309
56,21,47298,12280,5434,16115,539275,63258,3318,270651
51,24,66442,86430,11367,169446,1062483,691745,8157,930625
40,13,59163,69693,29240,71641,642567,442376,17161,960508
50,7,12406,19514,2105,32653,431925,124333,913,270079
57,23,52483,6261,3236,24035,136827,120081,1730,255742
53,29,65810,27320,29568,121328,751289,1026311,14196,1034439
47,43,316150,27174,27511,119090,971304,328091,8761,964299
26,37,84413,10758,10057,87027,1916253,345499,12503,1060295
13,34,159511,210463,36950,117015,413955,1321608,5647,1207546
26,30,22016,17517,4274,59968,238621,190400,1382,430077
40,30,43476,7377,2739,69432,233204,174788,1525,358704
61,37,286983,19598,6691,189867,556532,737225,3842,1421140
60,21,458744,44673,14320,221447,1301135,298127,4680,1396205
57,7,191885,42701,9716,169754,1445754,589465,6483,1303167
60,7,156451,21878,10224,215717,1355406,291356,4406,1269091
56,27,135134,2469,3945,62173,128239,114159,1466,351689
50,35,131991,39927,42402,123106,628617,477422,5652,1322200
43,53,81157,60773,13824,238824,844446,138547,5290,1290331
24,37,99552,243760,54869,130594,1718973,535933,6793,1427451
8,20,143442,43927,19711,257194,1826919,618942,6421,1355440
14,24,507785,21707,7757,182779,307781,536808,14405,1246464
29,13,235576,6771,9322,92000,781346,295776,5220,1023254
29,11,83864,82549,24879,71742,1917064,396169,12866,934820
47,13,195056,97022,29307,110355,330171,299192,13247,927250
54,16,73487,43382,15741,25803,804899,144638,7957,231295
34,16,35577,9683,9281,30428,574536,107186,5356,207409
44,43,204556,147713,25952,122482,1386286,341712,26620,868972
56,41,328178,176070,33223,158739,1383496,424744,15876,1058107
60,44,124705,402422,28086,79466,746921,863309,39654,1097323
67,47,58464,16894,6607,22811,528535,113780,5550,214064
69,44,26568,38953,35606,20778,736695,202946,14729,230187
63,44,123998,270301,99320,155585,459154,1081033,66977,1038812
47,44,98780,75517,106591,67064,747849,439969,15164,872738
35,43,40714,19478,13544,63455,599514,509689,3159,935393
29,30,78023,43213,32204,100571,1194741,293389,11407,860328
17,40,39771,4748,4141,21785,124163,89915,1487,238613
10,24,128594,33686,17904,40696,447851,1035242,4414,845960
13,16,10124,5055,5124,31490,147391,54949,2027,221665
17,24,32555,8910,12822,108339,885455,248565,10953,883541
13,8,91005,17277,21608,151637,1582079,189890,19122,880955
40,17,52579,7090,2873,27231,259221,97006,789,214650
54,34,35902,3763,18827,12266,129036,163184,3663,188763
63,35,323668,148513,41755,117271,720883,615713,71664,885093
77,41,19900,31889,6083,22841,616676,120715,7714,239808
75,48,127195,18808,13251,22010,678901,147526,3224,218582
63,50,136737,28589,45591,139011,1266953,481142,23936,967725
57,48,15558,48251,29530,42885,653933,169482,21238,233796
60,56,124310,141528,39073,71426,1597742,579836,46421,678833
60,40,34108,176553,51404,129514,1791684,585776,33688,764242
66,35,317461,43207,19723,111685,591872,113788,7794,829410
61,34,23098,1691,1281,51366,147530,51219,1594,217417
57,37,50191,4481,8162,74236,399868,413595,2262,954915
56,53,126224,22223,31162,67904,510487,482316,3831,923638
51,54,278431,22931,6800,105779,435363,324451,2322,916702
53,63,46766,55289,12070,85057,757558,76232,8891,892669
63,63,134934,43965,16729,82966,532864,252971,5934,909159
64,63,18505,2584,2698,22507,44572,87180,720,240477
64,64,60959,2006,3935,126801,833090,160618,6770,904881
63,57,43069,33268,8863,22947,141920,151699,3573,217175
