41,29,254788,227083,47570,213453,1006581,1793745,44746,1240710
21,38,306091,252670,109247,267879,1092232,1503862,26061,1154415
16,16,73960,30908,4678,33208,393007,134968,4965,293303
21,21,690082,33056,46282,150772,965488,376038,37101,1160106
24,27,146255,250387,71180,139913,1057487,1696405,19677,1423925
43,29,194102,94127,104358,211155,3191267,640657,34750,1194099
51,24,16269,125025,41129,125196,1671758,688863,20337,1346701
56,24,63674,70133,8959,15334,258987,125661,17605,377199
54,50,473481,549612,83353,241432,285610,904940,28014,1314827
40,43,282541,56485,48882,132835,996453,745779,44414,1040471
44,35,29120,58857,8248,45534,717409,616518,7157,316123
35,35,69463,12645,12454,38487,1149354,142556,9998,307746
26,20,8202,2950,2212,9814,389594,21360,4144,73978
35,29,134838,92904,207083,99873,1465627,702314,44795,1312592
40,51,253766,97878,25576,107784,791786,2123839,13762,1517191
53,51,342188,176025,33365,193143,1426762,923152,15698,1420383
78,48,13859,35945,6904,29189,953782,92934,15820,324620
83,50,194478,148920,135738,154613,1408719,1373472,26059,1455344
77,40,197484,29025,75518,178863,2341604,1380065,24019,1393357
83,37,226805,115401,32360,116623,941506,1207853,17780,1262822
57,17,37103,23964,29067,18892,138914,454582,5322,355061
44,11,45838,8445,7202,44160,898270,103307,3839,248998
44,7,25050,32661,8533,25522,270116,171136,1642,316859
30,3,120647,68788,39472,273917,1319811,586483,12279,1397208
38,34,357663,53046,26204,239513,806426,505892,4400,1448437
40,34,20227,46907,14743,52389,909554,142773,4370,330006
29,29,54992,21115,12488,80678,241295,274880,11605,415450
21,26,154914,140003,97167,209823,929520,1241932,35846,1616930
13,7,191626,140536,23744,198278,824510,819266,55726,1155492
8,3,165856,3530,14641,28944,161131,365136,4327,366367
27,11,66563,123332,21423,41280,769540,199143,6394,326025
37,23,60522,200701,67180,73451,846071,668710,13777,1307591
50,17,354345,90323,9579,126821,2180471,971519,16900,1386218
61,27,106829,17144,7204,54813,727059,156189,4487,346516
44,30,29528,30098,24177,41536,295553,247201,5081,344183
56,21,20953,6970,2043,6165,35141,32536,2040,87303
43,48,85992,39852,12193,27311,1356275,138412,8069,342599
37,40,178522,254572,17272,235403,2386702,1703941,19189,1335506
43,48,153107,29447,96244,91314,2881574,1025405,23471,1190861
16,60,371794,38185,150683,79927,544220,1423572,43622,1267062
24,53,278666,63328,71708,155569,567312,1342977,38824,1298881
11,56,64179,29795,17314,39904,184092,207850,3912,315146
1,37,49444,29787,17643,19139,1209212,57834,6240,341528
1,37,286779,38852,66486,67938,884898,792912,10167,1196859
1,20,85656,12342,10998,22798,1296382,54565,4920,286032
4,10,25515,92415,6888,39425,543310,107687,13481,342309
11,10,31489,226470,16134,353793,1441754,1210149,14097,1335000
16,29,84249,109194,77265,255601,1292846,1025882,15815,1351039
16,37,155846,4677,7749,46051,243903,315573,4269,359275
8,35,70797,12214,7128,40790,464750,84795,3494,350159
20,41,39319,90202,46697,98608,1736272,641303,6868,1441033
24,34,177101,324620,51124,107965,189071,1282789,21464,1414348
43,37,506169,58389,42623,156095,570743,603824,22078,1455522
41,41,351797,256158,39803,188168,935596,1033147,46668,1381777
20,41,30142,42144,16656,60451,578377,405342,9456,304838
21,34,75204,247774,31592,124519,736064,644671,31322,1338654
1,29,147376,59442,37303,140089,530820,377463,23161,1536172
1,26,241527,330608,38554,54771,2470119,1140700,49319,699402
13,10,17272,60605,17224,65375,861837,702223,19876,720783
16,21,83409,3358,50349,39574,1453327,226049,3677,732993
