51,26,141376,88323,13630,67484,514647,331380,3839,551220
54,34,59736,19988,17435,58665,241302,189795,22295,564014
54,43,48965,13525,16832,47815,568296,622363,17657,522247
53,48,37438,73747,11791,63099,320784,479238,7957,597804
69,54,80823,46662,10848,29304,453024,307343,11978,584790
80,56,25910,38761,3262,220635,1923193,485308,11783,581830
81,51,349799,223504,25736,388587,1604106,1149485,21582,2027944
74,35,119356,12085,30128,30761,525911,105365,11612,503950
57,29,182055,29130,12467,54979,371373,227425,11642,623712
38,16,182055,29130,12467,54979,371373,227425,11642,623712
37,21,18472,74994,17262,64155,349219,577235,4680,543078
41,41,911778,56477,58411,173504,872070,1409838,38266,2154774
50,40,66976,37144,21111,41444,657251,166649,4536,496215
60,61,66976,37144,21111,41444,657251,166649,4536,496215
56,53,104181,214084,50683,261150,1045065,1477302,20684,2100137
57,48,602503,63622,104434,169604,1948988,860525,87148,2150691
56,47,90690,656557,57001,152435,1083412,3208039,17017,2099510
41,37,160972,508236,13682,352658,331537,1524300,44545,2153815
43,40,106864,23206,2294,97290,801320,170441,7615,550291
44,38,33891,14432,22640,44628,1994413,268287,3692,493021
41,48,68191,366811,52837,360180,1446511,1173113,76645,2105526
61,53,51854,18507,15237,80215,445771,223464,4085,523523
57,64,43400,50906,5955,104314,551263,164049,26442,575389
61,56,250750,55567,51366,601239,544046,1119015,26794,2036272
69,56,103425,243512,22204,157725,446151,1394803,20914,1888157
56,61,43218,23055,9684,122157,440461,389625,21855,533603
64,38,71815,62993,12029,59793,467171,394896,9947,580207
60,44,23399,100111,15859,45052,885207,260749,19497,492486
50,48,93423,151909,105321,665719,937072,739500,92224,2058677
57,48,271346,203360,244588,182511,479000,1675623,20904,31885
48,64,37197,76230,22327,67959,665186,263485,6865,504191
51,61,24506,666071,43476,314306,1233686,1353976,20414,1884284
48,69,58325,62532,7990,221999,645717,756398,3544,566344
41,81,70828,251257,7719,69090,231838,514798,8824,552671
44,91,56139,97976,26906,116937,590431,92472,4832,539926
37,100,244794,227049,72143,288407,865461,896943,14982,1952389
44,90,63548,792728,72820,293126,1100197,836314,14598,2153335
56,70,56637,31181,6737,110904,291161,211387,9449,496633
53,66,56637,31181,6737,110904,291161,211387,9449,496633
53,50,216928,447986,106277,219370,1757467,1566124,28895,2138511
54,53,43741,821498,12410,271176,1110598,1035307,16568,1962081
56,60,104734,32305,6783,42502,838206,150210,6211,492427
60,66,404890,80100,104590,201541,2685332,683403,103350,1942478
67,78,508781,637095,99830,126950,633499,1959977,73751,1952529
70,77,30589,124446,12421,74257,392377,701688,17479,466641
66,75,118408,232179,53090,110500,1921555,229317,41035,1771276
66,67,370688,213401,138943,207227,1105825,815642,97061,2020753
66,61,25434,19232,7788,12193,78880,53379,3541,124073
54,66,5998,20992,3033,10806,65521,26517,2036,117818
56,63,64264,396488,129583,209188,2707772,1838636,35068,2000711
56,60,56949,18195,12757,60226,414740,518273,39256,537494
56,60,47003,418574,103169,273632,2203610,205997,55736,2025063
67,54,23171,112319,18132,67740,343931,379660,8950,499676
70,56,4534,42312,1004,21465,83878,129031,3688,122435
83,54,51295,485811,22321,332646,215868,3111793,42140,2020924
77,54,53556,82334,22469,70018,1025574,479684,10725,505250
77,44,133739,148772,8646,43076,698276,203599,10420,535117
78,47,7018,42072,51492,125435,801668,42310,6514,512659
57,54,75847,40226,9474,51990,623950,302418,19812,478389
57,57,7042,54837,14583,127889,712834,575219,4366,543889
