43,21,396,1384,2335,4744,74111,27894,1504,258
47,37,30755,9707,4599,9678,19640,35285,2660,832
30,30,18286,69580,16216,13389,409122,301369,4934,2919
37,27,6657,4505,2778,1722,43380,23645,1067,575
38,56,13335,18551,11337,8367,14437,17617,2653,1078
48,53,6105,15912,20120,12905,12430,7139,3102,2622
57,70,23613,25837,7731,6357,4571,15676,2811,1234
80,64,646,5948,4999,10848,5448,14071,3647,1859
77,50,6844,6175,12629,8312,49302,51574,8663,2095
61,48,6298,24674,5770,6681,118682,60420,2115,1326
64,38,27110,3411,9988,10357,130873,35512,7263,2750
51,37,7360,7297,7235,7920,414707,59004,1199,867
54,54,27313,13803,11668,10783,4924,11242,6061,2674
56,51,3609,19592,6072,6711,44157,63579,2963,2360
53,47,35123,12150,23741,15937,537369,100523,11362,2728
63,54,1217,19184,18605,11303,12580,14758,4987,2494
67,44,10311,3161,13488,8369,9483,9857,3449,494
63,44,1757,3903,1153,842,708931,14399,476,87
57,38,2129,2167,1034,1976,100508,25467,230,307
40,37,23223,13390,7117,4904,1117675,85762,1599,1516
30,43,29523,20222,27108,13184,114685,17131,3116,965
47,41,9205,5688,9122,10092,51812,35187,1225,1236
50,53,16391,9493,12618,6185,13262,31991,2000,485
61,54,2715,16158,14302,6208,17846,23294,1511,1374
50,38,10972,11865,14022,7057,303514,131143,2017,2678
50,48,8507,13247,7567,6840,3346,10699,2511,1236
38,41,12762,16777,13219,4140,120675,103790,4058,1743
40,40,21384,9265,7905,15345,8269,56729,926,1714
51,54,14533,3652,9962,4010,18095,12381,2758,575
44,53,65771,6875,11442,16459,154526,86623,3230,1101
53,61,18801,25011,16424,6484,16903,41914,3172,4141
48,64,65935,15525,14411,18096,80510,110752,2828,1254
47,61,14377,13852,8480,7875,136983,41743,3076,763
54,63,4960,4683,3352,4165,83859,4822,829,424
48,48,5119,398,3285,1179,67371,30341,286,280
57,41,15669,6833,8883,21078,337282,54335,3674,3807
57,38,8195,14768,7119,8046,179252,49302,2699,1599
51,35,4331,12851,6220,5815,4277,20814,2710,1265
69,40,1413,1207,3528,2250,285803,5111,907,190
53,41,15420,11666,7756,4638,235840,79368,2015,1603
51,47,24366,24198,16754,9052,159365,52316,4427,432
43,37,2526,3681,1904,2049,81727,32537,373,213
35,44,10772,2418,4359,2929,79924,13038,859,276
24,38,5094,1338,1077,793,78661,45228,790,269
20,17,4395,11828,28398,9714,182824,161279,6407,2502
41,20,837,6343,5682,13042,1466,14868,1107,998
53,23,11015,30381,11830,22471,6726,10858,2828,908
81,34,4240,8011,7314,8230,4870,15723,1341,1106
96,53,8972,8267,9897,7151,4426,10176,4574,1441
87,69,9592,5634,3629,4227,2418,3762,1555,2182
94,64,7271,10742,10185,21369,956,2842,2837,1518
91,81,29067,11034,4064,10068,7529,6143,3395,1155
93,77,11985,11090,10731,15959,14576,26921,2016,1296
100,66,4022,7233,4129,11107,9121,9117,1567,1041
84,74,5866,22216,7741,7525,4052,14496,2803,2194
78,54,4931,2478,1750,2771,235808,21719,577,351
70,56,10395,5038,2060,6936,5413,23002,3486,1057
50,50,38635,11338,4274,11651,47569,187717,4110,1901
38,41,25476,5274,16517,4720,269436,63077,6117,2766
44,48,26246,9996,11189,13528,292887,35655,2536,2616
