64,40,1502,10192,5537,5288,8748,17376,6777,1460
60,38,3727,8170,8537,6513,6159,10966,7442,4972
80,48,7925,6689,3918,8625,8752,9461,4305,2048
100,47,15686,11354,9380,13273,15876,13271,6227,2611
100,50,5184,11349,13419,9655,3556,9318,9620,2608
100,47,7602,20338,48998,7518,9572,17861,6025,2302
87,54,16258,39720,16286,6802,10108,10183,6094,5524
77,54,5584,23579,16155,6536,8543,14204,3496,2136
81,48,2623,10642,7423,21045,18306,11166,14751,3783
88,51,2204,10931,6193,11348,7035,13100,27746,2843
87,37,2169,20567,7814,7987,13485,43226,8410,3998
84,24,6054,3609,7928,6893,76586,28183,5493,5542
70,27,8939,10062,15649,8405,15408,14821,12734,5030
66,34,11652,16755,12570,13266,5307,19661,8552,3545
74,40,10886,15565,16021,7493,11715,6877,3503,3020
87,48,6377,6072,11357,10734,4225,4902,6339,2462
74,53,26015,17069,12434,5540,8303,28984,5337,2768
80,50,12709,2390,12759,14090,6045,9493,3979,5884
70,51,15401,4620,12719,2515,8226,6995,3917,1446
60,60,4041,15070,7816,4729,7040,4079,9443,1459
75,41,5100,1506,13926,7186,9615,16204,6404,2121
61,53,11313,30576,7908,8660,6911,16236,3710,1481
66,50,16120,10187,12389,5932,5777,16013,3680,924
54,48,20477,19318,14903,4686,19614,27945,11753,2836
44,56,3249,13473,4579,6498,454372,34581,3476,1625
51,51,9367,15612,11179,10507,13560,10849,12444,1672
54,50,10511,7551,11018,6043,477542,13851,3303,1736
66,35,5227,2844,15702,5994,53996,18881,3397,2123
60,30,16559,6210,18014,5272,24985,54464,3805,3208
53,37,25841,12950,4652,9168,34834,16189,6612,3435
54,44,3227,17513,10289,4910,10729,4031,3074,4302
50,67,18156,20879,4799,5677,24876,9291,3439,1858
60,67,1251,11834,9990,7642,2711,31477,6691,3747
64,53,3567,8584,14310,7111,13484,12758,2742,1344
74,41,3660,5588,7484,8690,9610,11028,6992,3324
77,29,7376,20863,11998,8655,46444,22918,6557,1260
84,24,4014,1407,5901,7633,2822,14387,6953,4233
87,35,806,18111,9077,7755,6110,6330,6047,1494
83,43,2273,13742,3568,8927,7028,11842,3133,1348
90,43,3146,19703,19579,9989,4000,6355,8095,920
81,51,8468,8155,13063,7027,10651,20729,2070,2705
66,37,9319,10227,50153,6065,46911,51498,5272,3873
77,29,7367,6595,8442,15777,9290,6706,4137,4340
78,24,2319,7734,8556,7590,4954,8883,3157,3542
80,24,2609,10895,17904,3953,3695,7895,3320,1957
84,40,9964,15437,12174,6245,8562,18191,1979,1442
60,47,99585,11175,4358,14819,503575,117234,14477,2245
27,35,99093,76783,80660,19544,1114060,1094421,29302,16303
34,38,307,22949,12307,10672,4676,11914,5585,3797
34,43,4365,23110,10865,5572,8845,8450,6442,4160
37,48,6758,25748,7023,3771,12644,13980,8491,2008
63,66,7063,13346,5062,6954,5218,13579,3634,1357
64,66,21428,27252,10120,27054,374117,33824,10067,3529
50,51,25268,9712,8960,5156,880406,109645,7666,2932
54,57,6430,44650,7456,7206,3055,6050,1797,1063
53,66,9412,34194,6810,8998,12218,10314,4315,2776
44,67,14953,6904,3173,6174,6664,17386,2927,4793
63,84,18037,18150,5048,9367,11787,10875,12527,3721
61,66,9732,9773,16171,5363,5006,29682,8757,1387
66,60,2224,10153,4520,4856,3119,5317,5221,3481
