77,63,25436,5530,9909,9473,76337,31265,8248,1214
81,56,2059,7946,29473,8649,30448,4480,7490,2625
87,47,1294,9269,9706,8046,16046,9858,1954,1633
81,56,14150,7512,3062,5295,16063,8208,10626,1053
90,56,9235,9787,8300,10139,6081,10778,9156,2994
77,63,17460,1344,17657,5619,16276,13006,6253,4599
64,61,4067,7545,8639,4578,21246,20302,3415,1209
67,54,8010,2622,3240,5198,24074,11133,5466,2171
60,54,4050,7357,3288,2962,235766,12120,1923,602
64,57,13639,10521,8665,9249,22209,12574,7104,871
77,60,426,9894,2560,10876,16717,11645,3699,3862
75,57,5098,9469,6714,7602,13365,22300,5635,5176
81,48,4835,2820,11505,7026,20347,17190,5984,1763
78,44,13274,5405,7324,7249,1844,20006,1877,1133
69,44,6037,3200,7369,4487,13788,11484,1801,834
77,47,6579,13136,10060,15153,8814,13166,4426,1319
61,51,13620,9488,13530,4619,33511,47181,5345,2346
60,54,4487,17438,7545,6043,15186,14846,4472,2751
56,69,14423,33738,6531,8028,20045,7446,7504,1072
43,78,8153,23528,4893,5332,13902,14720,3443,1824
44,80,13208,3268,6870,3363,31790,27483,13664,1550
50,77,13124,8749,9177,11381,7989,17845,9862,1573
64,60,3509,6862,7472,14273,40585,10820,12194,3227
75,56,32225,5422,15912,13988,16834,10136,7459,7435
83,56,2492,12980,6997,6960,12431,20507,12726,2991
75,60,24659,19033,15433,9676,7105,28927,5580,5417
57,67,3078,15329,3089,3763,277188,11194,12612,3816
34,53,7170,24959,4864,4842,882965,170340,20230,1731
29,53,19013,24500,39357,9660,224937,30192,17199,11568
47,43,7755,3965,13868,18196,16065,14371,12384,3475
43,44,24562,55377,12199,11718,463291,46801,3252,2473
60,56,6126,21704,8848,5833,37785,18337,3956,5208
64,50,10678,6398,24626,11446,28122,32004,4384,1048
44,56,3602,14275,3266,4035,9792,24129,11906,711
56,40,2342,6167,18109,8379,17172,23249,2741,1549
56,44,7909,35008,18008,6437,2792,11462,2772,1540
53,54,8150,10453,5090,5674,12042,12829,4180,828
69,51,9888,2550,14401,13403,53575,12220,3838,2315
61,64,17449,16540,8871,7434,16170,30873,3883,2252
70,54,4909,7303,10288,7604,21401,10855,4226,4121
63,48,12987,9224,6870,4611,18766,36003,10681,5226
47,54,10000,42063,15359,10661,50300,55169,2589,2034
53,56,10372,18037,6755,8724,6685,15061,5555,3122
51,63,9814,26120,24868,11549,14364,6641,10851,1820
57,64,9191,1258,5664,4029,15627,12315,2986,2142
67,64,3897,23021,22004,8926,5730,12992,1392,732
61,63,35200,8713,13245,8340,4346,33197,1757,1796
51,66,18617,9107,4945,4183,6919,15411,2913,1022
43,63,15269,17280,15475,7258,50554,63296,5099,1979
40,61,22804,8275,12077,10376,90069,39154,2631,3586
51,57,13419,5032,12363,10112,6624,9191,7049,2228
53,43,2180,7834,24147,3807,16820,17189,4959,3025
67,37,2494,3113,11783,5388,83374,9802,7328,1912
67,30,10009,6557,12968,7900,33746,39130,10058,1465
60,40,8256,18740,5243,5241,30413,5934,3106,698
63,43,11848,7928,7277,12877,9966,41400,5458,608
53,53,8701,9067,5174,4364,23757,21669,2960,1077
50,63,18503,15047,7268,6377,6829,24707,5381,1861
51,61,12355,16036,8668,6757,7144,8108,1589,1216
38,56,13232,7826,20553,5446,15249,80516,2580,1723
