40,60,80421,37890,24117,40014,2035775,896637,27112,63189
23,50,80790,156276,60642,53332,365364,1532248,68471,33689
8,47,398166,71140,71699,35080,1832026,910958,46883,86917
1,51,617960,236541,115997,43157,2964397,462261,146090,64912
1,50,100605,53119,89374,29286,1820648,1571838,66861,127086
1,61,159838,137464,79330,44426,2171026,342671,35766,56999
4,50,35513,977,4370,13601,1260334,335705,19241,5333
29,35,72004,30398,33372,119535,1872918,314553,26212,56975
53,43,36337,40683,22728,42643,1694485,252157,56208,17354
50,34,42701,8264,16595,14067,773569,204324,15923,12400
44,38,53256,13617,37813,10463,1009671,376523,32465,21447
29,41,63664,41365,49395,23142,1225196,194354,42494,25381
27,40,43049,22151,69110,32969,668321,236724,44231,21873
29,48,14940,45429,5643,7692,500606,78517,12458,5068
41,54,11303,24782,3946,7124,1349657,72907,26077,9583
43,53,34222,87507,8372,50974,2726127,409109,97139,27578
53,54,4522,14374,6036,20745,1419958,49605,7446,7992
54,44,22583,72249,21487,31944,1583549,379161,48258,37718
56,41,40884,27137,6848,24344,1855548,284427,179057,34624
54,40,64848,41111,14455,43031,1930987,421198,31629,21063
50,34,4524,5487,6475,15578,328405,68534,10716,12320
69,37,9124,15413,3860,28200,942753,41045,7705,18209
75,43,81125,63780,33520,30915,1498719,204613,143281,16133
77,30,5871,14576,23881,33770,1027927,357183,37761,13727
57,24,4359,8064,18209,10677,276718,266281,7070,8481
38,24,23006,12267,5450,9963,977846,92874,10262,5350
47,23,19770,15743,13433,14361,724483,50917,9375,10087
34,38,9560,2464,2303,1602,37164,36530,2231,1325
29,40,32750,8656,35839,18895,1138703,711187,56244,17098
23,38,19880,9624,7274,5274,201550,100390,4049,5484
16,29,17024,7898,13217,19477,1221648,160639,15725,13050
29,29,8082,10334,6877,7088,437778,39304,15054,7048
50,40,10766,4184,3822,11064,334179,53335,10695,7944
66,35,23793,10951,21994,37525,319934,202427,36465,42379
57,37,15835,9516,3782,7379,289564,116408,22757,6469
63,43,9822,19202,3948,9776,1065556,26444,27349,8030
70,53,8626,8522,8911,8381,845684,9489,6854,4328
81,60,13190,34970,28343,40979,296027,58504,27127,27696
96,51,12043,9813,21873,55738,1368785,289381,107492,23440
94,38,53136,36066,27271,94796,1248393,466938,76385,18348
84,26,4741,7176,12805,11233,600383,73252,12077,5430
77,26,88146,6957,38236,46099,227846,135376,38347,29638
70,43,21044,6713,12123,7784,1798036,39257,10776,10870
66,54,145419,20548,26669,31797,889753,156441,88783,17887
57,60,16177,7434,5084,6941,283783,89524,17119,8378
60,57,3775,933,2242,3154,259558,9257,1609,2864
43,51,24377,11408,10379,5459,993706,169025,19079,7293
47,41,27460,42308,46642,47743,266962,282936,120491,26548
41,44,46907,20439,15105,9598,1266735,177027,9019,9313
37,48,45999,47820,19671,35723,1969428,128912,70769,27184
53,40,14826,12361,34629,39160,309924,350441,77672,21280
41,51,167697,45381,17676,21164,575726,190033,136669,21053
61,48,5725,3617,5458,7726,243498,27822,8079,9135
67,50,33704,11218,8600,25426,875715,39687,4312,3366
67,60,1824,2705,2469,1750,606909,11823,3091,2347
75,54,41427,13784,11212,13170,814606,79276,32035,15009
60,54,9111,15617,33380,7104,545977,87793,18253,7660
54,47,30448,25972,35216,45867,2162840,199917,35861,26020
57,43,13088,9923,7686,14986,887378,83887,13911,6467
61,37,13881,5147,5783,11540,254157,75599,39207,3961
