17,43,67102,43528,42970,43140,1485504,820224,54369,28853
1,47,15838,3039,1677,1148,340895,47375,2228,2006
1,37,16023,65672,30731,30023,481865,643193,69406,49721
11,35,34098,9162,12337,14215,950628,105874,30285,5603
7,43,47486,15664,4465,6492,682857,161687,15815,7165
21,40,13974,13142,8293,7630,316919,97520,20923,3354
34,51,36201,15669,14878,12046,311521,58788,16417,11037
30,54,26973,6488,4627,7413,1109410,67894,9539,8915
37,43,38063,23116,29660,36529,1412517,680043,92196,24275
41,51,51396,7633,5611,10626,2216458,58910,7626,19093
56,44,4700,3796,5436,10727,432342,18146,10933,10283
41,24,10124,2990,1553,10870,1366125,481439,25987,8451
43,29,112986,59306,50424,51492,1318964,755715,65304,57366
40,21,19751,11542,9744,11412,546068,137832,14311,15741
24,24,37375,28882,34028,22225,1168753,136320,32360,21340
44,40,6386,13997,9297,12193,904027,72786,29053,7947
51,48,144565,48064,22558,37755,1024693,263004,46218,19938
64,51,6846,1197,2511,4722,146872,15212,2909,3840
69,44,3669,15120,8399,19700,650812,95781,10107,10347
66,56,138275,37094,55703,26064,2278677,87910,316982,15563
69,51,53150,37269,9104,37670,1051768,216311,93918,17954
61,48,22998,17035,7863,21228,234358,179496,17326,11817
44,47,33498,56784,29002,30638,586815,655668,28828,26693
48,44,155451,62408,38076,52208,1034748,220065,54550,35559
29,40,138845,36681,24973,29626,1210422,888372,78949,33045
34,43,42204,120836,27523,73204,1151425,414582,55122,32106
37,37,36662,11288,32887,45157,1656991,799776,53266,22019
43,29,14612,6519,9026,15910,375988,52898,20696,14027
54,27,51406,38833,75249,42804,306897,525483,138354,27188
57,34,175926,50111,14886,92931,709968,297258,36061,35237
70,41,50696,12764,47008,53128,1930446,229819,44152,10422
61,38,101283,61200,47436,82411,1569998,798898,109964,28892
63,50,161525,41638,34752,31465,1579569,216227,120203,33827
67,47,22153,44650,30839,55526,569827,142762,82596,24063
69,50,28776,63325,88371,51616,385285,154045,38220,33505
70,48,7479,38840,18440,40618,1950606,298189,153822,49919
64,41,13266,139594,22691,27918,1551406,510143,66651,28083
53,40,50564,54822,57644,47896,1360309,333073,94339,16883
43,41,188436,54640,40242,56146,672634,420006,11340,23877
30,40,10239,9631,5813,6536,931231,137546,21926,7291
40,41,33806,41378,33730,22902,887550,204241,47379,26023
44,41,11262,7392,4921,11647,523783,49201,4627,5167
47,44,17607,13642,19825,5246,484090,25220,3554,6473
50,44,889,7580,2631,4346,421433,71117,7605,2493
60,47,209516,97122,65925,176641,542864,561839,120194,50475
40,47,290554,55305,55111,34659,459713,1077985,74143,31398
37,43,29079,14930,18398,11074,1194016,92967,8757,9242
37,51,10989,32347,3862,9286,810284,121539,7877,8025
26,56,156934,68726,32180,30801,1317308,226339,55706,48181
44,50,3342,601,2678,4184,384642,26916,1974,1817
34,40,19218,49820,24031,21513,455144,715062,33094,40199
34,37,97501,76818,60142,49951,1778585,786544,146709,24795
29,30,33389,22254,10617,10939,423086,131253,36864,15040
35,40,29565,41726,49290,42006,1060805,130556,32062,22309
54,48,909,4531,1413,3293,327617,11216,1740,1006
54,50,39166,45257,29509,20026,1587845,280608,72453,23929
63,53,122818,72030,29794,50950,2642157,239440,106007,36665
43,48,18877,11489,9022,6335,492599,162784,12588,8347
29,47,34370,107986,45387,39140,1011206,526472,58655,25922
34,44,14887,16096,2843,12140,172134,143295,16199,6746
