47,51,42739,41169,39323,27886,1252117,104531,14491,13308
44,66,21267,18854,8395,4324,678553,25089,1864,3283
34,61,15408,4985,2997,4528,436977,54697,1078,2587
37,63,116384,21460,14565,24111,96784,53658,4181,9125
30,60,5793,8009,17223,3036,208294,16383,1863,2840
34,44,2433,5934,2778,3879,158241,47955,1335,2334
43,48,3393,3953,2145,3141,400624,12646,1480,1035
30,34,6126,15827,6735,3291,117328,60382,1260,1502
35,27,1384,5402,2388,4242,127533,23104,1132,1751
50,43,33072,9469,6233,19079,46208,22540,4602,5486
44,40,14873,13705,18322,11089,36520,69738,2279,10229
48,27,20483,12783,6861,20471,368376,387333,6980,5970
51,38,10690,14532,1604,10888,58970,27778,2361,7343
34,30,15971,27873,23788,6103,1767693,65526,2541,1847
41,34,8935,19427,14938,17280,1092107,54781,3338,10270
47,40,20264,13610,23240,17950,659937,180304,5771,4319
29,34,13837,12421,4446,3706,211613,67408,934,1072
27,34,90090,68467,20985,18788,397307,283260,6181,3528
7,30,50583,19084,11333,8287,117687,272276,4204,9090
7,44,5260,1141,1712,869,152109,5859,368,226
14,44,2937,4773,3405,2345,160515,17137,847,2801
21,35,8945,25566,11519,23008,383953,203608,6273,5536
34,50,62793,55761,24510,11417,413598,39871,5820,12023
38,44,34701,11754,27039,17439,415180,85282,4048,6685
41,43,34879,14678,24478,23878,176412,122727,7589,2025
43,51,7331,15724,10674,6562,14510,38088,5955,5861
47,41,30836,6831,13976,9575,643539,58172,4977,9484
47,41,16760,2962,6530,8055,138657,44337,1636,2334
38,34,368,10159,7649,6095,179829,77536,1401,1387
44,43,50645,39517,8144,26289,91456,33121,3995,4904
41,30,4786,1188,4687,2321,398626,30280,564,1586
30,24,19505,16769,31061,11619,137678,190472,2041,3821
47,41,9712,12107,5625,10328,41930,10986,2740,8707
34,29,18964,35525,19719,8995,264352,119970,7435,5890
34,40,13399,2833,4268,3179,114369,30022,747,1389
34,56,11162,16067,9152,2085,110401,17802,766,2154
16,38,14098,22016,3931,17398,1461845,324045,3958,2174
24,30,5840,4185,9807,6574,46351,43828,3866,4494
20,30,13941,3134,2335,2544,69088,38077,1487,1513
17,17,9501,5283,6856,3457,107841,63610,731,942
29,30,15323,27017,7755,14823,335808,53260,12829,8242
35,41,9531,4055,3575,7021,25326,20927,1164,1432
43,37,21252,10503,26115,11916,31078,83121,4478,11034
51,50,26152,24463,11282,8432,121075,35769,3906,10156
56,51,60389,43402,48355,45592,484634,59687,4770,5981
48,51,37650,36291,17449,17111,195855,146085,2070,5553
61,48,7963,4578,14706,17192,57130,39514,7430,12235
54,47,12905,19646,12188,3161,129876,25783,1095,4026
44,47,2281,9884,1146,2913,41691,14071,986,2017
37,40,2645,5901,1985,1693,135317,43934,409,1085
21,47,41197,7960,6072,12723,290743,105105,6229,15381
30,30,8737,7783,7548,19906,584203,113279,3704,3624
27,29,14774,45104,13655,10542,116923,82710,20230,4156
35,27,22429,16187,15039,17392,1689079,200776,7490,5032
34,17,53176,50834,53952,45424,1216696,594225,15022,20975
27,34,25768,78444,17158,17335,221662,113576,9085,6808
26,24,9063,6459,6679,6013,940340,71633,2044,3456
24,17,991,437,1712,839,177092,13921,268,732
11,26,56269,4581,12420,4574,1007524,161511,6310,7845
11,20,21791,28611,15028,13123,1007868,110852,4346,8223
