57,61,507,5295,4837,4421,191834,9250,2320,2076
54,60,66000,7315,18117,9582,55320,49339,6010,8355
57,48,19815,14031,21564,13327,193100,69992,5344,7377
64,54,5965,17519,2120,11403,17510,21186,4393,9765
60,63,11098,37137,22479,12795,44419,24948,2154,4783
69,61,9549,20739,13622,10950,24926,14796,1524,14548
75,64,9325,8682,5619,7344,20741,17899,2555,7323
66,61,6661,12854,6391,5423,7062,29335,2519,7591
70,51,9730,6171,18885,14757,9925,29174,5127,7226
66,53,7334,17978,6624,5489,15705,16277,2756,3710
70,53,9638,8120,11221,11160,87680,12587,7718,9943
80,56,5746,19068,12242,8905,22806,10840,2083,10733
74,74,17521,62372,25746,16567,13641,12968,7118,9103
70,80,45102,12429,10390,6740,23973,10933,1825,10090
57,78,9097,9745,4801,6457,23866,41173,2940,12557
54,78,23381,5244,6761,8843,87125,21832,2433,12033
47,70,34457,24286,19986,10925,859479,66053,7140,10094
54,67,22464,39556,9022,18145,26757,17745,6715,13053
56,77,12439,20790,15997,4743,7929,11825,6106,12957
50,81,35187,23226,13645,8348,33425,32407,3187,5458
54,75,16247,7891,8974,9927,28183,48394,2739,6704
48,69,31476,14736,10153,10153,39543,29831,1746,16300
44,67,20906,16565,9807,5745,14432,27054,1360,14951
43,70,36046,5197,2005,6119,10293,18418,3839,7193
50,87,20199,18208,11314,11232,23669,2908,3610,10272
50,91,8753,40892,17867,6704,12647,5719,3851,4870
48,93,8959,35967,19140,4244,13433,15872,2043,9390
48,94,24368,38120,8381,7630,14729,10743,7351,5668
48,80,8148,16700,19432,17637,165898,52905,5507,12159
34,61,11159,10116,1933,3234,94346,92358,840,3745
37,53,3661,5238,1205,2146,71637,13576,841,2785
27,35,41153,5274,15989,8713,240086,150066,4192,13249
16,34,4057,3036,3057,2122,61529,19695,697,2559
35,41,26230,26731,27234,14402,206377,40953,3480,17968
30,34,11540,21489,30675,14065,296514,162349,6113,13138
53,43,9372,6095,4839,8350,219302,6584,1978,1899
53,50,11433,2166,4983,2156,88759,15742,1199,3937
37,29,998,496,798,749,96685,20864,378,461
44,38,12128,8854,11283,8373,934218,34044,14143,7904
20,34,11491,11650,9970,2054,43193,33316,2170,2216
27,35,22489,81469,60058,24325,942036,48533,5644,9129
43,51,87166,18570,34812,34983,408018,128448,9845,9809
29,48,5399,34066,17584,7538,829810,127238,4156,5433
23,37,7560,5519,12606,2091,129524,77136,1280,2786
17,34,22570,23098,27601,9616,195583,62517,3715,20365
10,40,24055,91835,14387,14029,225181,90397,2185,14581
21,41,41892,46679,37033,36109,1872576,182066,10104,6732
20,38,7485,6940,3285,3410,248009,145021,708,1076
14,37,55995,67413,137240,15612,1325291,205114,12477,4944
7,38,46642,5701,2980,2973,296721,40918,1840,3985
3,24,962,1859,8630,2443,161202,23507,2891,2462
10,26,6605,1358,5019,3218,279194,62054,1032,1768
17,26,5097,31416,20442,10647,61975,67189,4672,17418
24,13,2049,7464,2195,2877,310457,38657,1391,610
43,23,3897,12421,26766,19763,99995,21618,4190,10793
51,40,33830,15678,21908,7719,14554,35157,3619,5915
54,44,34265,16610,10250,14660,118146,49847,6097,8790
67,54,9325,18703,8774,9257,1570,16278,4579,2619
43,57,49518,6154,11131,7981,148503,134539,4091,11732
56,57,3778,21531,5746,13445,31910,11588,2940,12011
