51,75,13106,31350,10673,12369,90485,12560,6741,12137
41,61,4336,6460,7228,2923,109676,61661,1078,1456
29,54,15915,43494,21266,8477,42615,81569,5479,8296
30,56,41721,19849,22820,7820,52581,55951,1742,11156
17,40,7574,7203,7672,4131,228058,62527,1066,4805
30,47,9438,29472,10605,22221,46718,95303,4757,6307
40,48,21810,19472,17434,12803,94812,34421,8926,16004
47,47,51556,9827,16217,13330,154127,53240,3799,7133
47,54,31765,40174,12777,12889,288215,132917,8116,27412
47,61,42430,24943,23794,21555,71576,69121,5494,7658
40,70,42928,41132,8200,8697,20615,26062,2836,24656
29,75,14774,8054,6762,1547,84422,12736,1366,2055
40,77,8122,10469,4073,7465,19359,27138,5606,9197
34,77,24172,7966,3901,5864,21449,39619,8644,14227
41,75,22384,41181,9492,14181,15346,10793,4510,9322
54,61,2610,8793,11710,7966,29228,33152,8702,13481
56,69,19996,9552,9463,7289,12162,8804,2772,4707
61,75,32004,47984,10083,17021,35734,45135,3451,6229
57,67,7207,34697,9500,8811,13738,28980,4010,9434
44,74,30552,9523,29906,5107,244433,69912,2985,8185
37,70,33376,14183,5300,6811,40155,34685,6769,6407
37,64,18269,18510,13174,9663,24100,37568,8210,8964
40,54,1695,16348,4894,10446,12412,43227,3391,16951
51,51,5769,7282,9120,6153,17595,34622,3400,8304
60,47,16520,23217,14674,12799,100077,38298,3185,10335
60,50,16071,18107,14188,6494,33153,18529,6459,9975
60,53,11282,4759,6960,7449,18868,23664,3263,11126
63,66,17831,19439,4041,11143,25617,19127,4346,10545
66,66,20173,9280,35279,7871,11080,7665,4311,8695
66,67,3540,19178,4892,5113,27748,11653,1927,13922
69,69,4718,13165,15305,10044,21318,14954,2820,15357
77,57,8075,6481,18547,12615,12857,19882,3909,11474
67,66,31701,22948,4931,6787,22853,20641,1786,11605
70,64,25399,5546,9164,8351,145883,17689,9541,10678
61,74,78048,1779,13941,12474,59966,38425,3015,6511
66,80,17498,7868,10567,21928,10330,8851,1925,13429
74,70,16327,4374,3726,7417,11632,23934,2645,8491
64,57,28670,13434,12738,17230,298840,172780,3850,12981
67,50,23276,23136,17191,14803,166020,63367,5492,18008
56,60,11733,31595,7448,9354,18826,7369,3016,15281
44,56,8884,1168,1832,1744,643365,22301,2919,6201
50,61,2261,1632,852,1751,685273,8854,1041,266
40,47,33288,16817,17990,26798,1954542,456554,10130,8901
23,23,15918,27358,12020,9551,158634,244683,10360,4221
35,24,34215,6412,17104,16060,273626,49011,5305,9591
20,24,49033,17219,29653,7826,262467,189229,4169,13217
20,27,1581,575,691,827,115691,13250,623,332
26,40,24573,29393,12049,7713,497906,76572,4542,5753
20,40,15243,19293,25767,9912,72044,56675,3485,3795
35,30,2500,6330,3571,8478,50287,51281,3931,6516
47,41,19361,17540,34455,12106,99801,37045,2774,5730
57,34,9545,9503,33807,11882,23645,35352,4827,5647
61,40,6978,25039,17258,6859,91905,17777,2106,7394
56,54,34605,26021,7835,10387,130249,50787,6351,3992
56,60,15636,36693,19055,12595,64694,31994,5276,15494
35,54,19854,5031,11030,5314,121515,195433,2534,5866
21,43,7867,2954,4206,1713,65925,39215,2182,3157
35,38,15830,12167,11788,18572,41453,28101,5235,8774
26,26,5008,6223,5307,3750,202036,48072,900,1421
34,34,3225,7244,6951,1789,188926,24468,951,3991
