83,50,85217,18056,21278,43748,407874,64114,1626,2691
74,64,165922,24180,57705,17218,505828,128555,4458,4104
66,54,68425,23140,8620,13863,58838,97619,6220,1256
87,53,21218,45127,25898,18649,110007,56017,4148,1640
83,56,23606,26263,12565,14871,41763,26011,1666,3396
90,53,46029,4834,28557,7611,32392,26172,4183,1649
84,43,4871,16812,6857,3867,857997,52808,689,640
77,50,8353,42913,6643,5515,103035,29519,5808,1034
80,50,21854,10365,7489,12386,24252,14762,7448,1120
80,40,1546,506,859,697,182323,5023,242,144
88,63,54912,31611,17571,10861,31606,6196,2712,1523
100,54,1166,38448,8098,19037,23585,43569,2273,3207
80,29,36177,15834,19179,16976,438655,404165,5575,638
84,50,10622,42232,6536,8487,21515,11246,3531,3424
74,35,61904,41429,18043,11166,290727,138910,2781,922
69,50,5706,53475,7384,11633,23360,10886,1348,2633
74,60,33084,13732,15637,9978,152486,131139,8746,2848
74,53,16714,11166,13256,5163,32594,9916,1833,717
80,53,5954,8013,4092,2255,25234,15043,492,523
88,37,3419,21859,10331,17509,19153,29412,8105,1008
91,35,35862,5706,4632,13432,413822,132637,1893,3682
77,11,2122,1848,4596,1795,266327,51017,929,250
84,13,17209,29046,15773,14630,112196,43479,5004,2266
61,1,18395,7077,14943,12766,310693,322732,3214,1874
67,14,32657,42611,16608,17551,65533,50052,3155,2428
60,34,40104,25105,10211,3266,189186,130031,2581,2529
56,34,14548,32866,8590,11380,104715,47863,2463,1250
63,54,15887,25292,18812,6479,90565,42726,2388,2869
61,40,17926,3234,19169,9769,261251,76444,2339,900
90,41,9489,4740,4406,7558,71041,15938,2329,646
93,27,8739,7595,10809,13444,6218,66159,2928,756
88,26,16775,11735,4579,3447,119829,42110,876,536
97,37,14079,5548,7010,8641,76731,16503,2490,1684
81,30,8589,21401,40697,5150,78378,61941,3956,1520
74,40,7145,3624,2173,2082,103110,20790,558,809
64,41,3568,81072,9247,4975,207841,119684,2266,2054
54,41,22765,4944,7359,6075,46449,30477,1769,2694
66,53,6276,17480,7224,6710,84970,14380,2074,1039
67,43,26070,11021,9765,22893,103114,228668,3374,3762
77,48,17805,23810,9141,3826,98633,29764,2559,1906
81,44,12536,21762,13350,10729,423286,45111,3767,1981
77,51,38890,32784,12211,10338,167383,22676,1502,3650
88,69,25709,28589,25115,16482,72596,18549,3846,1162
91,64,7826,44107,17852,6966,59314,50552,3612,1006
77,63,11078,13031,4091,2653,284184,47051,1607,475
80,51,4798,10854,8868,4935,22873,18640,2542,1844
67,60,22164,47433,12277,7854,17787,16079,5095,1382
61,54,54923,5836,21641,6275,748070,121775,3836,2014
70,51,8140,17431,11440,8259,44440,57811,1613,854
64,43,6441,10819,26689,5960,240577,60269,1378,1192
54,26,21235,33462,12495,6424,195440,112449,6475,2528
75,24,12428,17314,11879,16130,447205,59302,11417,3459
56,13,2144,2551,3109,1062,133763,46269,925,418
63,13,10314,16131,8934,15522,362017,93484,8022,4362
77,23,8225,24281,11491,5703,96458,17647,10705,2500
57,21,63092,32116,12201,14019,248471,256181,16853,2140
67,30,2374,8475,2212,2158,335633,33880,1010,803
63,43,18055,30614,9511,7623,84925,48693,4919,2628
75,27,6451,19367,24910,29320,131243,72201,11311,4542
83,40,16154,34276,9834,7520,141566,28747,7872,2150
