61,51,6628,33839,6282,13361,46199,29385,7224,1380
78,54,6361,13724,2879,7179,63390,32386,1144,419
75,53,11412,76552,10644,10020,17968,62507,4092,1078
93,63,19416,23808,9754,12972,175995,20329,987,1722
70,78,131987,80570,12871,6652,109886,32625,2284,1713
63,94,83230,33603,12925,9342,99396,31595,1737,2860
63,77,9502,17858,9048,10365,229404,128810,7505,3995
48,80,40328,46938,4723,6930,97068,53809,3024,2058
70,56,15549,10818,11913,12814,120784,33815,1708,895
69,54,11867,65409,7533,6208,53413,34064,2233,1398
70,75,11156,38429,6885,5678,105956,27663,3591,1439
83,67,6080,15515,4984,5584,48850,18294,2756,996
74,70,14513,20456,10779,6957,112230,39707,636,1224
83,61,9472,10705,3256,5825,116919,23899,2861,980
91,38,2739,6077,9072,10666,181269,50208,2441,2032
83,29,30752,11739,26088,7900,303670,95237,2339,1481
69,30,97665,19089,9673,7754,799160,147393,2693,1500
70,27,10885,26033,12723,14987,167195,63947,4869,1391
57,38,31965,17982,11673,10395,107741,133167,3776,894
51,40,27657,31940,5656,5434,102131,125253,2377,946
54,53,130885,60184,10999,9514,193459,52914,2508,1167
54,61,13352,26505,10356,8630,66268,21196,1204,636
64,48,5850,7221,7038,23536,76232,137085,1749,848
77,41,20978,12817,19550,11985,59077,117103,2811,1235
81,37,33648,77333,17519,10729,67527,41541,1327,934
90,34,5115,17053,5332,10258,91040,14354,2375,860
67,43,858,50837,12458,6555,453267,212992,1624,1413
69,63,19928,49687,8691,8986,132069,31230,2708,689
66,63,33521,1430,3206,2735,243297,14791,490,393
37,51,23607,55145,21900,7256,321583,353253,2812,1739
50,70,20421,152811,23170,17825,1505562,67652,9146,1307
50,51,6747,6435,5996,5967,847636,49515,2274,715
40,35,19359,10875,13387,2435,660673,73718,1790,2699
44,37,73736,22463,24111,10843,1136604,360123,3008,1414
37,17,17522,2865,8212,2908,117849,59296,1127,1291
41,27,23323,31311,22824,16303,314635,73439,7061,2803
47,23,7577,4835,6397,2096,91585,46287,756,566
61,40,55150,28273,16979,13290,396653,43067,5174,2644
60,43,9123,18621,3639,2936,90687,56368,756,449
56,47,7553,58062,13457,15156,219801,88904,5338,1633
74,56,23676,13612,18230,10865,101596,24380,5429,2644
66,44,87995,12252,7458,20289,276857,274018,6087,2688
83,47,9231,30708,33679,10817,293146,25296,9069,3326
81,34,4642,6836,4661,6272,184019,67274,1585,1164
64,38,33558,60223,7678,5356,36201,59369,1474,3292
75,50,33858,38884,11646,16437,209827,48363,3152,1575
70,41,35431,18770,7858,26018,364552,189962,4761,2359
80,60,20312,18669,4632,11346,45433,24703,3436,1722
100,60,20373,43593,3784,28174,58312,21905,2819,1472
100,60,7915,35549,8872,7950,210641,31376,3964,2291
100,66,37898,22454,6118,25474,28532,85650,3279,2007
96,60,21475,25097,14341,7966,77707,71690,2141,1141
96,53,6467,14296,10752,11397,57103,14651,653,931
97,51,6460,39045,12565,9666,52140,33023,1779,797
81,53,35762,65459,16766,10728,234652,148002,3952,3543
81,70,29340,202454,20183,19431,255711,35459,7227,3164
64,88,72255,66935,12102,11654,38381,24679,2727,889
61,78,20768,19288,50608,9279,155810,59870,1933,2548
64,83,56832,17775,7503,7577,107707,66779,2292,1096
67,74,24437,45371,19023,10686,392321,40208,1821,1354
