54,48,9449,6780,4624,7811,325043,4159,4489,1879
47,48,8795,10368,1117,5211,78484,100840,5154,2142
47,48,16482,31033,10063,7714,1065145,36696,3685,1780
47,43,48381,27582,16474,12216,1027305,151652,13670,2630
48,30,6670,4268,7933,12613,328560,150281,5229,4867
26,24,232609,42605,94590,33112,1015784,462368,30934,8610
38,34,39744,32366,8345,32306,614128,130139,4499,5099
43,27,87224,25728,85262,35011,373735,290106,13357,4233
30,48,151567,67361,21647,13053,588306,349815,13578,13653
35,48,28034,12649,6960,7307,343275,73616,6274,2682
37,35,2368,26617,100806,38263,1200216,176177,15553,9045
40,44,89681,19109,14374,27451,1912430,93190,18308,4845
53,41,10054,9274,12118,3451,1465461,26817,5063,2136
51,37,18099,83209,41793,25238,2071719,329709,17009,5597
35,40,24839,49443,53612,18756,664164,446068,14327,5875
24,30,72287,26183,64315,20197,291858,287553,16522,5159
35,17,7495,25832,44521,53702,768456,259950,9807,14492
35,14,15580,24773,39171,14276,1079697,190040,19995,7740
38,21,34330,180216,128807,37886,2074197,455644,28319,14410
41,43,39800,12447,3135,4687,968802,10380,1784,2543
29,50,5805,73402,24411,18793,1110007,266754,28252,4486
41,54,13789,17701,37419,17321,473992,74536,11646,22328
51,64,113436,39050,19060,35314,1912645,68567,16621,5236
54,51,20604,206781,43231,55134,1209351,291250,12776,5851
63,53,33932,18865,7976,24521,317661,144241,25605,7726
53,56,10399,1982,3149,2910,150638,30299,2991,2273
44,53,35093,3888,13516,5016,258394,25214,4683,2419
47,61,123852,18984,18517,24391,146957,51416,18358,16415
29,60,53904,92118,11625,14603,248984,628897,36921,12793
30,64,139996,54331,28439,31282,1184886,205106,36519,3013
34,56,64506,51110,40650,37334,2330689,307495,47411,21591
23,44,4122,4069,1212,1202,129637,18477,833,364
37,51,7268,26340,5201,6306,1318095,50090,3837,1599
44,43,6549,10662,8418,11940,920571,45923,6059,3250
50,53,80317,91082,37236,41387,688294,69529,31743,9912
53,56,39965,54523,7468,15393,1729604,170988,32885,19875
54,56,16683,12002,2496,6575,250615,40769,5191,2456
35,48,56658,6870,32402,18760,2038492,722128,58667,12365
38,40,176205,163926,191116,178462,1921448,409631,101683,108100
38,40,47100,67089,21200,112824,931788,198150,85022,58228
38,40,21804,15750,12073,10322,1546326,104249,6422,2906
38,40,1063,1255,1777,1310,88818,3415,792,297
44,35,12416,36928,12057,21276,1693903,132507,5969,9628
43,29,34973,22672,9662,14765,560429,139815,8079,3711
51,41,13753,11754,5831,6047,169867,74669,2107,1980
38,34,30180,59640,17147,30131,1316144,383296,15895,4748
34,41,22433,143845,26553,25945,1253300,195990,28006,4755
43,41,6074,27689,9961,23044,516810,67887,36983,3398
54,48,17077,56003,15389,25323,428668,70428,15098,4278
67,57,84552,23486,14564,52387,194786,106368,57445,7787
66,54,18529,25995,5201,7909,946384,82361,3919,3367
60,53,3029,8382,11807,3980,119189,22866,5273,1491
57,44,87637,81202,199354,77799,945281,384459,55265,11949
50,40,10889,41534,22643,13332,278927,90595,16843,9569
56,38,14033,8637,8792,9902,741183,51639,7409,3688
61,34,924,1150,1244,2270,63025,9641,3490,675
53,37,39112,13378,13124,10056,549308,114357,10173,5650
53,37,84757,53475,31222,31331,733370,201175,25048,31815
53,37,39694,26943,18128,24352,660622,62952,6483,1202
53,37,249370,198892,385349,383354,789566,864406,331885,87781
