64,40,176147,72897,5815,10643,478827,305905,5453,1711
64,44,8334,112126,9695,18137,788595,165581,5236,2562
44,40,2530,2771,4048,650,290237,23156,172,148
20,40,38525,13373,20926,3405,646372,114935,1719,384
35,20,268,3401,1577,2350,111244,30169,549,112
26,10,103102,21111,20053,16810,2098763,459689,5955,2232
37,14,43471,20422,42329,10867,960387,127790,7286,14128
48,23,97338,128449,43316,25632,1395487,201602,9926,5406
66,41,61177,21024,73051,36200,1182621,19551,11774,4647
75,43,458,3423,3141,965,59706,11013,139,255
75,40,63633,68193,20317,35255,3418735,441099,10437,4047
87,44,5037,1817,1105,1690,162596,3286,231,83
56,41,13433,36400,15140,2981,821449,82200,2290,602
48,38,16320,9759,16923,4110,538618,105886,1427,713
47,29,19734,22272,16261,16758,184745,296103,10070,2676
38,21,39157,14609,12395,11514,102876,83110,12835,3981
60,26,6553,23059,10523,6852,33307,16105,6178,3630
81,30,3017,6597,9400,6297,176066,16520,784,641
97,37,13057,18777,21842,29323,385503,86290,4678,5086
90,37,34610,32034,14663,7304,83536,130926,3256,1013
77,21,19024,64766,106086,19283,140115,332625,10141,2741
51,26,15953,18240,6519,2046,96309,60941,2257,1042
44,34,15424,19812,5435,12499,90131,56066,8917,2410
63,40,19999,46490,22653,21692,140831,44790,5868,4631
74,56,56561,24863,28536,13763,167405,38654,4878,2406
90,63,34047,54226,22364,15011,101620,47030,9557,2962
96,63,7099,13115,11109,11314,40312,21187,3302,1888
80,56,8929,12384,3168,2683,289494,41202,588,383
66,50,14751,8251,5678,2203,90588,41220,929,645
53,57,4157,91428,12005,3532,24835,25698,3331,2334
35,66,54239,54466,14861,10742,55285,75970,2702,3144
47,64,8606,3879,12712,2924,67451,15564,576,1319
50,61,2938,12934,6881,2739,57377,38319,1169,1285
63,41,66103,25551,29245,29041,190134,230767,2738,3838
63,29,21048,68210,30942,17570,545027,206929,10416,3599
60,30,7248,9997,5629,3536,143013,27794,1171,430
74,41,30943,31752,15374,17027,74969,37716,4876,3585
67,51,679,22020,1538,2767,140110,22668,1482,813
88,56,8813,10966,2036,13489,39169,16041,2156,2721
96,53,17984,20477,12523,22989,153194,91998,4631,1613
100,48,11230,15589,5308,16877,11541,26938,2618,1203
100,48,28373,13053,7986,9216,66024,37203,4157,2787
97,61,149541,11735,11629,21710,48059,38329,2315,1067
100,67,39831,8997,30668,16240,13457,26557,2510,1686
90,57,3844,14057,13047,12078,131848,72867,6859,1861
90,61,29758,27669,11626,11208,397452,27711,5345,2452
93,48,55464,19433,11112,26011,2057109,93770,4482,5056
94,44,26809,9851,9951,22473,40491,47812,2051,2416
100,60,10697,39496,16085,22779,4548,18441,3436,1789
100,51,26640,44960,5709,35889,84753,93306,2389,1116
100,51,37747,19710,19314,14161,485248,66807,7721,3378
96,66,67026,53773,23274,12873,80297,25442,2350,4086
83,80,49722,98132,6741,14561,47604,21744,1467,2362
83,77,5471,20266,20236,14385,67155,31902,4344,2427
81,63,11719,18370,10162,15528,337061,145806,2377,1860
88,56,37373,25131,24326,17544,87625,28765,6448,3893
100,50,35284,33805,7380,24604,34770,9763,2851,8357
97,53,4442,34280,14435,13081,56003,40007,4405,1699
83,70,266384,142182,52962,18519,513760,348605,5881,3689
69,66,50642,49281,44779,13126,657328,128623,8191,6161
