21,47,95023,64869,22559,12060,2000829,313224,3696,8984
30,47,43758,23438,17058,11470,674016,107515,13010,10847
27,41,16955,6881,5509,8864,89398,131420,6757,8787
34,44,13164,24900,8198,14845,72643,76836,5254,9734
48,60,28119,39910,11887,9941,6709,8304,9276,11465
54,57,13690,26907,9215,15207,84487,71729,6038,10672
74,64,8272,9434,11407,14635,13071,17689,8755,4513
74,74,41014,26286,17533,12441,6668,36793,11648,2315
70,74,7303,56630,7679,8680,44958,11127,3678,8147
70,80,45996,11719,15695,13102,253796,43591,5571,4034
57,83,20877,30621,15262,10848,19629,58553,7532,9741
57,81,20019,41077,43531,10979,24661,15419,7392,4867
50,60,4874,565,2414,1169,232509,22399,293,453
48,56,51621,33115,27462,18079,634817,96818,4638,9813
43,48,29042,11036,4493,14116,153115,191992,7579,6406
43,44,18150,11076,9925,8312,17659,34062,5914,12811
69,51,2303,15727,5123,22359,21708,7527,4015,6416
80,48,4788,10057,18074,9236,2169,17082,6186,3939
87,57,13804,8564,10062,4852,24186,16611,5208,6581
87,57,7068,20156,6404,8652,39288,30782,8877,12230
69,63,34391,13478,18383,8078,5160,24703,7506,8112
54,54,10501,1851,7600,5263,217033,77536,3898,2071
53,48,28516,10328,20496,11888,388529,86091,6806,12421
51,47,32163,6462,31631,11852,205480,45889,24377,19577
41,34,1433,24059,6540,5784,186612,134208,5872,18673
43,48,20744,19327,11737,4655,57511,30428,6394,15889
44,57,46302,18505,12226,12856,13881,39670,6061,7711
40,63,31148,11147,21655,4869,32549,27107,3875,15456
44,78,25722,15413,16561,4443,21003,21051,2629,6585
47,81,21253,34155,25382,6625,45137,12900,6318,3823
35,75,13313,9298,6595,2109,226132,41529,2656,1749
40,60,22008,11321,23519,23264,428320,188120,4078,4958
53,61,4021,29686,12426,13788,13803,3658,3530,8899
53,43,51321,10413,31979,36328,430953,367877,5698,8188
51,43,44690,15310,10349,4608,133771,114366,3854,4406
44,51,3476,6609,2062,1885,240737,23418,3899,1774
29,44,48244,17180,36292,8912,126857,57627,11193,9886
30,37,176,2530,8662,3879,168517,39956,1481,818
38,47,8092,81576,10141,7252,142140,38916,6929,4178
47,51,7420,48496,13143,16371,37505,62349,6896,4435
54,40,3728,18149,16086,16862,202586,85683,6240,7485
64,60,12125,6805,10220,11479,45291,17994,5371,10266
78,53,10806,14895,13230,10994,11537,12565,10158,4957
66,48,113731,6031,16955,14688,318952,329397,6078,4829
56,43,1807,15597,9604,8219,269168,153986,3349,3855
47,51,10287,55739,7513,10962,153316,38424,4134,4387
40,53,11121,30130,22835,8522,194594,21050,3316,5373
60,56,19977,9370,13451,18192,142423,28048,1649,7537
70,70,28133,15253,27272,13487,203311,29883,4747,4627
57,70,37995,52205,11679,3155,18116,47907,2519,5614
51,69,20189,13674,8826,5949,156248,41601,2704,3320
37,81,45672,16781,17128,3751,4708,15820,4406,5806
35,78,7352,15292,26808,6489,199200,18224,1709,2734
47,78,9509,33513,8767,5209,8622,15994,3357,3792
44,84,63990,23866,8501,9070,3952,52062,4140,4088
56,67,5126,6685,15897,5690,9306,20964,7096,6973
57,69,6111,18581,7874,8637,35191,22343,3777,6172
60,69,22855,29983,11307,8369,108903,19887,6384,2524
63,60,11340,26461,17914,10624,167738,81966,3943,6331
54,74,142196,121484,36173,26432,997687,137235,8468,9183
44,70,76657,3183,14216,11760,190399,122670,10605,14550
34,75,71804,6272,12632,3797,24101,27240,2790,5365
43,81,11635,28369,8021,18394,23151,24546,2420,4367
56,75,8345,16732,15965,9647,7105,14048,2676,4323
60,75,20331,25821,41218,7187,14812,47536,3826,4461
64,69,67937,24200,18411,10057,118838,54431,2540,2852
51,81,39812,32568,14009,4137,15440,7324,3266,8175
48,88,10540,18177,6634,7191,2753,8874,2896,10397
60,91,7367,18954,8330,11015,5855,11805,2970,5326
70,96,12233,42666,4866,15742,5323,6643,3779,5875
75,94,30307,27281,3175,6154,2825,16798,2779,4798
63,81,2224,4298,3636,1441,85743,19497,336,1294
63,78,2853,8606,3677,5941,10441,10820,2931,7917
43,67,31092,26807,7751,3546,206550,85390,5034,3638
51,60,28304,6109,18642,8683,7774,10299,1397,4365
54,69,15058,15426,11505,4548,8980,19866,1865,7937
51,81,14638,49577,7914,13043,11991,9078,2044,4966
67,90,47618,21374,12673,15181,6191,15714,1723,3932
61,93,60582,18092,10893,11821,49604,35395,3065,7151
70,93,19807,28762,15164,20426,103343,20588,4013,6840
66,88,40272,12956,10190,6446,32202,20162,2261,9994
69,77,5773,12993,7274,12979,161344,27084,2344,6447
70,78,17343,16662,4207,5210,18385,7365,3255,5465
60,81,37717,20382,16119,6384,488138,32398,3718,5274
64,66,6295,11397,10030,10257,374981,42853,4582,10282
67,66,1435,7221,8716,6294,8907,7618,2130,11634
64,53,15787,31015,18684,11864,298769,78486,4835,9020
51,47,41963,62752,18440,4259,1003728,161802,2282,4167
44,63,30125,56704,14184,7817,21932,25742,3423,6645
34,69,31294,9776,21846,7014,17582,22411,4260,9013
24,66,21396,3188,13351,3417,128995,66942,2615,2629
48,57,523,17646,15862,13456,37252,50486,8259,7044
44,61,34386,55379,11227,6312,20800,17116,8535,5090
37,54,6669,7416,4687,1455,150037,24857,1047,2780
60,66,10667,9258,6044,10960,11067,1304,2958,3382
48,67,22100,4191,9921,5490,893152,75843,4514,6221
47,63,39028,25648,17929,4906,21211,27332,5995,5531
69,66,4308,17343,9463,15350,15181,7372,3954,6480
61,64,22354,13868,13436,10813,16619,18175,4428,6886
67,78,27706,35151,9496,8300,111761,26021,12964,5622
77,78,19748,21135,6412,7425,28115,16205,6045,5407
74,81,19742,7545,9753,12931,7442,9276,4787,3339
60,78,12625,46103,9891,5873,76642,81856,4597,4822
60,69,19731,8457,8315,7434,89962,36563,2629,5182
47,60,30241,13313,8601,3876,395525,95724,6644,10183
34,48,31949,13757,40913,15911,1093231,162363,4391,25766
30,41,119483,44363,56569,24491,1145536,431102,23541,25007
38,37,811,4788,2269,4227,244827,13618,1826,4575
53,44,32867,25428,9564,12631,91767,31534,16498,6487
56,50,6284,2814,3686,3460,82822,18815,495,896
69,57,16831,26214,15110,9337,23503,18092,3146,3812
64,60,4507,19329,7982,10738,21079,50791,6899,7151
