48,51,45748,13618,14944,7416,320411,78874,7935,22011
44,50,21824,35111,4432,11706,77322,58285,4686,15564
56,57,14358,25005,10321,11677,23175,16117,5274,7747
57,67,21423,21600,13447,8896,23310,23078,8095,22449
61,80,34221,11533,3581,4540,4678,15848,7431,17113
60,90,14931,18111,8429,3752,6099,9902,6676,10002
51,67,2770,7326,6624,4700,214337,55158,2388,2779
53,61,30360,9708,17440,14354,503831,44549,12329,8872
60,27,1839,1362,6984,5180,335337,32534,1715,1665
66,16,28552,32596,63448,14601,551267,30738,12851,32807
69,26,12417,595,9521,4074,18441,18901,12241,16725
67,23,12293,15703,24829,11927,38938,49617,6433,7416
74,35,4723,11177,24382,11360,24024,29838,4740,14245
77,41,17416,7838,8779,7132,8414,5380,8997,7558
81,50,18918,7832,13220,7676,5539,12715,9327,11133
84,56,18418,9789,6485,11310,28754,23562,7513,13416
83,67,9970,12556,12772,6914,4868,10655,4775,26710
87,63,6928,7464,9879,6764,5221,2588,3951,6900
88,66,10366,19598,2833,10902,3264,15363,1842,12841
90,56,3587,9672,22003,8335,3582,20750,9291,17398
87,61,51079,27846,44894,11730,100669,13088,4657,10257
77,69,45134,10214,15283,8707,11314,7377,9048,11174
80,61,8548,8007,17903,9820,19935,10469,4696,7136
69,81,36936,7463,4386,4832,3516,16173,5751,20589
69,83,33038,13190,12318,7207,9203,14013,4286,12116
63,66,41656,6727,7160,9857,81638,99875,4225,9627
57,75,15704,27310,19669,11945,108300,17394,9358,22817
56,77,33679,73788,19710,9403,110566,22541,6588,19534
63,74,33706,13409,12048,20022,75437,21356,12963,27740
78,80,7058,21827,17951,11623,19148,9494,18288,15568
67,75,11029,11125,5974,3438,606330,30024,6571,3558
70,66,16932,31904,26789,7598,17196,15244,2636,21927
69,74,28206,8259,3632,7913,5123,8108,5734,17067
61,80,22496,22304,5151,7392,15457,17843,6101,7635
54,100,89589,37802,15659,5579,4285,17443,13705,12059
53,100,67154,19578,16684,8414,4258,8641,4130,10869
44,97,18872,40511,18280,9913,129006,74072,6412,16214
41,94,30342,23853,18458,5976,30128,21501,6297,23353
61,69,5055,4642,17125,6661,3786,8918,4176,11108
57,74,24214,30691,6250,4704,15454,7355,4761,13279
69,80,45844,7984,15504,15587,10574,17424,10455,15692
69,80,45844,7984,15504,15587,10574,17424,10455,15692
66,90,37856,48306,12279,5040,18024,8959,10446,19613
51,96,61031,5731,21089,4820,416,10583,12232,13724
41,100,58954,52558,36309,8535,4319,18430,5823,16070
57,84,10920,4100,8616,6337,1976,4930,4094,5540
47,75,10241,3328,5735,1283,152067,39142,2139,3013
44,61,58237,34520,23130,12243,31799,133755,4338,15878
34,50,25856,35194,31066,2672,117729,76874,19916,7845
21,53,65067,26807,12875,13432,306898,60835,4733,6977
37,75,24654,26686,8956,7315,10682,4793,3396,22300
56,67,6135,4051,20085,6850,6175,4236,8871,6566
77,74,6077,13848,9169,5331,1225,9004,2590,4566
90,66,4418,7001,8608,6855,6054,5587,2639,16531
93,51,33092,3083,41851,9518,13595,9190,2206,11376
93,60,773,16904,2175,12799,2538,10249,5070,14945
93,60,26320,3372,20602,6202,5901,10479,4885,14302
84,60,11621,5997,11628,5172,19212,12427,3770,11443
77,54,11455,24821,19905,8187,38904,64074,3636,7905
66,64,66345,19292,10890,16345,56752,21227,5872,13328
