78,70,10239,10345,11789,12694,12794,13201,8437,7620
80,50,2894,12838,16422,10471,30344,51632,10995,29746
81,54,11510,13532,14569,12189,61476,6947,10147,35650
67,41,5329,7346,1807,1673,53986,28477,6632,6238
60,40,11319,10641,12842,8005,32254,27384,28821,20896
51,51,33461,30873,34147,9681,763963,60285,11507,12199
34,38,8254,57982,52159,19025,607981,272117,21013,18451
40,40,104577,6847,14680,25861,564018,199222,29173,25192
40,40,25526,26379,15413,22393,111173,74867,11189,26091
63,41,3637,22355,12537,18565,2947,3291,15718,8343
70,54,34456,39286,21396,16630,46051,57701,9540,13868
88,54,13487,16820,26629,19532,28490,25144,6001,15943
100,53,4733,5165,3400,10723,3979,9282,12557,9569
84,64,47250,19314,11545,11981,4932,12208,5019,14819
91,53,4471,7240,12200,7110,27249,18138,8715,14757
84,54,12962,39482,25538,21422,309249,54710,13360,17534
87,57,5037,5049,4955,8525,7606,4269,13627,16842
84,51,12507,33921,23130,7617,90369,14548,12871,10302
80,67,51419,15244,13749,13611,19969,20477,18941,12190
84,70,21352,7237,16271,13035,32192,13835,14985,11332
77,78,3598,21903,11759,8009,6473,3873,9464,16176
77,70,21129,30560,12852,15988,118198,76298,11955,17689
77,60,1813,18487,18567,5872,5376,12509,5513,20784
66,50,3806,1828,9892,1539,93118,9200,2567,2368
69,50,22992,2990,10020,11440,6047,3965,22348,7642
63,60,63169,7646,19702,6424,145904,25657,12235,18681
60,70,51698,13077,11994,9482,17265,21231,24680,13261
69,80,21802,7213,9579,15320,241143,25966,8343,6696
53,83,18729,19321,12244,4518,9242,13365,17745,7569
69,66,2863,12230,3264,14100,29542,34940,10288,17270
69,54,21536,26439,14620,12825,517852,58444,21809,17289
60,53,41918,2761,12429,11069,34942,59531,33885,13141
83,47,20778,2501,9412,22593,5861,7713,8895,18762
64,64,33715,29229,10567,5352,104249,21546,5110,10272
84,57,5537,5553,15247,12766,8186,4234,4984,6325
93,69,21375,12257,9411,11202,3364,5895,13039,17358
70,78,16456,30621,8598,6939,3047,16522,12736,11683
69,57,29636,17297,48285,10750,156840,145547,9034,8920
44,64,18372,73224,28188,16286,1270512,110620,18813,29720
14,44,35925,98123,61559,6765,1311005,535604,18638,21191
11,43,21964,146673,39145,13617,607825,77580,11965,11347
21,48,11697,14551,9887,8124,275995,54521,11465,41000
38,27,1456,2373,3080,12001,15660,30727,19195,18830
77,37,7042,11411,1703,20826,15975,15196,33139,8347
88,23,4437,21552,7435,13154,478571,42366,27603,11617
97,24,17866,5597,13004,14600,258621,28738,10251,19119
96,51,39369,25347,23083,20785,14671,19827,25279,16550
67,30,5448,6710,4030,5094,708074,140152,3381,4277
54,50,58383,33013,9939,5125,10685,24544,6861,9769
53,54,9887,5791,11349,6611,5089,9505,4435,16314
27,40,16519,7844,4401,2227,340402,90766,2011,1934
29,51,6963,9101,14085,2835,467748,54850,12196,5620
38,48,19509,53713,8620,9929,8803,26129,4810,7096
44,38,3532,941,4375,5995,4751,7485,9848,14821
63,63,31164,38325,3301,11880,5770,13223,7056,16098
77,78,51311,18691,19186,16462,56672,38695,6973,11426
81,74,80665,8594,5484,22873,67690,42759,5359,9600
61,84,30966,5124,9779,4591,8708,32971,4467,12523
60,78,86535,39134,35420,20350,97456,48334,12052,15784
60,64,19557,19255,16395,21030,244262,100800,10126,15142
