53,41,17925,20879,10409,17891,538489,105844,5295,3499
43,40,75514,72407,88744,40899,1377841,277447,20971,6041
34,40,6657,14167,5145,6815,310926,55539,2860,3810
30,37,34641,22974,44702,42316,1193375,342275,16850,12707
40,41,5811,12213,12885,11206,60351,14415,6681,1125
43,48,20012,7150,15080,4955,555251,13370,1916,2720
50,57,16767,3024,7084,6116,203575,10040,1250,905
43,69,14533,36221,15337,6930,107199,92916,4566,3739
34,61,11295,12230,9322,12684,149990,90791,5953,7949
29,51,2487,10213,12856,4010,301150,36288,3469,2474
27,50,8737,6781,3716,4154,280948,13932,631,1098
40,53,142579,436130,312534,193820,3093731,469339,13659,7021
47,61,2736,5724,7196,3528,206841,6233,475,304
48,61,37294,19577,19255,25520,1496483,185212,8192,1993
44,51,46513,38319,34987,32617,234918,184833,5768,7139
37,54,21632,46493,22588,7760,756670,50022,4541,5756
29,44,22020,17668,65469,17219,227265,128194,11953,3472
23,40,19285,8763,44363,9599,1424665,143553,10943,8171
16,43,39545,81030,73283,15708,434620,158116,23265,5634
24,27,3457,8565,6228,9825,87824,44331,4026,3473
38,34,12981,15301,5764,29721,35451,42124,7831,3411
48,51,20891,41450,19450,15339,66571,31833,8618,5301
67,50,27889,14801,17897,41120,36792,50518,6984,3985
61,63,11457,21341,10465,5982,7076,31099,7659,6516
60,66,7610,31257,24799,25503,54360,29557,7866,3755
60,63,16455,17356,5592,11598,25490,42782,5277,5385
56,60,4624,19413,5445,25841,109723,45137,7724,6168
57,48,2628,36967,15737,16834,166274,139660,3822,5088
47,38,1712,4613,4094,3542,420334,28539,3380,3053
41,34,13287,15152,19559,7958,153358,54403,5626,8160
35,40,37467,24999,19496,22896,115110,67266,9524,9706
40,50,11672,43459,6999,16623,23508,51806,7805,7977
53,66,9731,15188,10939,11273,4499,4846,9815,6657
74,64,6873,13586,11194,36776,32282,23953,3110,3228
75,66,16972,15357,16362,12101,65534,18842,4811,10004
75,66,21040,12937,3623,12913,16946,34569,13408,3457
74,57,4126,19230,5081,16941,10331,34717,7619,5252
60,78,53410,15547,9498,14045,5615,11932,5941,10198
61,69,13180,5602,13486,14899,11283,36663,3021,4751
47,64,37922,27937,15643,7686,193947,154359,9553,6357
34,66,4815,32851,16682,6054,14089,47953,6692,11186
44,56,8349,10532,6361,16044,8486,7869,18835,5752
38,56,16504,14929,19322,15750,560763,79476,9306,6876
50,60,18264,11260,8211,7756,2985,32760,11665,5022
75,54,9481,16863,18361,39884,12927,16290,5463,4948
66,61,23756,19508,10662,13296,13168,11192,6305,3937
75,66,6100,12164,6973,12399,8782,14639,5784,13343
61,61,45648,36466,18613,8752,430219,197090,10862,2823
47,56,4014,37651,43348,32084,168072,127277,9708,11169
48,44,26799,40404,15735,57951,68612,139086,51720,18761
47,50,16044,13128,8340,12741,43885,19486,14582,8714
61,61,18390,52195,32392,12924,11058,4820,7124,9919
69,66,18868,9564,4376,35628,17977,49380,4964,3272
63,67,5198,13602,11136,7164,16212,27339,7522,5043
60,69,47448,14483,6364,17439,311728,39300,12281,3930
63,60,2735,5145,2014,4113,852291,10278,3663,967
54,74,10878,24226,8339,8432,5940,11465,7622,4242
50,70,11816,18302,14953,7477,58811,52050,9808,6186
56,56,4606,10303,20266,17375,6665,36263,7797,6450
44,48,21769,9959,23225,11902,240455,118195,7712,12182
43,40,20572,18727,10995,13038,91417,41750,6145,6863
56,37,12337,12116,32124,20150,16978,34830,3679,6103
54,50,11925,18878,12315,15582,8697,20958,6367,5275
67,54,8190,11043,14229,12054,7947,23537,3719,3538
67,60,10809,31000,12815,11348,65207,27219,6275,5523
63,64,18697,17745,10296,17732,12259,52963,6342,10104
67,56,5136,8900,12258,17775,4823,17814,4794,4579
63,60,8964,36551,5741,15116,10774,60750,5021,3965
61,54,35262,16392,13812,16625,233684,75473,5944,3671
57,66,29160,28717,14853,11584,13177,18352,9091,5808
51,63,16549,47085,90114,62375,247158,164199,5303,6144
63,61,41962,3236,15035,40093,101046,37084,10054,7334
67,60,3569,4021,4434,3928,64991,9733,1358,1921
75,53,8108,17367,12084,10622,6935,10716,8039,5724
90,48,837,2817,11411,12835,16760,3910,12721,6465
84,48,12444,23078,5281,27968,8857,41515,6894,5788
88,44,9433,11039,17842,15747,31325,25157,4817,7457
78,34,11933,6018,12476,8539,13430,65011,12339,11461
56,43,23899,14544,12235,20339,39033,76692,5740,6584
40,44,9405,27861,18674,5460,22543,44248,8597,6686
21,53,92870,28495,20978,9735,60775,102596,3982,7415
21,60,29851,18077,11053,15332,27776,80975,6341,4811
27,50,4803,6693,18315,24138,49755,54058,3570,3286
40,53,6846,1944,3155,3343,149769,5739,3996,895
51,40,7289,9484,14170,12408,75608,71318,7930,4747
48,37,18527,28271,4623,14130,1060323,125920,11766,4396
34,47,956,25646,10552,6610,26792,56254,8206,8274
30,51,41318,29709,5224,20133,111360,28796,3507,5914
30,57,11907,26186,10253,17502,161314,81503,10661,6321
43,57,9821,13193,17778,13868,7339,33513,6665,7337
53,47,1922,8019,45154,11639,39193,36251,4987,7608
57,27,8192,9012,8773,25703,28418,60377,9134,3752
61,35,26294,7633,22090,10669,27214,19937,9013,3203
61,30,3464,11633,32654,10143,8849,18646,14998,4967
70,34,2931,4330,14609,21231,32460,20252,12903,3980
60,48,31117,41837,7638,11591,123381,55371,5666,7049
60,40,5506,15845,7309,14715,121909,59225,11484,6487
60,54,14880,11797,8610,9037,5811,7567,5737,5941
48,63,8722,7170,26332,8205,11657,18268,7839,5330
48,51,6661,1562,2236,3169,48612,27275,1868,2080
60,48,6738,11287,22257,29944,4347,32576,5409,1602
53,50,52425,30838,7931,15802,35081,42318,8516,3450
47,57,45129,15521,22784,11849,35284,31516,6714,6622
67,63,6341,8363,4632,20159,4150,9225,5900,3395
56,78,2845,38192,8331,10763,12795,18412,5983,3605
66,63,6173,9334,8423,19770,12995,33704,2959,4947
61,47,6184,3700,8783,4010,307903,51492,2727,5066
54,48,17239,24114,10209,35882,7618,52100,4418,7978
51,37,10159,16238,10090,10685,396256,59936,9123,9446
43,50,58655,15158,3849,22048,482464,53839,21320,20634
51,64,2073,28928,8225,10205,44720,26406,17605,8311
51,67,11958,10720,3981,16845,43463,19888,4897,7814
63,81,19828,42167,18527,27126,6230,5122,6965,13610
67,77,31920,7557,10429,22218,90227,26528,12062,2861
69,80,32061,40712,22045,19750,5026,22211,8610,6035
66,74,2071,19279,30943,14924,10342,29846,5687,7197
70,63,16857,7609,9471,25329,6531,15067,21224,5838
67,66,35012,2778,18070,11006,7180,8271,7647,4480
67,44,4178,5623,18664,13986,88893,56458,9929,7221
57,44,45151,9233,34809,21082,279202,161330,4790,4981
