1,47,24199,6801,8022,4891,244160,67893,4141,54175
4,47,9482,4210,4587,3507,1259598,31762,2214,58395
20,53,43876,34841,7487,19162,1640833,225913,10933,190207
21,57,53859,22760,24487,9013,291674,81389,7709,204563
48,64,32996,59394,31237,25849,849284,68974,8791,217803
64,64,11227,33417,23591,19336,216094,76533,8725,222355
50,66,34349,16938,6050,2745,121830,134386,3346,187317
77,67,30271,16275,5481,13374,80091,42357,2759,198247
64,78,3704,61649,13755,5178,9619,15550,4133,148201
56,87,19689,60611,9379,13062,177764,91872,5338,163834
88,94,51790,18765,11320,15168,744996,70864,4735,175480
87,97,29829,47943,10251,16830,125258,41107,7276,185589
70,84,37712,29400,9857,5438,221338,113897,6546,134974
81,78,13190,29922,54034,13133,105937,47790,7973,137786
69,70,49529,59313,28453,15346,758951,195996,11867,169232
44,43,8683,2815,6877,4951,202660,130837,1473,46857
54,40,24141,38764,10714,11783,385936,151838,9277,190701
51,43,23653,42067,19295,18984,273056,117542,5807,134676
54,40,4137,45389,22148,8640,542223,107650,2223,117460
78,63,18490,26695,17340,12809,208346,43364,7809,114377
96,69,4065,50061,24161,13415,208804,33286,4743,158115
88,66,12720,22894,3210,8773,465223,96331,5063,142541
78,66,25997,8679,5189,4094,67500,95555,3974,130182
57,64,24715,27257,16449,6051,351691,71707,5501,128834
47,60,58445,25443,36754,15691,399429,125874,5143,111352
56,64,28567,44997,29517,16776,414794,81265,4766,130091
78,83,12876,137014,11920,23516,104880,58110,4193,149511
91,97,9094,63900,7386,8931,77953,15394,5503,90993
100,94,7992,19463,9417,15353,316916,42325,5899,149755
100,100,18865,50794,6363,8755,69297,17046,3519,117696
100,100,28330,45254,11157,12386,56671,34222,3833,111145
100,96,25845,41088,16124,30412,111688,28698,3019,98718
100,100,18683,60993,16313,14775,237823,24959,5970,121239
93,88,33453,18572,17086,15182,521055,165510,4338,103471
80,84,36809,17115,15346,5988,211768,32075,3049,80940
60,67,9672,10944,8220,7759,137911,95773,8883,79969
50,74,33824,100252,12134,10098,39720,7404,3798,86326
53,78,18367,23329,14415,8869,102290,51546,2697,90530
56,83,10037,88766,13985,8847,29116,8069,5121,100681
44,96,27681,25855,10436,3021,50673,38588,5914,83060
38,70,4463,31203,29991,5145,383087,92239,2419,102911
51,75,14593,47309,35050,24805,409712,29096,4473,82121
57,69,27675,92288,12691,20207,10681,30502,2046,74199
75,80,24032,74726,5448,12437,13917,10200,2615,80243
81,91,40440,37644,15857,9670,86120,61943,2539,77654
64,100,9314,48374,7081,6105,470698,19198,4488,69396
66,97,12911,37481,4973,10901,53079,18383,1320,77998
66,87,21156,29982,12467,8180,9517,27225,5261,95676
75,96,32061,83890,17667,16920,32883,13067,5639,86314
84,87,20111,34196,8282,16996,564772,62151,3378,79754
81,80,8175,32750,21452,9181,132715,25717,2129,21671
67,66,21065,22835,17911,7389,1603910,154478,2597,12805
60,44,2355,4704,2193,2298,161549,24012,1282,13256
63,51,11605,78952,15284,25950,42543,29851,2438,95011
63,51,34085,16695,7719,11447,7073,46631,2687,60057
75,61,27978,12818,12945,6531,34827,27659,4603,83765
78,75,29496,43896,12198,9360,32592,45352,6733,67614
56,77,36168,86520,13591,7594,401470,51650,5397,66171
48,88,19289,62321,7261,6270,36345,21980,4436,57003
44,90,33357,11196,7340,5255,11155,31161,5173,47384
