94,54,18463,21843,10455,31971,571798,16371,13177,21469
87,56,45584,20408,12117,26285,96543,41743,13578,11542
61,60,60752,22259,17626,31206,236516,213231,16674,15687
56,57,80596,42808,33761,21694,1345265,130683,12968,16336
44,54,15052,22362,33238,13699,396073,52630,5984,27762
50,48,23911,19288,21588,31197,1581757,42682,7680,12256
60,53,18003,12667,7610,19737,142951,27428,10755,14707
57,43,26314,12397,31182,9669,487061,105115,9533,10140
48,51,74504,22982,9991,10205,529028,85579,9243,11749
44,56,56599,22233,27224,29992,143795,34400,5406,7619
47,47,7962,11738,32095,27850,975140,53337,17381,9019
50,64,27996,30102,6279,7824,52056,17146,7377,23059
60,56,25178,29135,12362,24735,347211,96805,17746,4166
51,51,16755,35828,21340,12866,68086,67247,17380,12616
30,48,29323,15129,6064,15386,324242,344162,14378,7299
30,35,33576,6490,7998,10650,316541,62207,9292,9402
34,38,23483,33395,30063,23567,580665,57917,24794,8363
35,34,55205,33913,30647,35517,1256253,217665,15961,13317
40,51,18277,15257,5079,5224,673389,29743,2050,6474
41,47,24663,14367,5695,19256,1827605,110207,11514,3801
38,48,32899,43903,35765,22246,106004,79693,6392,17214
41,35,8266,8073,13202,26991,1516065,158808,14844,13852
38,20,8148,3877,3361,4538,599102,65032,2152,5727
38,14,26774,7852,35766,23622,236257,147722,9258,9975
40,14,1566,1349,577,1161,11799,4055,219,1205
35,23,13717,20419,23196,16050,317592,140562,11822,18608
43,38,51771,20697,23831,16631,1077860,51129,8270,11545
37,51,127732,25604,24881,18379,329842,152091,16632,15738
41,50,17791,11033,28447,17863,609784,32568,4576,24980
37,54,24347,30049,11707,11496,653945,135312,8663,10118
27,50,6658,60031,16086,10360,1278215,141279,13056,16799
40,48,7632,10899,3210,6937,95971,16309,1546,1397
24,53,11855,11047,2045,3695,75069,34515,1791,7428
35,56,44047,55363,21508,37554,1819549,106352,8164,5209
41,56,18748,35927,22527,15544,1937672,97884,13315,8589
38,50,46708,18444,11380,27755,135777,131867,14771,9606
38,48,100413,18899,26329,18435,263281,184654,14423,15055
40,43,13916,17820,15936,21140,474365,58610,9352,12565
43,35,6460,19895,9619,21026,594665,133119,4462,10034
37,24,18015,9643,12104,14013,448798,211032,14899,25492
47,23,30308,10512,10325,15564,162808,63768,11539,8966
40,27,48060,42486,13816,21125,208127,118967,17396,15866
35,35,5027,10633,11776,3906,122562,41029,3479,3443
40,43,25011,24129,5512,19605,750897,138364,8924,5623
37,48,48167,16256,8560,13169,45744,55555,9049,19160
43,44,9858,31281,23955,21746,21116,62134,10276,8469
51,51,31951,19251,25816,15403,31108,40070,6647,21779
53,47,7012,20569,22882,18843,153252,109262,8976,8740
69,44,33248,9480,7616,35145,41869,14716,15777,8830
67,48,38172,7781,18736,15321,29729,46992,19359,8113
66,50,21006,41800,18800,19710,44718,52782,5894,7678
80,60,9325,21112,22663,22898,37034,14247,4842,19496
57,51,19455,14964,9124,9913,441549,119886,6875,6328
66,54,46659,9745,5353,34392,48249,33996,11446,6521
75,54,22429,11222,9071,22108,22503,22581,15383,8772
77,56,23343,7503,8820,30575,5665,14531,13103,23350
91,67,5837,29688,6841,16659,51985,24609,9147,11385
87,63,8909,43989,8931,29513,63175,83912,9204,12629
84,60,7438,14157,19101,12437,8398,14977,14214,8395
77,54,15867,9417,17861,16146,19319,35587,10449,20055
