56,74,5790,24161,5780,8903,23928,39736,15075,2004
75,60,506,14685,8382,16552,9277,16480,6975,5520
83,56,10541,3887,16955,16620,10904,13086,14225,4514
77,60,12523,10633,25045,5484,104645,15134,7267,1658
84,54,4290,14078,8396,14273,15619,32288,5647,6874
66,54,3669,14661,5778,5006,5384,39428,3020,3175
51,61,24409,11581,19500,9357,11125,22870,7278,5370
57,53,4960,6749,11263,11044,10097,32963,7636,2051
69,54,3941,9341,5032,17095,13643,6789,4621,2725
77,63,23763,6103,5725,8062,2588,22514,6152,2263
87,54,5379,4258,11491,9542,9932,13120,11370,5043
93,57,1354,6333,6389,9002,14989,11230,8120,2496
74,77,13355,36197,7987,7036,62049,4638,3130,2216
81,78,7159,25296,7057,15419,75718,11053,5791,2183
83,87,7899,9410,8745,12340,16124,8538,4765,1340
74,91,8960,8812,3681,6381,9492,22462,4260,3110
81,83,6440,15069,4105,7432,10839,6262,5342,2349
77,78,4260,12492,6054,9817,15610,16715,2836,1926
70,77,17097,3838,15490,10287,9039,18367,3216,2268
66,75,1616,21167,7890,6738,4654,35837,5675,2277
50,63,35481,26447,19634,9993,34315,140665,8236,3003
43,60,35791,12547,11953,20131,829683,89809,9873,1801
47,57,4385,9513,6337,10436,4400,16707,6646,2545
50,67,22158,24850,8935,9568,12217,13317,2833,1316
74,66,1835,8731,3942,13286,6109,15402,6041,3575
84,67,5103,7567,6400,9432,4505,11017,5246,1815
81,78,15876,17430,10612,11575,25482,14449,11612,2070
87,74,5201,11620,6048,7025,9360,8908,2389,8633
80,75,4705,10150,6021,9627,13183,18544,2386,2005
80,67,3681,5578,4242,14893,11611,22529,4993,2187
69,67,6413,55260,16549,9056,13684,40908,3706,3187
60,66,15864,10683,6927,5036,9062,23754,2236,3231
66,64,1518,6890,2479,10692,11173,12974,5349,2905
48,69,1852,14241,10357,3576,40530,28607,8856,3580
61,54,1819,12776,29275,12992,19186,21316,5154,4926
74,48,3497,7913,9108,8262,24869,19008,9457,3188
69,56,17428,4283,4479,11382,5736,9825,8966,1784
78,66,31610,9194,4168,12919,7481,20945,4732,3121
69,77,27974,5724,6835,10239,2751,32112,5161,1744
70,81,11646,5429,13186,10613,21356,11556,3059,2156
66,70,8494,15449,24795,10539,9267,32568,8420,2066
44,60,2687,5359,1136,785,38327,25709,890,166
40,43,11596,14346,6489,15779,996994,170083,7992,2021
37,44,5625,8234,4501,7479,520489,14580,3022,883
38,50,8907,11009,4707,9014,11060,19583,6973,3025
60,60,17860,14798,14738,10079,38046,14756,7623,3821
81,70,5357,11710,4545,23255,8158,14330,2794,4375
81,67,11109,6880,12018,12087,10639,19637,7564,2610
83,66,2361,13007,9647,9197,8213,21142,4783,3622
84,53,5741,7122,21483,9584,1342,23786,2974,1940
80,51,3331,7297,8899,8753,12821,12429,7137,2478
78,53,24123,18524,26343,19386,47956,28051,9291,2312
84,60,6209,17066,7124,14345,5823,8549,6599,2701
75,66,7738,14497,7572,6586,422677,35691,11598,4756
56,54,18666,20445,20226,18784,1362395,285867,23143,4713
47,56,14193,10882,3133,5487,787755,35192,2239,1395
30,51,20145,13788,13248,10563,301180,57907,12210,3461
41,50,9224,3815,16690,6239,18549,8814,5985,1836
54,56,12238,961,14812,9524,22882,29622,4735,3890
66,50,14433,10884,16168,21418,40063,44663,8404,6082
