63,61,3770,51619,55331,15334,123987,16723,13271,3810
56,56,25609,10856,53651,6339,260618,18711,28872,4775
51,53,30656,7578,10260,10895,1433399,85137,4804,2893
41,57,1807,3306,1925,946,392208,10330,431,122
41,54,2137,2355,1780,1790,22907,3684,963,423
20,38,78429,56866,46768,21898,1241791,560332,7549,8935
21,20,18164,5923,10663,15309,533465,170490,13821,1005
34,17,85637,69349,99246,52854,1823607,364253,23511,20475
35,23,3152,24471,21809,8655,17253,9508,6998,5127
77,17,3319,2767,5951,14012,56759,32100,12916,4030
100,30,3747,4975,5531,9896,30725,23249,7374,5225
100,48,4936,3336,3275,2397,41121,8447,1661,1192
100,35,10392,39107,39652,49305,138439,73313,11130,5666
80,53,1989,2050,1514,872,227880,11835,546,287
66,40,2312,16084,39128,18429,136070,95483,12296,8110
75,29,16784,11516,2698,19288,316564,47363,14481,10446
69,44,24937,7818,15090,14589,142760,17032,12995,11208
100,40,4920,3915,10932,18596,86887,9791,13010,4403
100,64,12714,10708,8453,25257,47845,26193,12967,4566
100,78,8242,9215,11231,6892,104434,5376,4152,1931
81,81,41132,10465,9430,8811,92388,39812,4235,1677
56,100,38579,19459,7957,10722,127954,30951,4196,2993
44,84,552,1821,2386,5825,10152,26383,3148,3971
20,80,39414,13326,10620,4686,409749,69936,2389,1883
26,54,4511,4870,12072,6315,8515,31647,3454,4888
26,21,2798,1427,5773,4901,11379,29113,5313,2370
29,43,5082,6098,8321,7956,3175,20151,6261,1112
56,24,4322,2099,5159,9039,2117,18938,10406,843
77,43,10794,6876,6594,16809,4505,4578,5450,1093
84,75,11079,3497,4686,5413,6276,5307,2828,1671
94,81,4806,3428,4211,7562,1276,5578,6585,1394
94,100,12888,1925,7347,6759,10735,4034,5387,4956
66,100,37667,27436,6752,6176,7699,8880,4722,3720
67,96,6177,10476,2900,12280,2680,21299,3714,1869
51,84,9952,12718,9237,9089,9483,41258,2441,3164
56,67,1419,7748,3762,9318,3137,9022,3961,2818
67,51,4627,10576,10851,4599,8499,3572,6627,1335
48,41,3105,1082,2823,1453,88286,21858,875,724
56,48,2241,16600,14848,5993,4679,4384,18129,4872
48,63,14954,8663,5272,7417,5738,2567,7434,1456
54,63,14833,2972,5679,9397,3673,7186,6058,1449
80,80,8048,6323,3362,8936,10245,5175,7619,1514
84,66,3191,4262,5020,10453,5059,19884,6298,536
87,57,1744,9848,1795,6866,21511,7037,6178,2291
90,41,3354,1538,18260,4173,6387,4195,4493,1115
74,44,14328,11915,8683,3933,11102,9561,5840,1823
69,54,7186,5985,8220,6416,4661,10356,3300,1712
67,51,7967,7891,11034,8056,12684,12587,2809,1098
56,57,2076,2457,2951,2377,133509,7043,1557,807
57,43,24339,479,3608,12037,316419,68323,7122,5483
57,43,9301,9584,12136,9068,3848,17540,4423,1722
54,35,13258,5640,10327,18108,167744,51861,2611,3848
50,43,24636,24268,26015,9739,303139,23627,7348,4206
66,51,3271,21132,9957,17660,86698,11327,6715,5319
48,48,11284,3593,3198,2884,295217,36086,879,275
48,64,11437,13203,2488,9068,11379,8351,1918,849
40,54,24163,23175,19434,11718,1669390,144571,9362,6912
13,47,11086,7784,14227,3619,216043,49188,2343,1844
21,50,25925,29336,28929,15221,246136,62027,7767,7474
24,37,39406,17481,19395,41053,1012962,81088,23200,2480
