90,51,51668,41576,27416,38884,1203678,129621,18705,11587
69,50,23321,103074,20168,30322,1784533,398083,25552,14902
67,44,5394,9945,17273,13126,532049,21920,20825,4555
66,47,8692,8822,24255,15209,65074,19187,15470,12060
74,51,24440,28602,24818,22821,40449,12255,15710,8821
83,54,13990,42195,24762,24832,608730,97060,22107,5572
75,60,2226,12832,1615,4046,171256,21034,5436,1765
66,70,7105,7658,2764,4483,166524,9500,5003,5517
56,74,20687,34658,14450,9437,56856,31356,12311,13090
50,70,59370,83901,20975,42974,657795,376536,33933,7076
48,64,11014,25684,7877,13042,1043452,101521,17706,6875
43,60,46086,28127,19497,21172,390636,97462,18423,4308
53,47,3862,11830,18564,14218,35389,30594,9728,5332
70,41,7241,13086,24223,31598,22633,36245,13308,10142
67,50,67361,43464,4829,15854,3052238,145846,21859,19790
50,38,64743,64803,74121,14245,1032995,717545,60171,9645
48,44,5242,16088,6839,11636,132877,24401,3661,2230
21,51,69223,27049,30390,10969,711370,203707,17961,5548
30,51,51757,27024,32461,25603,940555,64431,20413,10851
54,50,65361,15692,38166,113466,493460,405193,19923,9936
38,44,354117,39863,55135,62029,1889034,1079599,11283,11787
53,44,2285,2254,2037,2364,256100,8811,1379,452
48,26,5720,2417,11926,6809,1109982,60242,7348,2297
26,24,6622,1911,1436,1618,222451,63350,1580,591
30,26,28069,14316,11120,9785,549308,87409,14311,7376
35,34,26894,40229,27551,25904,2310831,47212,11958,10392
40,54,28251,29397,6179,16431,20094,43375,22250,5019
56,77,39010,36849,35160,13522,385782,19959,22293,10666
69,83,41379,12955,6828,26713,30128,36346,28396,2589
69,81,27549,18379,19673,17018,74579,39074,13235,2266
87,75,18796,7640,4217,40768,502365,8900,25051,2529
80,60,8862,6933,3787,5994,298955,58181,3779,2415
75,60,18395,13946,13652,9875,12518,21269,8221,3637
54,53,6985,863,3682,693,49845,21121,632,638
24,47,8566,8433,3179,3609,671840,61647,7773,783
29,57,41123,81771,11738,36106,274944,139525,44238,22252
16,40,22754,117548,82771,51073,868159,930953,30414,11807
23,47,5203,2979,2541,769,290433,10097,441,406
27,53,34605,50374,36523,17713,261886,116287,32933,7528
29,53,77221,24572,10542,32101,497060,116260,13891,8608
40,63,10013,18247,12161,10066,1308151,59311,5130,1957
41,48,13152,4420,7228,8105,1354121,114845,8885,3579
43,50,4615,12894,10037,3807,201007,16449,2315,1220
34,38,1999,2110,1009,1295,137082,23105,956,486
34,30,18217,18764,24716,16873,649521,139259,53343,7727
40,47,9923,10379,2830,5867,120330,27132,3618,2194
35,53,30607,22139,11700,5481,675076,26395,3197,2120
34,67,7754,23986,3709,2449,1191776,34895,3027,659
30,77,16843,26633,13035,8863,1368180,54547,2425,623
30,77,21201,10209,109867,47009,462034,61382,15397,8049
30,77,75374,52021,26466,13758,212999,81616,4754,5513
30,77,75374,52021,26466,13758,212999,81616,4754,5513
30,77,75374,52021,26466,13758,212999,81616,4754,5513
30,77,579768,934665,386909,1101823,1726467,710486,1189665,1026290
30,77,5411,11983,11561,9834,133556,4794,2727,1859
30,77,5411,11983,11561,9834,133556,4794,2727,1859
30,77,10437,2038,3122,1039,16047,22211,783,89
30,77,27516,35166,130310,10741,1017588,269349,8312,15728
24,64,2125,1351,1750,1328,87595,18286,358,295
23,48,6747,5605,4837,3562,595708,52422,2258,520
