81,83,31095,11065,26021,36984,1389385,84992,49358,11262
80,77,107618,9665,26302,74901,1236736,184046,22976,13639
63,74,97140,105872,15925,38116,1574098,270212,44489,19714
64,57,12683,4401,11011,9126,534056,43350,11394,2872
51,44,2285,2430,5087,4445,370243,55079,4054,900
44,40,10833,2666,7132,8113,666713,46374,8411,5330
27,11,8362,4689,6158,4318,941581,353660,9532,4033
26,13,30057,24385,16170,26275,513599,154011,39618,13280
38,16,6401,9909,28287,18448,293747,78105,9540,8351
30,24,46918,19984,8909,13118,108340,135462,5638,2521
48,40,1943,4867,5917,2556,38740,29198,2713,897
56,38,6208,6243,5981,12067,5197,29803,9466,3447
56,44,5317,6564,7623,8349,8352,32835,12273,1605
70,48,4209,14490,6748,11141,15897,13458,1914,2655
77,64,26951,15191,4062,6859,21442,22955,4743,1222
80,63,2632,10571,20164,13756,2907,20033,6552,4966
84,66,6265,11415,20565,14816,16633,21617,14500,3019
80,60,12496,15429,4957,18401,16340,65221,2451,4716
94,48,10369,9320,6936,22909,15587,31004,9329,2938
88,54,10903,16932,21825,10335,13365,22977,11571,1083
80,54,2422,9194,11685,4811,7822,18820,5635,1766
83,66,23948,19261,10870,13218,17269,9568,5757,5437
67,84,45385,22616,9728,8840,11447,14932,7166,2814
69,81,6300,10663,25949,8091,5177,14911,4630,3650
70,91,14701,18915,7906,9737,11213,19660,11421,1839
70,90,11046,13181,9305,8356,4779,7244,12306,2090
74,84,1498,34165,9017,6038,21163,12926,11010,2419
74,83,4056,5855,4016,7587,46406,20538,9669,3752
75,75,1918,15345,10255,10167,9333,32699,8740,2819
66,70,17664,18109,14199,8159,17094,28627,4361,1287
69,61,6633,15950,10181,8753,16217,31456,3453,2455
74,54,4180,4125,16175,14650,25764,29280,7972,6942
74,67,12436,23196,1741,10193,97646,15455,5482,2199
87,61,2628,8557,6757,10301,24934,13248,3955,1677
93,60,6499,6551,4530,9872,6912,14452,5745,1834
91,63,7730,7236,36141,12897,24215,24818,10513,2148
96,54,18264,24459,26462,18512,181203,21519,10476,3025
91,56,25530,18799,40160,26463,675336,46445,8234,9392
81,41,4703,3913,8013,10506,114189,80683,7501,2928
81,53,8020,26150,20141,18335,22665,22184,9075,11536
84,47,7836,29470,31872,39399,220971,58996,11002,9507
78,37,7413,14081,16078,21519,738189,140534,12490,3956
93,44,8157,7480,38059,18822,85150,14688,8379,3644
88,41,14869,21861,14259,15246,20404,48012,14087,7919
75,47,34938,29104,27138,17640,1291473,100894,12114,2713
77,47,2667,4038,6736,7171,148774,37170,15848,1130
64,57,2067,35778,7075,14128,64881,30086,9473,7754
74,53,1838,20440,27059,24886,578408,35542,14218,3446
81,57,26139,9985,9807,13076,29169,20033,7664,5360
83,75,20325,10885,11513,11027,27233,15772,10952,6132
88,70,8286,5700,9328,7313,4851,10663,6292,2305
78,83,28905,11458,18800,8762,39179,16444,10476,5332
83,83,11334,22391,4806,20657,9096,20796,15855,3483
80,83,29562,7638,19265,7951,10321,12053,7362,1391
81,78,12396,7717,46985,13059,7897,17017,5707,3270
77,64,10293,18762,8638,13395,674728,106692,21664,7771
80,50,5837,10403,16826,38116,36926,56169,18363,10631
81,30,2026,2295,8442,4733,315968,18741,2989,627
77,48,20466,27207,8232,10657,8338,7819,5671,2136
90,60,6307,25885,15496,14467,9030,8294,5529,2516
