41,77,26429,30130,7987,7211,90467,89486,4756,1747
43,74,28095,8218,11192,15846,56904,90796,5060,1732
27,63,22625,37750,3225,8184,140120,271562,3389,2908
23,56,5822,44062,3240,3775,92561,71818,2764,4346
24,66,29045,37569,8683,6138,600165,24328,9266,1423
17,83,24394,123261,12240,9224,407630,44313,2184,1241
21,93,33410,62081,22813,6678,770648,90316,3116,1489
13,100,19339,227991,2148,3560,83148,16592,5654,3246
10,90,5385,54003,6393,11186,48028,198966,5381,964
17,81,6484,47617,7544,8829,217888,13368,3592,5344
26,81,24918,66589,13989,12465,239844,29460,11524,6414
27,56,19630,24719,5536,3479,326260,177275,1572,1534
26,63,13522,52965,14965,4872,159894,73574,3243,947
20,48,10272,9438,3807,6145,180717,94870,4481,1483
16,40,12928,15886,4876,5336,205805,46274,3749,3383
21,64,66340,85759,3175,4062,89078,10825,8158,2333
26,63,33003,25023,8855,8746,6091,75778,4514,3182
24,69,10614,38437,2563,7063,78111,90332,2316,1499
27,77,16163,31051,11600,6129,185711,11244,2691,1932
30,54,18441,14102,5494,4396,50514,76629,3570,1422
35,63,38068,2863,3647,4161,86918,10445,2254,3627
30,66,19892,45419,7758,4282,119291,73612,1779,1760
20,64,80824,15067,24018,4029,169350,40668,3080,1674
26,75,34691,82068,10585,12293,143123,43319,3079,1259
20,77,69433,20727,4051,4964,153360,30482,2115,2818
24,81,26477,10160,4608,2368,59775,13571,1956,992
21,88,15218,84727,7686,2203,4593,19203,3963,2211
20,90,55248,29696,7701,7186,12495,23113,6237,2008
11,100,167930,51246,7711,4039,18935,10440,3344,1549
21,96,4887,40403,11207,10553,191016,23943,2781,1540
38,91,12270,23866,11752,4855,48747,6048,1838,3111
37,94,42805,120678,2759,9526,100529,21726,3205,1089
50,83,11511,51147,9432,6071,57188,18551,3396,802
40,90,23090,35582,5488,3544,218903,14808,4174,1868
26,94,108309,54593,9706,5900,26987,36824,3030,2013
17,97,95009,119521,6440,4318,23508,17651,3271,2465
20,91,14177,3811,4496,4049,18669,22051,3816,4085
20,91,46361,25846,3369,4215,27618,19850,2078,1955
26,90,14534,44619,10442,3775,16416,9671,1420,478
38,80,38770,1599,5917,3781,33581,11797,2422,1713
38,80,8575,15809,1721,5404,35872,31544,3800,528
38,80,21464,72895,5192,6190,46121,29253,4008,868
38,69,5777,42117,8609,7103,199461,73769,1821,4905
37,61,24975,5451,5031,4096,194845,44429,1829,906
43,66,16070,23887,9896,11716,25743,10173,3441,1377
43,54,20613,15038,4116,5513,45077,75042,3908,5393
48,57,17461,8151,3627,4036,27542,18429,3665,935
54,66,19550,16939,3757,5994,31116,8824,5715,2055
53,69,24786,28823,6637,12395,33906,10797,1941,2085
56,87,122983,8136,4137,8468,18651,14016,2080,393
48,97,20467,76579,4692,3674,37196,6138,4859,2101
38,100,33450,41455,6337,3823,16330,14527,1448,943
26,100,54965,8658,3682,4601,14106,30969,1784,1454
30,94,72716,10588,4029,11162,1378,22856,2086,1106
41,80,9635,4622,3849,3621,24476,14801,8122,1256
37,87,14216,157133,3221,4937,41621,9332,1280,2375
43,87,37431,9885,5005,6144,41094,11892,2898,2264
38,91,13403,83986,2017,5776,9399,9296,993,882
40,90,7165,7994,7643,5860,14472,20128,1247,1317
53,75,29070,17454,3117,8883,15978,33520,3183,1564
