70,53,794,7499,10435,4959,39885,4870,10242,5049
54,43,12479,18921,2410,7062,312632,150928,6108,3402
64,50,22053,43615,5219,19633,45916,20381,5198,2679
51,48,7146,17753,12919,3840,38737,28395,3728,1002
38,41,1908,5371,3199,3343,131139,28819,12190,2900
51,54,19068,1529,4770,5490,22858,12199,9639,3391
51,35,1855,5646,12666,8581,31532,31374,3255,1393
54,38,9782,21175,2922,6940,32942,33751,2442,1078
44,47,18330,20209,8290,3131,154524,59063,2455,2420
23,37,32107,28256,4935,3905,200842,174747,6682,1845
8,60,55456,35869,3734,6112,65941,30891,3938,1605
4,57,32663,20929,4213,9561,546956,73586,3019,1446
10,66,42826,40721,9863,7341,153926,39629,6779,1550
34,66,11720,5378,20779,8007,253994,26851,11828,3060
43,44,5141,1100,2112,4298,62512,29644,1489,465
63,40,4832,3489,8356,9659,28652,8270,3068,3681
66,24,23126,8028,14815,10913,307098,92391,9016,4666
63,35,27950,23405,8094,10194,163909,29579,25336,1284
66,40,4172,9538,2389,9649,96912,36100,6616,1890
48,34,4906,13650,16342,8818,149450,86429,3636,3290
56,47,19728,16159,5200,8383,32095,13438,6356,2692
53,43,15268,10283,8774,4864,72189,27058,15913,2219
54,60,5130,39557,4111,10246,20264,3922,3924,1563
54,70,23128,26828,6145,8346,371975,52229,6077,2695
43,64,37259,163452,31567,28146,556795,285500,12132,4769
37,60,41795,6371,11439,7893,440361,118260,4007,3375
21,61,147491,29175,3756,10696,74664,40804,1940,1254
27,60,5417,21058,6553,8350,30217,29025,4544,1362
27,60,5417,21058,6553,8350,30217,29025,4544,1362
38,69,5378,17380,2285,6306,16429,16859,14680,3363
40,69,64679,55332,3861,8245,12560,29594,3581,1070
24,78,2777,38584,1772,2224,394388,23334,1024,217
23,83,6716,31899,3317,2622,292497,20232,805,769
23,83,6716,31899,3317,2622,292497,20232,805,769
14,75,2787,113297,6214,7702,291208,137474,5537,1710
17,77,17614,135644,12703,8469,148176,66319,2758,1537
21,69,22682,64637,10734,13040,150805,101531,6063,2144
10,56,4716,4881,2104,1706,146810,32324,1168,925
24,57,31053,55921,32298,19935,1598812,52311,21353,5593
30,34,13215,57509,29730,55897,1625856,646857,13158,7321
38,35,5938,18286,3656,5761,308839,17747,3379,846
40,38,4410,3439,867,1279,370923,18426,1448,1021
37,29,11872,14863,4469,11187,19999,77222,6618,3014
29,43,22653,32403,4442,6462,454807,102186,2642,2283
23,40,26053,6757,3638,5485,353013,48668,2711,2178
23,40,26053,6757,3638,5485,353013,48668,2711,2178
17,43,37100,21153,4755,7537,202384,96283,2469,1173
30,41,2504,4848,2533,2563,17795,10624,4057,1913
35,51,13673,15983,925,4017,21558,10617,1201,1041
43,67,7633,21452,5582,4757,31522,3849,2633,1849
56,66,2435,16557,11890,7722,86207,22292,3770,1435
48,61,15953,6400,6112,6761,743866,88644,2228,3690
54,43,2102,6384,6235,7473,62033,29921,5345,2567
54,30,4721,11893,2875,5592,88944,22810,4869,1093
54,34,3695,4315,1950,3727,11307,8846,1798,790
67,50,30866,7704,5568,9242,10090,7900,3201,2800
53,51,59668,30347,9988,18307,613992,307248,6779,1874
43,61,5955,16477,6502,1440,28698,4405,2708,2775
34,63,3902,15043,4377,2968,21867,18795,3652,1168
13,60,18062,21440,12914,1685,421632,20106,3873,1260
