40,50,1389,31655,14604,11675,150259,29317,12009,2525
44,53,16753,23569,7916,14605,168580,59787,13063,5497
48,61,9807,51071,10143,11757,349581,39210,9468,15059
43,51,4052,27862,5329,7645,247315,195044,4958,3755
37,54,21258,7054,18331,3712,87967,9119,8701,4364
38,57,7087,32064,9631,14323,87324,36569,15462,2943
35,41,24681,5801,10494,14062,466156,166113,5162,3927
50,56,15737,56874,36134,18222,190952,33905,13842,6172
41,40,4475,4367,2765,2979,660416,57179,2893,1115
24,43,20781,57899,2199,4637,144495,77467,5916,4249
16,69,41613,142945,9784,7565,321304,43222,16427,3885
11,70,94566,44099,24054,23232,194576,93326,7890,2859
3,69,13348,35283,19115,9102,355509,380181,6854,6578
13,57,19610,12683,20046,11796,182051,111475,9363,1803
26,40,13790,20667,16442,10842,97491,57852,3276,3415
29,23,2157,7104,4465,6739,133124,42989,8238,4426
35,53,5883,101702,9203,5524,158360,25278,8952,967
27,53,5266,25562,924,6572,190909,131325,6262,2466
10,63,53431,133035,5715,5877,164309,111537,17719,2158
1,91,36755,63305,8054,5713,81090,13292,5075,2008
1,90,7377,153114,11515,8307,86168,53768,7139,4169
17,83,4407,5503,5203,14770,148629,63562,17846,5607
29,90,24482,147442,13534,12613,257824,32355,7057,2782
37,74,3554,42703,3962,9572,212638,57470,4227,1880
43,69,21928,91002,9904,14785,77934,55570,4210,2374
27,100,96273,93386,3143,8089,60558,12461,8624,4555
37,87,10838,30306,12229,11315,30477,32228,7942,880
40,87,18846,30295,12805,10025,49527,24841,4275,1721
40,83,10327,33391,5840,5373,136436,19537,8637,2817
54,69,30600,7678,6306,8828,36638,10848,11952,1642
53,75,10734,40785,10251,9304,75703,10479,7330,1739
50,81,32872,30051,6887,6935,77501,18608,7089,1416
50,74,30753,10073,6714,7983,47553,65720,3827,1639
41,77,13682,34146,3057,5273,134891,9310,14343,2723
34,61,6707,11200,12259,4267,28783,49898,8466,921
30,60,44881,18920,4360,6447,9072,28499,8615,1742
35,67,29047,18737,4322,7749,62224,25984,3931,1517
26,64,50674,14503,5896,4075,21467,26057,12712,2028
24,84,75643,27557,6673,5953,123527,19075,7477,4891
24,83,5045,94675,6380,10915,31771,50256,4862,4356
34,75,4452,18816,13739,13453,95965,27673,3675,1435
41,80,38353,51601,8622,8389,23478,5617,18335,3295
37,78,10267,101314,6370,4370,6306,39722,8637,1716
43,77,10364,37255,13414,11059,37554,19675,7989,2859
24,90,7411,58610,2677,3688,13304,24603,8090,1388
24,78,41390,2936,12027,6797,29084,29456,12624,1928
44,74,6213,21201,2607,8995,73028,12178,14448,2613
40,74,2826,39501,6127,7133,26444,28293,6549,2931
47,69,41235,31322,1786,8101,27848,33882,5783,1924
51,66,9714,16719,18332,5769,31635,20561,6833,2107
43,54,9194,12810,17043,8123,77485,51806,5644,9544
53,53,10764,12944,4577,11063,76127,14987,9903,1380
50,53,62373,11497,14486,5991,145977,25569,4250,3015
41,60,11576,134359,10717,12803,59792,82454,5992,3905
44,67,11486,24857,5020,8564,33703,28299,14536,4418
29,66,39525,31575,2673,10432,46290,108354,4126,1765
48,54,4711,7758,9614,9106,59367,14969,3896,1408
60,50,6572,26436,5203,12848,26976,29873,9597,1001
60,53,14207,38100,12476,9054,378473,19636,25044,7007
66,60,26606,49223,16298,12313,48600,21685,6405,2296
